OriginalIndex,Predicted,GroundTruth
18799,ATTACK_OTHER,STABILIZE_SELF
18800,AVOIDANCE,STABILIZE_SELF
18801,REST,STABILIZE_SELF
18802,REST,STABILIZE_SELF
18803,STABILIZE_SELF,STABILIZE_SELF
18804,STABILIZE_SELF,STABILIZE_SELF
18805,WITHDRAWAL,STABILIZE_SELF
18806,DEPRECIATION,STABILIZE_SELF
18807,STABILIZE_SELF,STABILIZE_SELF
18808,STABILIZE_SELF,STABILIZE_SELF
18809,WITHDRAWAL,STABILIZE_SELF
18810,STABILIZE_SELF,STABILIZE_SELF
18811,STABILIZE_SELF,STABILIZE_SELF
18812,DEPRECIATION,STABILIZE_SELF
18813,REST,STABILIZE_SELF
18814,STABILIZE_SELF,STABILIZE_SELF
18815,STABILIZE_SELF,STABILIZE_SELF
18816,STABILIZE_SELF,STABILIZE_SELF
18817,STABILIZE_SELF,STABILIZE_SELF
18818,STABILIZE_SELF,STABILIZE_SELF
18819,REST,STABILIZE_SELF
18820,WITHDRAWAL,STABILIZE_SELF
18821,STABILIZE_SELF,STABILIZE_SELF
18822,STABILIZE_SELF,STABILIZE_SELF
18823,STABILIZE_SELF,STABILIZE_SELF
18824,STABILIZE_SELF,STABILIZE_SELF
18825,AVOIDANCE,STABILIZE_SELF
18826,AVOIDANCE,STABILIZE_SELF
18827,STABILIZE_SELF,STABILIZE_SELF
18828,ATTACK_SELF,STABILIZE_SELF
18829,STABILIZE_SELF,STABILIZE_SELF
18830,STABILIZE_SELF,STABILIZE_SELF
18831,WITHDRAWAL,STABILIZE_SELF
18832,REST,STABILIZE_SELF
18833,ATTACK_OTHER,STABILIZE_SELF
18834,REST,STABILIZE_SELF
18835,WITHDRAWAL,STABILIZE_SELF
18836,STABILIZE_SELF,STABILIZE_SELF
18837,ATTACK_SELF,STABILIZE_SELF
18838,AVOIDANCE,STABILIZE_SELF
18839,STABILIZE_SELF,STABILIZE_SELF
18840,AVOIDANCE,STABILIZE_SELF
18841,STABILIZE_SELF,STABILIZE_SELF
18842,REST,STABILIZE_SELF
18843,AVOIDANCE,STABILIZE_SELF
18844,DEPRECIATION,STABILIZE_SELF
18845,STABILIZE_SELF,STABILIZE_SELF
18846,STABILIZE_SELF,STABILIZE_SELF
18847,AVOIDANCE,STABILIZE_SELF
18848,ATTACK_SELF,STABILIZE_SELF
18849,WITHDRAWAL,STABILIZE_SELF
18850,ATTACK_OTHER,STABILIZE_SELF
18851,AVOIDANCE,STABILIZE_SELF
18852,AVOIDANCE,STABILIZE_SELF
18853,STABILIZE_SELF,STABILIZE_SELF
18854,DEPRECIATION,STABILIZE_SELF
18855,STABILIZE_SELF,STABILIZE_SELF
18856,ATTACK_OTHER,STABILIZE_SELF
18857,STABILIZE_SELF,STABILIZE_SELF
18858,STABILIZE_SELF,STABILIZE_SELF
18859,STABILIZE_SELF,STABILIZE_SELF
18860,STABILIZE_SELF,STABILIZE_SELF
18861,AVOIDANCE,STABILIZE_SELF
18862,DEPRECIATION,STABILIZE_SELF
18863,ATTACK_SELF,STABILIZE_SELF
18864,ATTACK_SELF,STABILIZE_SELF
18865,WITHDRAWAL,STABILIZE_SELF
18866,STABILIZE_SELF,STABILIZE_SELF
18867,STABILIZE_SELF,STABILIZE_SELF
18868,DEPRECIATION,STABILIZE_SELF
18869,STABILIZE_SELF,STABILIZE_SELF
18870,AVOIDANCE,STABILIZE_SELF
18871,STABILIZE_SELF,STABILIZE_SELF
18872,STABILIZE_SELF,STABILIZE_SELF
18873,STABILIZE_SELF,STABILIZE_SELF
18874,AVOIDANCE,STABILIZE_SELF
18875,WITHDRAWAL,STABILIZE_SELF
18876,AVOIDANCE,STABILIZE_SELF
18877,REST,STABILIZE_SELF
18878,ATTACK_SELF,STABILIZE_SELF
18879,ATTACK_OTHER,STABILIZE_SELF
18880,AVOIDANCE,STABILIZE_SELF
18881,STABILIZE_SELF,STABILIZE_SELF
18882,REST,STABILIZE_SELF
18883,AVOIDANCE,STABILIZE_SELF
18884,REST,STABILIZE_SELF
18885,STABILIZE_SELF,STABILIZE_SELF
18886,STABILIZE_SELF,STABILIZE_SELF
18887,STABILIZE_SELF,STABILIZE_SELF
18888,STABILIZE_SELF,STABILIZE_SELF
18889,STABILIZE_SELF,STABILIZE_SELF
18890,STABILIZE_SELF,STABILIZE_SELF
18891,REST,STABILIZE_SELF
18892,AVOIDANCE,STABILIZE_SELF
18893,DEPRECIATION,STABILIZE_SELF
18894,STABILIZE_SELF,STABILIZE_SELF
18895,DEPRECIATION,STABILIZE_SELF
18896,STABILIZE_SELF,STABILIZE_SELF
18897,STABILIZE_SELF,STABILIZE_SELF
18898,STABILIZE_SELF,STABILIZE_SELF
18899,REST,STABILIZE_SELF
18900,STABILIZE_SELF,STABILIZE_SELF
18901,AVOIDANCE,STABILIZE_SELF
18902,WITHDRAWAL,STABILIZE_SELF
18903,ATTACK_SELF,STABILIZE_SELF
18904,DEPRECIATION,STABILIZE_SELF
18905,ATTACK_OTHER,STABILIZE_SELF
18906,STABILIZE_SELF,STABILIZE_SELF
18907,STABILIZE_SELF,STABILIZE_SELF
18908,AVOIDANCE,STABILIZE_SELF
18909,AVOIDANCE,STABILIZE_SELF
18910,STABILIZE_SELF,STABILIZE_SELF
18911,STABILIZE_SELF,STABILIZE_SELF
18912,DEPRECIATION,DEPRECIATION
18913,REST,DEPRECIATION
18914,AVOIDANCE,DEPRECIATION
18915,WITHDRAWAL,DEPRECIATION
18916,ATTACK_SELF,DEPRECIATION
18917,ATTACK_OTHER,DEPRECIATION
18918,ATTACK_OTHER,DEPRECIATION
18919,DEPRECIATION,DEPRECIATION
18920,DEPRECIATION,DEPRECIATION
18921,STABILIZE_SELF,DEPRECIATION
18922,WITHDRAWAL,DEPRECIATION
18923,DEPRECIATION,DEPRECIATION
18924,DEPRECIATION,DEPRECIATION
18925,DEPRECIATION,DEPRECIATION
18926,DEPRECIATION,DEPRECIATION
18927,DEPRECIATION,DEPRECIATION
18928,DEPRECIATION,DEPRECIATION
18929,ATTACK_SELF,DEPRECIATION
18930,REST,DEPRECIATION
18931,DEPRECIATION,DEPRECIATION
18932,ATTACK_OTHER,DEPRECIATION
18933,DEPRECIATION,DEPRECIATION
18934,ATTACK_OTHER,DEPRECIATION
18935,ATTACK_SELF,DEPRECIATION
18936,ATTACK_SELF,DEPRECIATION
18937,DEPRECIATION,DEPRECIATION
18938,DEPRECIATION,DEPRECIATION
18939,AVOIDANCE,DEPRECIATION
18940,ATTACK_OTHER,DEPRECIATION
18941,ATTACK_OTHER,DEPRECIATION
18942,STABILIZE_SELF,DEPRECIATION
18943,DEPRECIATION,DEPRECIATION
18944,STABILIZE_SELF,DEPRECIATION
18945,ATTACK_SELF,DEPRECIATION
18946,DEPRECIATION,DEPRECIATION
18947,WITHDRAWAL,DEPRECIATION
18948,AVOIDANCE,DEPRECIATION
18949,ATTACK_OTHER,DEPRECIATION
18950,DEPRECIATION,DEPRECIATION
18951,ATTACK_OTHER,DEPRECIATION
18952,AVOIDANCE,DEPRECIATION
18953,DEPRECIATION,DEPRECIATION
18954,DEPRECIATION,DEPRECIATION
18955,DEPRECIATION,DEPRECIATION
18956,ATTACK_OTHER,DEPRECIATION
18957,DEPRECIATION,DEPRECIATION
18958,DEPRECIATION,DEPRECIATION
18959,REST,DEPRECIATION
18960,DEPRECIATION,DEPRECIATION
18961,REST,DEPRECIATION
18962,REST,DEPRECIATION
18963,DEPRECIATION,DEPRECIATION
18964,DEPRECIATION,DEPRECIATION
18965,DEPRECIATION,DEPRECIATION
18966,REST,DEPRECIATION
18967,WITHDRAWAL,DEPRECIATION
18968,DEPRECIATION,DEPRECIATION
18969,DEPRECIATION,DEPRECIATION
18970,DEPRECIATION,DEPRECIATION
18971,AVOIDANCE,DEPRECIATION
18972,DEPRECIATION,DEPRECIATION
18973,DEPRECIATION,DEPRECIATION
18974,DEPRECIATION,DEPRECIATION
18975,DEPRECIATION,DEPRECIATION
18976,DEPRECIATION,DEPRECIATION
18977,ATTACK_SELF,DEPRECIATION
18978,STABILIZE_SELF,DEPRECIATION
18979,STABILIZE_SELF,DEPRECIATION
18980,ATTACK_SELF,DEPRECIATION
18981,DEPRECIATION,DEPRECIATION
18982,WITHDRAWAL,DEPRECIATION
18983,DEPRECIATION,DEPRECIATION
18984,DEPRECIATION,DEPRECIATION
18985,ATTACK_SELF,DEPRECIATION
18986,WITHDRAWAL,DEPRECIATION
18987,WITHDRAWAL,DEPRECIATION
18988,DEPRECIATION,DEPRECIATION
18989,WITHDRAWAL,DEPRECIATION
18990,DEPRECIATION,DEPRECIATION
18991,ATTACK_OTHER,DEPRECIATION
18992,ATTACK_SELF,DEPRECIATION
18993,AVOIDANCE,DEPRECIATION
18994,DEPRECIATION,DEPRECIATION
18995,ATTACK_SELF,DEPRECIATION
18996,DEPRECIATION,DEPRECIATION
18997,WITHDRAWAL,DEPRECIATION
18998,AVOIDANCE,DEPRECIATION
18999,DEPRECIATION,DEPRECIATION
19000,WITHDRAWAL,DEPRECIATION
19001,DEPRECIATION,DEPRECIATION
19002,DEPRECIATION,DEPRECIATION
19003,AVOIDANCE,DEPRECIATION
19004,ATTACK_OTHER,DEPRECIATION
19005,DEPRECIATION,DEPRECIATION
19006,DEPRECIATION,DEPRECIATION
19007,DEPRECIATION,DEPRECIATION
19008,WITHDRAWAL,DEPRECIATION
19009,DEPRECIATION,DEPRECIATION
19010,DEPRECIATION,DEPRECIATION
19011,DEPRECIATION,DEPRECIATION
19012,DEPRECIATION,DEPRECIATION
19013,ATTACK_OTHER,DEPRECIATION
19014,DEPRECIATION,DEPRECIATION
19015,ATTACK_OTHER,DEPRECIATION
19016,STABILIZE_SELF,DEPRECIATION
19017,DEPRECIATION,DEPRECIATION
19018,WITHDRAWAL,DEPRECIATION
19019,AVOIDANCE,DEPRECIATION
19020,DEPRECIATION,DEPRECIATION
19021,ATTACK_OTHER,DEPRECIATION
19022,DEPRECIATION,DEPRECIATION
19023,ATTACK_SELF,DEPRECIATION
19024,DEPRECIATION,DEPRECIATION
19025,ATTACK_OTHER,DEPRECIATION
19026,WITHDRAWAL,DEPRECIATION
19027,AVOIDANCE,DEPRECIATION
19028,ATTACK_SELF,DEPRECIATION
19029,ATTACK_SELF,DEPRECIATION
19030,ATTACK_OTHER,DEPRECIATION
20039,REST,DEPRECIATION
20040,DEPRECIATION,DEPRECIATION
20041,DEPRECIATION,DEPRECIATION
20042,DEPRECIATION,DEPRECIATION
20043,DEPRECIATION,DEPRECIATION
20044,STABILIZE_SELF,DEPRECIATION
20045,DEPRECIATION,DEPRECIATION
20046,AVOIDANCE,DEPRECIATION
20047,DEPRECIATION,DEPRECIATION
20048,DEPRECIATION,DEPRECIATION
20049,DEPRECIATION,DEPRECIATION
20050,DEPRECIATION,DEPRECIATION
20051,DEPRECIATION,DEPRECIATION
20052,DEPRECIATION,DEPRECIATION
20053,STABILIZE_SELF,DEPRECIATION
20054,ATTACK_SELF,DEPRECIATION
20055,ATTACK_OTHER,DEPRECIATION
20056,ATTACK_SELF,DEPRECIATION
20057,DEPRECIATION,DEPRECIATION
20058,ATTACK_OTHER,DEPRECIATION
20059,DEPRECIATION,DEPRECIATION
20060,STABILIZE_SELF,DEPRECIATION
20061,STABILIZE_SELF,DEPRECIATION
20062,DEPRECIATION,DEPRECIATION
20063,AVOIDANCE,DEPRECIATION
20064,AVOIDANCE,DEPRECIATION
20065,WITHDRAWAL,DEPRECIATION
20066,DEPRECIATION,DEPRECIATION
20067,DEPRECIATION,DEPRECIATION
20068,STABILIZE_SELF,DEPRECIATION
20069,ATTACK_OTHER,DEPRECIATION
20070,ATTACK_OTHER,DEPRECIATION
20071,AVOIDANCE,DEPRECIATION
20072,ATTACK_SELF,DEPRECIATION
20073,DEPRECIATION,DEPRECIATION
20074,STABILIZE_SELF,DEPRECIATION
20075,REST,DEPRECIATION
20076,DEPRECIATION,DEPRECIATION
20077,DEPRECIATION,DEPRECIATION
20078,ATTACK_OTHER,DEPRECIATION
20079,AVOIDANCE,DEPRECIATION
20080,REST,DEPRECIATION
20081,DEPRECIATION,DEPRECIATION
20082,STABILIZE_SELF,DEPRECIATION
20083,DEPRECIATION,DEPRECIATION
20084,DEPRECIATION,DEPRECIATION
20085,DEPRECIATION,DEPRECIATION
20086,DEPRECIATION,DEPRECIATION
20087,REST,DEPRECIATION
20088,DEPRECIATION,DEPRECIATION
20089,ATTACK_OTHER,DEPRECIATION
20090,STABILIZE_SELF,DEPRECIATION
20091,ATTACK_SELF,DEPRECIATION
20092,WITHDRAWAL,DEPRECIATION
20093,STABILIZE_SELF,DEPRECIATION
20094,DEPRECIATION,DEPRECIATION
20095,STABILIZE_SELF,DEPRECIATION
20096,REST,DEPRECIATION
20097,STABILIZE_SELF,DEPRECIATION
20098,DEPRECIATION,DEPRECIATION
20099,WITHDRAWAL,DEPRECIATION
20100,AVOIDANCE,DEPRECIATION
20101,DEPRECIATION,DEPRECIATION
20102,REST,DEPRECIATION
20103,STABILIZE_SELF,DEPRECIATION
20104,DEPRECIATION,DEPRECIATION
20105,DEPRECIATION,DEPRECIATION
20106,DEPRECIATION,DEPRECIATION
20107,DEPRECIATION,DEPRECIATION
20108,DEPRECIATION,DEPRECIATION
20109,ATTACK_SELF,DEPRECIATION
20110,DEPRECIATION,DEPRECIATION
20111,DEPRECIATION,DEPRECIATION
20112,DEPRECIATION,DEPRECIATION
20113,WITHDRAWAL,DEPRECIATION
20114,STABILIZE_SELF,DEPRECIATION
20115,ATTACK_SELF,DEPRECIATION
20116,DEPRECIATION,DEPRECIATION
20117,WITHDRAWAL,DEPRECIATION
20118,DEPRECIATION,DEPRECIATION
20119,DEPRECIATION,DEPRECIATION
20120,ATTACK_OTHER,DEPRECIATION
20121,STABILIZE_SELF,DEPRECIATION
20122,DEPRECIATION,DEPRECIATION
20123,AVOIDANCE,DEPRECIATION
20124,ATTACK_SELF,DEPRECIATION
20125,DEPRECIATION,DEPRECIATION
20126,DEPRECIATION,DEPRECIATION
20127,DEPRECIATION,DEPRECIATION
20128,DEPRECIATION,DEPRECIATION
20129,STABILIZE_SELF,DEPRECIATION
20130,ATTACK_SELF,DEPRECIATION
20131,DEPRECIATION,DEPRECIATION
20132,ATTACK_SELF,DEPRECIATION
20133,WITHDRAWAL,DEPRECIATION
20134,DEPRECIATION,DEPRECIATION
20135,AVOIDANCE,DEPRECIATION
20136,REST,DEPRECIATION
20137,ATTACK_OTHER,DEPRECIATION
20138,ATTACK_SELF,DEPRECIATION
20139,DEPRECIATION,DEPRECIATION
20140,STABILIZE_SELF,DEPRECIATION
20141,STABILIZE_SELF,DEPRECIATION
20142,DEPRECIATION,DEPRECIATION
20143,WITHDRAWAL,DEPRECIATION
20144,WITHDRAWAL,DEPRECIATION
20145,ATTACK_OTHER,DEPRECIATION
20146,ATTACK_OTHER,DEPRECIATION
20147,DEPRECIATION,DEPRECIATION
20148,STABILIZE_SELF,DEPRECIATION
20149,AVOIDANCE,DEPRECIATION
20150,WITHDRAWAL,DEPRECIATION
20151,DEPRECIATION,DEPRECIATION
20152,DEPRECIATION,DEPRECIATION
20153,WITHDRAWAL,DEPRECIATION
20154,DEPRECIATION,DEPRECIATION
20155,AVOIDANCE,DEPRECIATION
20156,REST,DEPRECIATION
20157,ATTACK_OTHER,DEPRECIATION
20158,ATTACK_OTHER,DEPRECIATION
20159,REST,DEPRECIATION
20160,WITHDRAWAL,DEPRECIATION
20161,STABILIZE_SELF,DEPRECIATION
20162,DEPRECIATION,DEPRECIATION
20163,AVOIDANCE,DEPRECIATION
20164,REST,DEPRECIATION
20165,DEPRECIATION,DEPRECIATION
20166,DEPRECIATION,DEPRECIATION
20167,ATTACK_SELF,DEPRECIATION
20168,STABILIZE_SELF,DEPRECIATION
20169,DEPRECIATION,DEPRECIATION
20170,WITHDRAWAL,DEPRECIATION
20171,ATTACK_OTHER,DEPRECIATION
20172,REST,DEPRECIATION
20173,REST,DEPRECIATION
20174,ATTACK_OTHER,DEPRECIATION
20175,REST,DEPRECIATION
20176,DEPRECIATION,DEPRECIATION
20177,ATTACK_OTHER,DEPRECIATION
20178,AVOIDANCE,DEPRECIATION
20179,AVOIDANCE,DEPRECIATION
20180,ATTACK_SELF,DEPRECIATION
20181,DEPRECIATION,DEPRECIATION
20182,REST,DEPRECIATION
20183,REST,DEPRECIATION
20184,STABILIZE_SELF,DEPRECIATION
20185,AVOIDANCE,DEPRECIATION
20186,STABILIZE_SELF,DEPRECIATION
20187,DEPRECIATION,DEPRECIATION
20188,DEPRECIATION,DEPRECIATION
20189,WITHDRAWAL,DEPRECIATION
20190,WITHDRAWAL,DEPRECIATION
20191,AVOIDANCE,DEPRECIATION
20192,ATTACK_SELF,DEPRECIATION
20193,ATTACK_OTHER,DEPRECIATION
20194,DEPRECIATION,DEPRECIATION
20195,ATTACK_OTHER,DEPRECIATION
20196,ATTACK_SELF,DEPRECIATION
20197,DEPRECIATION,DEPRECIATION
20198,DEPRECIATION,DEPRECIATION
20199,DEPRECIATION,DEPRECIATION
20200,ATTACK_SELF,DEPRECIATION
20201,DEPRECIATION,DEPRECIATION
20202,STABILIZE_SELF,DEPRECIATION
20203,DEPRECIATION,DEPRECIATION
20204,ATTACK_SELF,DEPRECIATION
20205,STABILIZE_SELF,DEPRECIATION
20206,STABILIZE_SELF,DEPRECIATION
20207,DEPRECIATION,DEPRECIATION
20208,REST,DEPRECIATION
20209,DEPRECIATION,DEPRECIATION
20210,ATTACK_SELF,DEPRECIATION
20211,AVOIDANCE,DEPRECIATION
20212,DEPRECIATION,DEPRECIATION
20213,ATTACK_OTHER,DEPRECIATION
20214,REST,DEPRECIATION
20215,ATTACK_OTHER,DEPRECIATION
20216,AVOIDANCE,DEPRECIATION
20217,ATTACK_OTHER,DEPRECIATION
20218,ATTACK_SELF,DEPRECIATION
20219,AVOIDANCE,DEPRECIATION
20220,DEPRECIATION,DEPRECIATION
20221,DEPRECIATION,DEPRECIATION
20222,WITHDRAWAL,DEPRECIATION
20223,DEPRECIATION,DEPRECIATION
20224,STABILIZE_SELF,DEPRECIATION
20225,WITHDRAWAL,DEPRECIATION
20226,ATTACK_SELF,DEPRECIATION
20227,DEPRECIATION,DEPRECIATION
20228,DEPRECIATION,DEPRECIATION
20229,ATTACK_SELF,DEPRECIATION
20230,WITHDRAWAL,DEPRECIATION
20231,DEPRECIATION,DEPRECIATION
20232,DEPRECIATION,DEPRECIATION
20233,DEPRECIATION,DEPRECIATION
20234,ATTACK_SELF,DEPRECIATION
20235,AVOIDANCE,DEPRECIATION
20236,STABILIZE_SELF,REST
20237,REST,STABILIZE_SELF
20238,STABILIZE_SELF,STABILIZE_SELF
20239,STABILIZE_SELF,STABILIZE_SELF
20240,STABILIZE_SELF,STABILIZE_SELF
20241,STABILIZE_SELF,STABILIZE_SELF
20242,STABILIZE_SELF,STABILIZE_SELF
20243,STABILIZE_SELF,STABILIZE_SELF
20244,REST,STABILIZE_SELF
20245,STABILIZE_SELF,STABILIZE_SELF
20246,WITHDRAWAL,STABILIZE_SELF
20247,REST,STABILIZE_SELF
20248,DEPRECIATION,STABILIZE_SELF
20249,DEPRECIATION,STABILIZE_SELF
20250,WITHDRAWAL,STABILIZE_SELF
20251,ATTACK_OTHER,STABILIZE_SELF
20252,DEPRECIATION,STABILIZE_SELF
20253,STABILIZE_SELF,STABILIZE_SELF
20254,STABILIZE_SELF,STABILIZE_SELF
20255,ATTACK_SELF,STABILIZE_SELF
20256,AVOIDANCE,STABILIZE_SELF
20257,DEPRECIATION,STABILIZE_SELF
20258,ATTACK_SELF,STABILIZE_SELF
20259,STABILIZE_SELF,STABILIZE_SELF
20260,STABILIZE_SELF,STABILIZE_SELF
20261,DEPRECIATION,STABILIZE_SELF
20262,STABILIZE_SELF,STABILIZE_SELF
20263,DEPRECIATION,STABILIZE_SELF
20264,ATTACK_OTHER,STABILIZE_SELF
20265,AVOIDANCE,STABILIZE_SELF
20266,STABILIZE_SELF,STABILIZE_SELF
20267,STABILIZE_SELF,STABILIZE_SELF
20268,STABILIZE_SELF,STABILIZE_SELF
20269,STABILIZE_SELF,STABILIZE_SELF
20270,STABILIZE_SELF,STABILIZE_SELF
20271,ATTACK_SELF,STABILIZE_SELF
20272,STABILIZE_SELF,STABILIZE_SELF
20273,STABILIZE_SELF,STABILIZE_SELF
20274,ATTACK_OTHER,STABILIZE_SELF
20275,DEPRECIATION,STABILIZE_SELF
20276,AVOIDANCE,STABILIZE_SELF
20277,STABILIZE_SELF,STABILIZE_SELF
20278,WITHDRAWAL,STABILIZE_SELF
20279,STABILIZE_SELF,STABILIZE_SELF
20280,STABILIZE_SELF,STABILIZE_SELF
20281,STABILIZE_SELF,STABILIZE_SELF
20282,DEPRECIATION,STABILIZE_SELF
20283,STABILIZE_SELF,STABILIZE_SELF
20284,STABILIZE_SELF,STABILIZE_SELF
20285,DEPRECIATION,STABILIZE_SELF
20286,STABILIZE_SELF,STABILIZE_SELF
20287,DEPRECIATION,STABILIZE_SELF
20288,STABILIZE_SELF,STABILIZE_SELF
20289,STABILIZE_SELF,STABILIZE_SELF
20290,STABILIZE_SELF,STABILIZE_SELF
20291,STABILIZE_SELF,STABILIZE_SELF
20292,STABILIZE_SELF,STABILIZE_SELF
20293,AVOIDANCE,STABILIZE_SELF
20294,AVOIDANCE,STABILIZE_SELF
20295,STABILIZE_SELF,STABILIZE_SELF
20296,STABILIZE_SELF,STABILIZE_SELF
20297,DEPRECIATION,STABILIZE_SELF
20298,DEPRECIATION,STABILIZE_SELF
20299,STABILIZE_SELF,STABILIZE_SELF
20300,STABILIZE_SELF,STABILIZE_SELF
20301,STABILIZE_SELF,STABILIZE_SELF
20302,AVOIDANCE,STABILIZE_SELF
20303,ATTACK_OTHER,STABILIZE_SELF
20304,REST,STABILIZE_SELF
20305,ATTACK_SELF,STABILIZE_SELF
20306,STABILIZE_SELF,STABILIZE_SELF
20307,STABILIZE_SELF,STABILIZE_SELF
20308,REST,STABILIZE_SELF
20309,ATTACK_SELF,STABILIZE_SELF
20310,ATTACK_OTHER,STABILIZE_SELF
20311,ATTACK_SELF,STABILIZE_SELF
20312,REST,STABILIZE_SELF
20313,STABILIZE_SELF,STABILIZE_SELF
20314,WITHDRAWAL,STABILIZE_SELF
20315,STABILIZE_SELF,STABILIZE_SELF
20316,STABILIZE_SELF,STABILIZE_SELF
20317,DEPRECIATION,STABILIZE_SELF
20318,WITHDRAWAL,STABILIZE_SELF
20319,STABILIZE_SELF,STABILIZE_SELF
20320,AVOIDANCE,STABILIZE_SELF
20321,ATTACK_OTHER,STABILIZE_SELF
20322,STABILIZE_SELF,STABILIZE_SELF
20323,STABILIZE_SELF,STABILIZE_SELF
20324,STABILIZE_SELF,STABILIZE_SELF
20325,STABILIZE_SELF,STABILIZE_SELF
20326,AVOIDANCE,STABILIZE_SELF
20327,STABILIZE_SELF,STABILIZE_SELF
20328,STABILIZE_SELF,STABILIZE_SELF
20329,STABILIZE_SELF,STABILIZE_SELF
20330,STABILIZE_SELF,STABILIZE_SELF
20331,STABILIZE_SELF,STABILIZE_SELF
20332,ATTACK_OTHER,STABILIZE_SELF
20333,ATTACK_OTHER,STABILIZE_SELF
20334,STABILIZE_SELF,STABILIZE_SELF
20335,STABILIZE_SELF,STABILIZE_SELF
20336,REST,STABILIZE_SELF
20337,STABILIZE_SELF,STABILIZE_SELF
20338,STABILIZE_SELF,STABILIZE_SELF
20339,ATTACK_SELF,STABILIZE_SELF
20340,STABILIZE_SELF,STABILIZE_SELF
20341,STABILIZE_SELF,STABILIZE_SELF
20342,STABILIZE_SELF,STABILIZE_SELF
20343,STABILIZE_SELF,STABILIZE_SELF
20344,ATTACK_OTHER,STABILIZE_SELF
20345,STABILIZE_SELF,STABILIZE_SELF
20346,STABILIZE_SELF,STABILIZE_SELF
20347,AVOIDANCE,STABILIZE_SELF
20348,DEPRECIATION,STABILIZE_SELF
20349,WITHDRAWAL,STABILIZE_SELF
20350,ATTACK_SELF,STABILIZE_SELF
20351,DEPRECIATION,STABILIZE_SELF
20352,STABILIZE_SELF,STABILIZE_SELF
20353,STABILIZE_SELF,STABILIZE_SELF
20354,STABILIZE_SELF,STABILIZE_SELF
20355,DEPRECIATION,STABILIZE_SELF
20356,DEPRECIATION,STABILIZE_SELF
20357,AVOIDANCE,STABILIZE_SELF
20358,STABILIZE_SELF,STABILIZE_SELF
20359,ATTACK_OTHER,STABILIZE_SELF
20360,STABILIZE_SELF,STABILIZE_SELF
20361,REST,STABILIZE_SELF
20362,STABILIZE_SELF,STABILIZE_SELF
20363,ATTACK_SELF,STABILIZE_SELF
20364,STABILIZE_SELF,STABILIZE_SELF
20365,DEPRECIATION,STABILIZE_SELF
20366,REST,STABILIZE_SELF
20367,STABILIZE_SELF,STABILIZE_SELF
20368,ATTACK_SELF,STABILIZE_SELF
20369,STABILIZE_SELF,STABILIZE_SELF
20370,STABILIZE_SELF,STABILIZE_SELF
20371,STABILIZE_SELF,STABILIZE_SELF
20372,ATTACK_SELF,STABILIZE_SELF
20373,STABILIZE_SELF,STABILIZE_SELF
20374,AVOIDANCE,STABILIZE_SELF
20375,ATTACK_SELF,STABILIZE_SELF
20376,STABILIZE_SELF,STABILIZE_SELF
20377,STABILIZE_SELF,STABILIZE_SELF
20378,DEPRECIATION,STABILIZE_SELF
20379,ATTACK_SELF,STABILIZE_SELF
20380,STABILIZE_SELF,STABILIZE_SELF
20381,WITHDRAWAL,STABILIZE_SELF
20382,STABILIZE_SELF,STABILIZE_SELF
20383,DEPRECIATION,STABILIZE_SELF
20384,WITHDRAWAL,STABILIZE_SELF
20385,REST,STABILIZE_SELF
20386,STABILIZE_SELF,STABILIZE_SELF
20387,WITHDRAWAL,STABILIZE_SELF
20388,STABILIZE_SELF,STABILIZE_SELF
20389,STABILIZE_SELF,STABILIZE_SELF
20390,WITHDRAWAL,STABILIZE_SELF
20391,STABILIZE_SELF,STABILIZE_SELF
20392,ATTACK_OTHER,STABILIZE_SELF
20393,STABILIZE_SELF,STABILIZE_SELF
20394,AVOIDANCE,STABILIZE_SELF
20395,STABILIZE_SELF,STABILIZE_SELF
20396,ATTACK_SELF,STABILIZE_SELF
20397,STABILIZE_SELF,STABILIZE_SELF
20398,AVOIDANCE,STABILIZE_SELF
20399,ATTACK_SELF,STABILIZE_SELF
20400,STABILIZE_SELF,STABILIZE_SELF
20401,DEPRECIATION,STABILIZE_SELF
20402,DEPRECIATION,STABILIZE_SELF
20403,STABILIZE_SELF,STABILIZE_SELF
20404,STABILIZE_SELF,STABILIZE_SELF
20405,STABILIZE_SELF,STABILIZE_SELF
20406,STABILIZE_SELF,STABILIZE_SELF
20407,AVOIDANCE,STABILIZE_SELF
20408,STABILIZE_SELF,STABILIZE_SELF
20409,AVOIDANCE,STABILIZE_SELF
20410,WITHDRAWAL,STABILIZE_SELF
20411,STABILIZE_SELF,STABILIZE_SELF
20412,STABILIZE_SELF,STABILIZE_SELF
20413,STABILIZE_SELF,STABILIZE_SELF
20414,STABILIZE_SELF,STABILIZE_SELF
20415,AVOIDANCE,STABILIZE_SELF
20416,ATTACK_OTHER,STABILIZE_SELF
20417,REST,STABILIZE_SELF
20418,STABILIZE_SELF,STABILIZE_SELF
20419,ATTACK_SELF,STABILIZE_SELF
20420,STABILIZE_SELF,STABILIZE_SELF
20421,ATTACK_OTHER,STABILIZE_SELF
20422,AVOIDANCE,STABILIZE_SELF
20423,WITHDRAWAL,STABILIZE_SELF
20424,DEPRECIATION,STABILIZE_SELF
20425,STABILIZE_SELF,STABILIZE_SELF
20426,AVOIDANCE,STABILIZE_SELF
20427,WITHDRAWAL,STABILIZE_SELF
20428,AVOIDANCE,STABILIZE_SELF
