OriginalIndex,Predicted,GroundTruth
20136,DEPRECIATION,DEPRECIATION
20137,ATTACK_SELF,DEPRECIATION
20138,DEPRECIATION,DEPRECIATION
20139,DEPRECIATION,DEPRECIATION
20140,DEPRECIATION,DEPRECIATION
20141,DEPRECIATION,DEPRECIATION
20142,DEPRECIATION,DEPRECIATION
20143,DEPRECIATION,DEPRECIATION
20144,DEPRECIATION,DEPRECIATION
20145,DEPRECIATION,DEPRECIATION
20146,STABILIZE_SELF,DEPRECIATION
20147,DEPRECIATION,DEPRECIATION
20148,REST,DEPRECIATION
20149,DEPRECIATION,DEPRECIATION
20150,DEPRECIATION,DEPRECIATION
20151,DEPRECIATION,DEPRECIATION
20152,DEPRECIATION,DEPRECIATION
20153,DEPRECIATION,DEPRECIATION
20154,DEPRECIATION,DEPRECIATION
20155,DEPRECIATION,DEPRECIATION
20156,AVOIDANCE,DEPRECIATION
20157,DEPRECIATION,DEPRECIATION
20158,DEPRECIATION,DEPRECIATION
20159,DEPRECIATION,DEPRECIATION
20160,DEPRECIATION,DEPRECIATION
20161,DEPRECIATION,DEPRECIATION
20162,DEPRECIATION,DEPRECIATION
20163,DEPRECIATION,DEPRECIATION
20164,DEPRECIATION,DEPRECIATION
20165,DEPRECIATION,DEPRECIATION
20166,DEPRECIATION,DEPRECIATION
20167,AVOIDANCE,DEPRECIATION
20168,DEPRECIATION,DEPRECIATION
20169,DEPRECIATION,DEPRECIATION
20170,DEPRECIATION,DEPRECIATION
20171,REST,DEPRECIATION
20172,DEPRECIATION,DEPRECIATION
20173,REST,DEPRECIATION
20174,WITHDRAWAL,DEPRECIATION
20175,DEPRECIATION,DEPRECIATION
20176,WITHDRAWAL,DEPRECIATION
20177,DEPRECIATION,DEPRECIATION
20178,DEPRECIATION,DEPRECIATION
20179,DEPRECIATION,DEPRECIATION
20180,DEPRECIATION,DEPRECIATION
20181,DEPRECIATION,DEPRECIATION
20182,DEPRECIATION,DEPRECIATION
20183,REST,DEPRECIATION
20184,DEPRECIATION,DEPRECIATION
20185,DEPRECIATION,DEPRECIATION
20186,DEPRECIATION,DEPRECIATION
20187,DEPRECIATION,DEPRECIATION
20188,DEPRECIATION,DEPRECIATION
20189,ATTACK_SELF,DEPRECIATION
20190,DEPRECIATION,DEPRECIATION
20191,DEPRECIATION,DEPRECIATION
20192,DEPRECIATION,DEPRECIATION
20193,DEPRECIATION,DEPRECIATION
20194,DEPRECIATION,DEPRECIATION
20195,DEPRECIATION,DEPRECIATION
20196,DEPRECIATION,DEPRECIATION
20197,DEPRECIATION,DEPRECIATION
20198,DEPRECIATION,DEPRECIATION
20199,DEPRECIATION,DEPRECIATION
20200,DEPRECIATION,DEPRECIATION
20201,DEPRECIATION,DEPRECIATION
20202,ATTACK_SELF,DEPRECIATION
20203,DEPRECIATION,DEPRECIATION
20204,REST,DEPRECIATION
20205,DEPRECIATION,DEPRECIATION
20206,ATTACK_OTHER,DEPRECIATION
20207,DEPRECIATION,DEPRECIATION
20208,DEPRECIATION,DEPRECIATION
20209,DEPRECIATION,DEPRECIATION
20210,DEPRECIATION,DEPRECIATION
20211,DEPRECIATION,DEPRECIATION
20212,AVOIDANCE,DEPRECIATION
20213,REST,DEPRECIATION
20214,ATTACK_SELF,DEPRECIATION
20215,WITHDRAWAL,DEPRECIATION
20216,DEPRECIATION,DEPRECIATION
20217,REST,DEPRECIATION
20218,WITHDRAWAL,DEPRECIATION
20219,DEPRECIATION,DEPRECIATION
20220,DEPRECIATION,DEPRECIATION
20221,DEPRECIATION,DEPRECIATION
20222,WITHDRAWAL,DEPRECIATION
20223,DEPRECIATION,DEPRECIATION
20224,DEPRECIATION,DEPRECIATION
20225,DEPRECIATION,DEPRECIATION
20226,DEPRECIATION,DEPRECIATION
20227,DEPRECIATION,DEPRECIATION
20228,STABILIZE_SELF,DEPRECIATION
20229,ATTACK_SELF,DEPRECIATION
20230,DEPRECIATION,DEPRECIATION
20231,ATTACK_SELF,DEPRECIATION
20232,DEPRECIATION,DEPRECIATION
20233,DEPRECIATION,DEPRECIATION
20234,DEPRECIATION,DEPRECIATION
20235,DEPRECIATION,DEPRECIATION
20236,REST,REST
20237,STABILIZE_SELF,STABILIZE_SELF
20238,STABILIZE_SELF,STABILIZE_SELF
20239,STABILIZE_SELF,STABILIZE_SELF
20240,STABILIZE_SELF,STABILIZE_SELF
20241,STABILIZE_SELF,STABILIZE_SELF
20242,STABILIZE_SELF,STABILIZE_SELF
20243,ATTACK_SELF,STABILIZE_SELF
20244,STABILIZE_SELF,STABILIZE_SELF
20245,STABILIZE_SELF,STABILIZE_SELF
20246,AVOIDANCE,STABILIZE_SELF
20247,STABILIZE_SELF,STABILIZE_SELF
20248,STABILIZE_SELF,STABILIZE_SELF
20249,STABILIZE_SELF,STABILIZE_SELF
20250,STABILIZE_SELF,STABILIZE_SELF
20251,STABILIZE_SELF,STABILIZE_SELF
20252,STABILIZE_SELF,STABILIZE_SELF
20253,STABILIZE_SELF,STABILIZE_SELF
20254,WITHDRAWAL,STABILIZE_SELF
20255,STABILIZE_SELF,STABILIZE_SELF
20256,STABILIZE_SELF,STABILIZE_SELF
20257,STABILIZE_SELF,STABILIZE_SELF
20258,STABILIZE_SELF,STABILIZE_SELF
20259,STABILIZE_SELF,STABILIZE_SELF
20260,STABILIZE_SELF,STABILIZE_SELF
20261,STABILIZE_SELF,STABILIZE_SELF
20262,STABILIZE_SELF,STABILIZE_SELF
20263,STABILIZE_SELF,STABILIZE_SELF
20264,STABILIZE_SELF,STABILIZE_SELF
20265,STABILIZE_SELF,STABILIZE_SELF
20266,WITHDRAWAL,STABILIZE_SELF
20267,ATTACK_OTHER,STABILIZE_SELF
20268,ATTACK_OTHER,STABILIZE_SELF
20269,STABILIZE_SELF,STABILIZE_SELF
20270,STABILIZE_SELF,STABILIZE_SELF
20271,STABILIZE_SELF,STABILIZE_SELF
20272,STABILIZE_SELF,STABILIZE_SELF
20273,ATTACK_OTHER,STABILIZE_SELF
20274,STABILIZE_SELF,STABILIZE_SELF
20275,STABILIZE_SELF,STABILIZE_SELF
20276,WITHDRAWAL,STABILIZE_SELF
20277,STABILIZE_SELF,STABILIZE_SELF
20278,ATTACK_SELF,STABILIZE_SELF
20279,AVOIDANCE,STABILIZE_SELF
20280,STABILIZE_SELF,STABILIZE_SELF
20281,STABILIZE_SELF,STABILIZE_SELF
20282,STABILIZE_SELF,STABILIZE_SELF
20283,DEPRECIATION,STABILIZE_SELF
20284,STABILIZE_SELF,STABILIZE_SELF
20285,AVOIDANCE,STABILIZE_SELF
20286,STABILIZE_SELF,STABILIZE_SELF
20287,STABILIZE_SELF,STABILIZE_SELF
20288,STABILIZE_SELF,STABILIZE_SELF
20289,DEPRECIATION,STABILIZE_SELF
20290,STABILIZE_SELF,STABILIZE_SELF
20291,STABILIZE_SELF,STABILIZE_SELF
20292,STABILIZE_SELF,STABILIZE_SELF
20293,STABILIZE_SELF,STABILIZE_SELF
20294,STABILIZE_SELF,STABILIZE_SELF
20295,STABILIZE_SELF,STABILIZE_SELF
20296,STABILIZE_SELF,STABILIZE_SELF
20297,STABILIZE_SELF,STABILIZE_SELF
20298,STABILIZE_SELF,STABILIZE_SELF
20299,STABILIZE_SELF,STABILIZE_SELF
20300,STABILIZE_SELF,STABILIZE_SELF
20301,STABILIZE_SELF,STABILIZE_SELF
20302,STABILIZE_SELF,STABILIZE_SELF
20303,STABILIZE_SELF,STABILIZE_SELF
20304,AVOIDANCE,STABILIZE_SELF
20305,STABILIZE_SELF,STABILIZE_SELF
20306,ATTACK_OTHER,STABILIZE_SELF
20307,ATTACK_SELF,STABILIZE_SELF
20308,STABILIZE_SELF,STABILIZE_SELF
20309,STABILIZE_SELF,STABILIZE_SELF
20310,STABILIZE_SELF,STABILIZE_SELF
20311,STABILIZE_SELF,STABILIZE_SELF
20312,STABILIZE_SELF,STABILIZE_SELF
20313,STABILIZE_SELF,STABILIZE_SELF
20314,STABILIZE_SELF,STABILIZE_SELF
20315,STABILIZE_SELF,STABILIZE_SELF
20316,STABILIZE_SELF,STABILIZE_SELF
20317,STABILIZE_SELF,STABILIZE_SELF
20318,STABILIZE_SELF,STABILIZE_SELF
20319,ATTACK_OTHER,STABILIZE_SELF
20320,REST,STABILIZE_SELF
20321,STABILIZE_SELF,STABILIZE_SELF
20322,STABILIZE_SELF,STABILIZE_SELF
20323,STABILIZE_SELF,STABILIZE_SELF
20324,STABILIZE_SELF,STABILIZE_SELF
20325,STABILIZE_SELF,STABILIZE_SELF
20326,STABILIZE_SELF,STABILIZE_SELF
20327,STABILIZE_SELF,STABILIZE_SELF
20328,STABILIZE_SELF,STABILIZE_SELF
20329,STABILIZE_SELF,STABILIZE_SELF
20330,STABILIZE_SELF,STABILIZE_SELF
20331,STABILIZE_SELF,STABILIZE_SELF
20332,STABILIZE_SELF,STABILIZE_SELF
20333,REST,STABILIZE_SELF
20334,STABILIZE_SELF,STABILIZE_SELF
20335,STABILIZE_SELF,STABILIZE_SELF
20336,STABILIZE_SELF,STABILIZE_SELF
20337,STABILIZE_SELF,STABILIZE_SELF
20338,STABILIZE_SELF,STABILIZE_SELF
20339,STABILIZE_SELF,STABILIZE_SELF
20340,STABILIZE_SELF,STABILIZE_SELF
20341,STABILIZE_SELF,STABILIZE_SELF
20342,STABILIZE_SELF,STABILIZE_SELF
20343,STABILIZE_SELF,STABILIZE_SELF
20344,STABILIZE_SELF,STABILIZE_SELF
20345,STABILIZE_SELF,STABILIZE_SELF
20346,STABILIZE_SELF,STABILIZE_SELF
20347,AVOIDANCE,STABILIZE_SELF
20348,STABILIZE_SELF,STABILIZE_SELF
20349,STABILIZE_SELF,STABILIZE_SELF
20350,STABILIZE_SELF,STABILIZE_SELF
20351,STABILIZE_SELF,STABILIZE_SELF
20352,STABILIZE_SELF,STABILIZE_SELF
20353,ATTACK_OTHER,STABILIZE_SELF
20354,STABILIZE_SELF,STABILIZE_SELF
20355,ATTACK_OTHER,STABILIZE_SELF
20356,REST,STABILIZE_SELF
20357,STABILIZE_SELF,STABILIZE_SELF
20358,STABILIZE_SELF,STABILIZE_SELF
20359,REST,STABILIZE_SELF
20360,WITHDRAWAL,STABILIZE_SELF
20361,ATTACK_OTHER,STABILIZE_SELF
20362,WITHDRAWAL,STABILIZE_SELF
20363,STABILIZE_SELF,STABILIZE_SELF
20364,ATTACK_SELF,STABILIZE_SELF
20365,DEPRECIATION,STABILIZE_SELF
20366,STABILIZE_SELF,STABILIZE_SELF
20367,ATTACK_SELF,STABILIZE_SELF
20368,REST,STABILIZE_SELF
20369,STABILIZE_SELF,STABILIZE_SELF
20370,STABILIZE_SELF,STABILIZE_SELF
20371,WITHDRAWAL,STABILIZE_SELF
20372,STABILIZE_SELF,STABILIZE_SELF
20373,ATTACK_SELF,STABILIZE_SELF
20374,STABILIZE_SELF,STABILIZE_SELF
20375,STABILIZE_SELF,STABILIZE_SELF
20376,STABILIZE_SELF,STABILIZE_SELF
20377,REST,STABILIZE_SELF
20378,STABILIZE_SELF,STABILIZE_SELF
20379,REST,STABILIZE_SELF
20380,STABILIZE_SELF,STABILIZE_SELF
20381,STABILIZE_SELF,STABILIZE_SELF
20382,STABILIZE_SELF,STABILIZE_SELF
20383,STABILIZE_SELF,STABILIZE_SELF
20384,STABILIZE_SELF,STABILIZE_SELF
20385,STABILIZE_SELF,STABILIZE_SELF
20386,STABILIZE_SELF,STABILIZE_SELF
20387,ATTACK_SELF,STABILIZE_SELF
20388,STABILIZE_SELF,STABILIZE_SELF
20389,STABILIZE_SELF,STABILIZE_SELF
20390,ATTACK_SELF,STABILIZE_SELF
20391,STABILIZE_SELF,STABILIZE_SELF
20392,STABILIZE_SELF,STABILIZE_SELF
20393,STABILIZE_SELF,STABILIZE_SELF
20394,STABILIZE_SELF,STABILIZE_SELF
20395,AVOIDANCE,STABILIZE_SELF
20396,STABILIZE_SELF,STABILIZE_SELF
20397,STABILIZE_SELF,STABILIZE_SELF
20398,STABILIZE_SELF,STABILIZE_SELF
20399,STABILIZE_SELF,STABILIZE_SELF
20400,STABILIZE_SELF,STABILIZE_SELF
20401,STABILIZE_SELF,STABILIZE_SELF
20402,REST,STABILIZE_SELF
20403,DEPRECIATION,STABILIZE_SELF
20404,AVOIDANCE,STABILIZE_SELF
20405,STABILIZE_SELF,STABILIZE_SELF
20406,WITHDRAWAL,STABILIZE_SELF
20407,ATTACK_SELF,STABILIZE_SELF
20408,STABILIZE_SELF,STABILIZE_SELF
20409,STABILIZE_SELF,STABILIZE_SELF
20410,STABILIZE_SELF,STABILIZE_SELF
20411,STABILIZE_SELF,STABILIZE_SELF
20412,STABILIZE_SELF,STABILIZE_SELF
20413,ATTACK_OTHER,STABILIZE_SELF
20414,ATTACK_OTHER,STABILIZE_SELF
20415,STABILIZE_SELF,STABILIZE_SELF
20416,STABILIZE_SELF,STABILIZE_SELF
20417,STABILIZE_SELF,STABILIZE_SELF
20418,AVOIDANCE,STABILIZE_SELF
20419,STABILIZE_SELF,STABILIZE_SELF
20420,STABILIZE_SELF,STABILIZE_SELF
20421,STABILIZE_SELF,STABILIZE_SELF
20422,REST,STABILIZE_SELF
20423,STABILIZE_SELF,STABILIZE_SELF
20424,DEPRECIATION,STABILIZE_SELF
20425,STABILIZE_SELF,STABILIZE_SELF
20426,STABILIZE_SELF,STABILIZE_SELF
20427,STABILIZE_SELF,STABILIZE_SELF
20428,STABILIZE_SELF,STABILIZE_SELF
20429,STABILIZE_SELF,STABILIZE_SELF
20430,STABILIZE_SELF,STABILIZE_SELF
20431,STABILIZE_SELF,STABILIZE_SELF
20432,STABILIZE_SELF,STABILIZE_SELF
20433,AVOIDANCE,STABILIZE_SELF
20434,STABILIZE_SELF,STABILIZE_SELF
20435,STABILIZE_SELF,STABILIZE_SELF
20436,STABILIZE_SELF,STABILIZE_SELF
20437,STABILIZE_SELF,STABILIZE_SELF
20438,STABILIZE_SELF,STABILIZE_SELF
20439,STABILIZE_SELF,STABILIZE_SELF
20440,STABILIZE_SELF,STABILIZE_SELF
20441,STABILIZE_SELF,STABILIZE_SELF
20442,STABILIZE_SELF,STABILIZE_SELF
20443,STABILIZE_SELF,STABILIZE_SELF
20444,STABILIZE_SELF,STABILIZE_SELF
20445,STABILIZE_SELF,STABILIZE_SELF
20446,STABILIZE_SELF,STABILIZE_SELF
20447,STABILIZE_SELF,STABILIZE_SELF
20448,STABILIZE_SELF,STABILIZE_SELF
20449,STABILIZE_SELF,STABILIZE_SELF
20450,STABILIZE_SELF,STABILIZE_SELF
20451,STABILIZE_SELF,STABILIZE_SELF
20452,ATTACK_SELF,STABILIZE_SELF
20453,STABILIZE_SELF,STABILIZE_SELF
20454,STABILIZE_SELF,STABILIZE_SELF
20455,ATTACK_SELF,STABILIZE_SELF
20456,REST,STABILIZE_SELF
20457,STABILIZE_SELF,STABILIZE_SELF
20458,STABILIZE_SELF,STABILIZE_SELF
20459,STABILIZE_SELF,STABILIZE_SELF
20460,STABILIZE_SELF,STABILIZE_SELF
20461,STABILIZE_SELF,STABILIZE_SELF
20462,STABILIZE_SELF,STABILIZE_SELF
20463,STABILIZE_SELF,STABILIZE_SELF
20464,STABILIZE_SELF,STABILIZE_SELF
20465,STABILIZE_SELF,STABILIZE_SELF
20466,REST,STABILIZE_SELF
20467,STABILIZE_SELF,STABILIZE_SELF
20468,STABILIZE_SELF,STABILIZE_SELF
20469,STABILIZE_SELF,STABILIZE_SELF
20470,STABILIZE_SELF,STABILIZE_SELF
20471,STABILIZE_SELF,STABILIZE_SELF
20472,STABILIZE_SELF,STABILIZE_SELF
20473,STABILIZE_SELF,STABILIZE_SELF
20474,WITHDRAWAL,STABILIZE_SELF
20475,STABILIZE_SELF,STABILIZE_SELF
20476,STABILIZE_SELF,STABILIZE_SELF
20477,ATTACK_SELF,STABILIZE_SELF
20478,WITHDRAWAL,STABILIZE_SELF
20479,STABILIZE_SELF,STABILIZE_SELF
20480,STABILIZE_SELF,STABILIZE_SELF
20481,STABILIZE_SELF,STABILIZE_SELF
20482,STABILIZE_SELF,STABILIZE_SELF
20483,STABILIZE_SELF,STABILIZE_SELF
20484,STABILIZE_SELF,STABILIZE_SELF
20485,ATTACK_SELF,STABILIZE_SELF
20486,AVOIDANCE,STABILIZE_SELF
20487,STABILIZE_SELF,STABILIZE_SELF
20488,STABILIZE_SELF,STABILIZE_SELF
20489,REST,STABILIZE_SELF
20490,STABILIZE_SELF,STABILIZE_SELF
20491,STABILIZE_SELF,STABILIZE_SELF
20492,STABILIZE_SELF,STABILIZE_SELF
20493,REST,STABILIZE_SELF
20494,ATTACK_SELF,STABILIZE_SELF
20495,STABILIZE_SELF,STABILIZE_SELF
20496,STABILIZE_SELF,STABILIZE_SELF
20497,WITHDRAWAL,STABILIZE_SELF
20498,STABILIZE_SELF,STABILIZE_SELF
20499,STABILIZE_SELF,STABILIZE_SELF
21681,STABILIZE_SELF,STABILIZE_SELF
21682,STABILIZE_SELF,STABILIZE_SELF
21683,STABILIZE_SELF,STABILIZE_SELF
21684,REST,STABILIZE_SELF
21685,STABILIZE_SELF,STABILIZE_SELF
21686,WITHDRAWAL,STABILIZE_SELF
21687,STABILIZE_SELF,STABILIZE_SELF
21688,STABILIZE_SELF,STABILIZE_SELF
21689,STABILIZE_SELF,STABILIZE_SELF
21690,STABILIZE_SELF,STABILIZE_SELF
21691,ATTACK_SELF,STABILIZE_SELF
21692,STABILIZE_SELF,STABILIZE_SELF
21693,STABILIZE_SELF,STABILIZE_SELF
21694,STABILIZE_SELF,STABILIZE_SELF
21695,STABILIZE_SELF,STABILIZE_SELF
21696,ATTACK_OTHER,STABILIZE_SELF
21697,STABILIZE_SELF,STABILIZE_SELF
21698,STABILIZE_SELF,STABILIZE_SELF
21699,STABILIZE_SELF,STABILIZE_SELF
21700,STABILIZE_SELF,STABILIZE_SELF
21701,ATTACK_SELF,STABILIZE_SELF
21702,STABILIZE_SELF,STABILIZE_SELF
21703,STABILIZE_SELF,STABILIZE_SELF
21704,ATTACK_OTHER,STABILIZE_SELF
21705,ATTACK_OTHER,STABILIZE_SELF
21706,STABILIZE_SELF,STABILIZE_SELF
21707,STABILIZE_SELF,STABILIZE_SELF
21708,STABILIZE_SELF,STABILIZE_SELF
21709,DEPRECIATION,STABILIZE_SELF
21710,STABILIZE_SELF,STABILIZE_SELF
21711,STABILIZE_SELF,STABILIZE_SELF
21712,DEPRECIATION,STABILIZE_SELF
21713,ATTACK_SELF,STABILIZE_SELF
21714,STABILIZE_SELF,STABILIZE_SELF
21715,STABILIZE_SELF,STABILIZE_SELF
21716,STABILIZE_SELF,STABILIZE_SELF
21717,STABILIZE_SELF,STABILIZE_SELF
21718,STABILIZE_SELF,STABILIZE_SELF
21719,STABILIZE_SELF,STABILIZE_SELF
21720,AVOIDANCE,STABILIZE_SELF
21721,WITHDRAWAL,STABILIZE_SELF
21722,STABILIZE_SELF,STABILIZE_SELF
21723,STABILIZE_SELF,STABILIZE_SELF
21724,STABILIZE_SELF,STABILIZE_SELF
21725,STABILIZE_SELF,STABILIZE_SELF
21726,STABILIZE_SELF,STABILIZE_SELF
21727,DEPRECIATION,STABILIZE_SELF
21728,STABILIZE_SELF,STABILIZE_SELF
21729,STABILIZE_SELF,STABILIZE_SELF
21730,STABILIZE_SELF,STABILIZE_SELF
21731,STABILIZE_SELF,STABILIZE_SELF
21732,STABILIZE_SELF,STABILIZE_SELF
21733,ATTACK_SELF,STABILIZE_SELF
21734,REST,STABILIZE_SELF
21735,STABILIZE_SELF,STABILIZE_SELF
21736,STABILIZE_SELF,STABILIZE_SELF
21737,REST,STABILIZE_SELF
21738,STABILIZE_SELF,STABILIZE_SELF
21739,STABILIZE_SELF,STABILIZE_SELF
21740,STABILIZE_SELF,STABILIZE_SELF
21741,STABILIZE_SELF,STABILIZE_SELF
21742,STABILIZE_SELF,STABILIZE_SELF
21743,DEPRECIATION,STABILIZE_SELF
21744,DEPRECIATION,STABILIZE_SELF
21745,STABILIZE_SELF,STABILIZE_SELF
21746,STABILIZE_SELF,STABILIZE_SELF
21747,STABILIZE_SELF,STABILIZE_SELF
21748,STABILIZE_SELF,STABILIZE_SELF
21749,STABILIZE_SELF,STABILIZE_SELF
21750,STABILIZE_SELF,STABILIZE_SELF
21751,STABILIZE_SELF,STABILIZE_SELF
21752,STABILIZE_SELF,STABILIZE_SELF
21753,WITHDRAWAL,STABILIZE_SELF
21754,DEPRECIATION,STABILIZE_SELF
21755,STABILIZE_SELF,STABILIZE_SELF
21756,STABILIZE_SELF,STABILIZE_SELF
21757,AVOIDANCE,STABILIZE_SELF
21758,STABILIZE_SELF,STABILIZE_SELF
21759,DEPRECIATION,STABILIZE_SELF
21760,STABILIZE_SELF,STABILIZE_SELF
21761,REST,STABILIZE_SELF
21762,STABILIZE_SELF,STABILIZE_SELF
21763,STABILIZE_SELF,STABILIZE_SELF
21764,STABILIZE_SELF,STABILIZE_SELF
21765,ATTACK_OTHER,STABILIZE_SELF
21766,WITHDRAWAL,STABILIZE_SELF
21767,STABILIZE_SELF,STABILIZE_SELF
21768,STABILIZE_SELF,STABILIZE_SELF
21769,REST,STABILIZE_SELF
21770,STABILIZE_SELF,STABILIZE_SELF
21771,STABILIZE_SELF,STABILIZE_SELF
21772,STABILIZE_SELF,STABILIZE_SELF
21773,WITHDRAWAL,STABILIZE_SELF
21774,STABILIZE_SELF,STABILIZE_SELF
21775,WITHDRAWAL,STABILIZE_SELF
21776,STABILIZE_SELF,STABILIZE_SELF
21777,ATTACK_SELF,STABILIZE_SELF
21778,STABILIZE_SELF,STABILIZE_SELF
21779,STABILIZE_SELF,STABILIZE_SELF
21780,STABILIZE_SELF,STABILIZE_SELF
21781,ATTACK_SELF,STABILIZE_SELF
21782,STABILIZE_SELF,STABILIZE_SELF
21783,STABILIZE_SELF,STABILIZE_SELF
21784,ATTACK_OTHER,STABILIZE_SELF
21785,STABILIZE_SELF,STABILIZE_SELF
21786,STABILIZE_SELF,STABILIZE_SELF
21787,REST,STABILIZE_SELF
21788,STABILIZE_SELF,STABILIZE_SELF
21789,WITHDRAWAL,STABILIZE_SELF
21790,STABILIZE_SELF,STABILIZE_SELF
21791,STABILIZE_SELF,STABILIZE_SELF
21792,WITHDRAWAL,STABILIZE_SELF
21793,STABILIZE_SELF,STABILIZE_SELF
21794,ATTACK_OTHER,STABILIZE_SELF
21795,STABILIZE_SELF,STABILIZE_SELF
21796,STABILIZE_SELF,STABILIZE_SELF
21797,STABILIZE_SELF,STABILIZE_SELF
21798,AVOIDANCE,STABILIZE_SELF
21799,STABILIZE_SELF,STABILIZE_SELF
21800,STABILIZE_SELF,STABILIZE_SELF
21801,ATTACK_SELF,STABILIZE_SELF
21802,STABILIZE_SELF,STABILIZE_SELF
21803,AVOIDANCE,STABILIZE_SELF
21804,STABILIZE_SELF,STABILIZE_SELF
21805,STABILIZE_SELF,STABILIZE_SELF
21806,STABILIZE_SELF,STABILIZE_SELF
21807,STABILIZE_SELF,STABILIZE_SELF
21808,STABILIZE_SELF,STABILIZE_SELF
21809,STABILIZE_SELF,STABILIZE_SELF
21810,STABILIZE_SELF,STABILIZE_SELF
21811,STABILIZE_SELF,STABILIZE_SELF
21812,STABILIZE_SELF,STABILIZE_SELF
21813,STABILIZE_SELF,STABILIZE_SELF
21814,STABILIZE_SELF,STABILIZE_SELF
21815,ATTACK_OTHER,STABILIZE_SELF
21816,STABILIZE_SELF,STABILIZE_SELF
21817,STABILIZE_SELF,STABILIZE_SELF
21818,DEPRECIATION,STABILIZE_SELF
21819,STABILIZE_SELF,STABILIZE_SELF
21820,STABILIZE_SELF,STABILIZE_SELF
21821,STABILIZE_SELF,STABILIZE_SELF
21822,STABILIZE_SELF,STABILIZE_SELF
21823,STABILIZE_SELF,STABILIZE_SELF
21824,ATTACK_OTHER,STABILIZE_SELF
21825,AVOIDANCE,STABILIZE_SELF
21826,STABILIZE_SELF,STABILIZE_SELF
21827,STABILIZE_SELF,STABILIZE_SELF
21828,STABILIZE_SELF,STABILIZE_SELF
21829,STABILIZE_SELF,STABILIZE_SELF
21830,STABILIZE_SELF,STABILIZE_SELF
21831,STABILIZE_SELF,STABILIZE_SELF
21832,DEPRECIATION,STABILIZE_SELF
21833,ATTACK_SELF,STABILIZE_SELF
21834,STABILIZE_SELF,STABILIZE_SELF
21835,STABILIZE_SELF,STABILIZE_SELF
21836,STABILIZE_SELF,STABILIZE_SELF
21837,STABILIZE_SELF,STABILIZE_SELF
21838,WITHDRAWAL,STABILIZE_SELF
21839,STABILIZE_SELF,STABILIZE_SELF
21840,ATTACK_SELF,STABILIZE_SELF
21841,STABILIZE_SELF,STABILIZE_SELF
21842,STABILIZE_SELF,STABILIZE_SELF
21843,DEPRECIATION,STABILIZE_SELF
21844,STABILIZE_SELF,STABILIZE_SELF
21845,STABILIZE_SELF,STABILIZE_SELF
21846,ATTACK_OTHER,STABILIZE_SELF
21847,DEPRECIATION,STABILIZE_SELF
21848,STABILIZE_SELF,STABILIZE_SELF
21849,STABILIZE_SELF,STABILIZE_SELF
21850,STABILIZE_SELF,STABILIZE_SELF
21851,STABILIZE_SELF,STABILIZE_SELF
21852,STABILIZE_SELF,STABILIZE_SELF
21853,STABILIZE_SELF,STABILIZE_SELF
21854,STABILIZE_SELF,STABILIZE_SELF
21855,STABILIZE_SELF,STABILIZE_SELF
21856,STABILIZE_SELF,STABILIZE_SELF
21857,ATTACK_SELF,STABILIZE_SELF
21858,STABILIZE_SELF,STABILIZE_SELF
21859,REST,STABILIZE_SELF
21860,STABILIZE_SELF,STABILIZE_SELF
21861,WITHDRAWAL,STABILIZE_SELF
21862,STABILIZE_SELF,STABILIZE_SELF
21863,STABILIZE_SELF,STABILIZE_SELF
21864,STABILIZE_SELF,STABILIZE_SELF
21865,STABILIZE_SELF,STABILIZE_SELF
21866,AVOIDANCE,STABILIZE_SELF
21867,STABILIZE_SELF,STABILIZE_SELF
21868,STABILIZE_SELF,STABILIZE_SELF
21869,STABILIZE_SELF,STABILIZE_SELF
21870,STABILIZE_SELF,STABILIZE_SELF
21871,STABILIZE_SELF,STABILIZE_SELF
21872,STABILIZE_SELF,STABILIZE_SELF
21873,STABILIZE_SELF,STABILIZE_SELF
21874,STABILIZE_SELF,STABILIZE_SELF
21875,REST,STABILIZE_SELF
21876,STABILIZE_SELF,STABILIZE_SELF
21877,REST,STABILIZE_SELF
21878,STABILIZE_SELF,STABILIZE_SELF
21879,STABILIZE_SELF,STABILIZE_SELF
21880,STABILIZE_SELF,STABILIZE_SELF
21881,STABILIZE_SELF,STABILIZE_SELF
21882,AVOIDANCE,STABILIZE_SELF
21883,STABILIZE_SELF,STABILIZE_SELF
21884,STABILIZE_SELF,STABILIZE_SELF
21885,STABILIZE_SELF,STABILIZE_SELF
21886,STABILIZE_SELF,STABILIZE_SELF
21887,STABILIZE_SELF,STABILIZE_SELF
21888,STABILIZE_SELF,STABILIZE_SELF
21889,STABILIZE_SELF,STABILIZE_SELF
21890,STABILIZE_SELF,STABILIZE_SELF
21891,STABILIZE_SELF,STABILIZE_SELF
21892,STABILIZE_SELF,STABILIZE_SELF
21893,REST,STABILIZE_SELF
21894,STABILIZE_SELF,STABILIZE_SELF
21895,ATTACK_SELF,STABILIZE_SELF
21896,STABILIZE_SELF,STABILIZE_SELF
21897,STABILIZE_SELF,STABILIZE_SELF
21898,STABILIZE_SELF,STABILIZE_SELF
21899,ATTACK_OTHER,STABILIZE_SELF
21900,STABILIZE_SELF,STABILIZE_SELF
21901,STABILIZE_SELF,STABILIZE_SELF
21902,STABILIZE_SELF,STABILIZE_SELF
21903,AVOIDANCE,STABILIZE_SELF
21904,STABILIZE_SELF,STABILIZE_SELF
