OriginalIndex,Predicted,GroundTruth
24686,DEPRECIATION,AVOIDANCE
24687,DEPRECIATION,AVOIDANCE
24688,DEPRECIATION,AVOIDANCE
24689,AVOIDANCE,AVOIDANCE
24690,REST,AVOIDANCE
24691,DEPRECIATION,AVOIDANCE
24692,REST,AVOIDANCE
24693,AVOIDANCE,AVOIDANCE
24694,ATTACK_SELF,AVOIDANCE
24695,AVOIDANCE,AVOIDANCE
24696,AVOIDANCE,AVOIDANCE
24697,ATTACK_OTHER,AVOIDANCE
24698,AVOIDANCE,AVOIDANCE
24699,ATTACK_OTHER,AVOIDANCE
24700,REST,AVOIDANCE
24701,AVOIDANCE,AVOIDANCE
24702,STABILIZE_SELF,AVOIDANCE
24703,ATTACK_OTHER,AVOIDANCE
24704,STABILIZE_SELF,AVOIDANCE
24705,AVOIDANCE,AVOIDANCE
24706,ATTACK_SELF,AVOIDANCE
24707,ATTACK_OTHER,AVOIDANCE
24708,STABILIZE_SELF,AVOIDANCE
24709,DEPRECIATION,AVOIDANCE
24710,WITHDRAWAL,AVOIDANCE
24711,AVOIDANCE,AVOIDANCE
24712,REST,AVOIDANCE
24713,ATTACK_OTHER,AVOIDANCE
24714,DEPRECIATION,AVOIDANCE
24715,AVOIDANCE,AVOIDANCE
24716,WITHDRAWAL,AVOIDANCE
24717,AVOIDANCE,AVOIDANCE
24718,ATTACK_OTHER,AVOIDANCE
24719,AVOIDANCE,AVOIDANCE
24720,AVOIDANCE,AVOIDANCE
24721,AVOIDANCE,AVOIDANCE
24722,AVOIDANCE,AVOIDANCE
24723,DEPRECIATION,AVOIDANCE
24724,AVOIDANCE,AVOIDANCE
24725,AVOIDANCE,AVOIDANCE
24726,ATTACK_SELF,AVOIDANCE
24727,AVOIDANCE,AVOIDANCE
24728,STABILIZE_SELF,AVOIDANCE
24729,AVOIDANCE,AVOIDANCE
24730,AVOIDANCE,AVOIDANCE
24731,REST,AVOIDANCE
24732,AVOIDANCE,AVOIDANCE
24733,AVOIDANCE,AVOIDANCE
24734,ATTACK_SELF,AVOIDANCE
24735,AVOIDANCE,AVOIDANCE
24736,REST,AVOIDANCE
24737,REST,AVOIDANCE
24738,DEPRECIATION,AVOIDANCE
24739,AVOIDANCE,AVOIDANCE
24740,WITHDRAWAL,AVOIDANCE
24741,AVOIDANCE,AVOIDANCE
24742,ATTACK_SELF,AVOIDANCE
24743,DEPRECIATION,AVOIDANCE
24744,AVOIDANCE,AVOIDANCE
24745,AVOIDANCE,AVOIDANCE
24746,STABILIZE_SELF,AVOIDANCE
24747,AVOIDANCE,AVOIDANCE
24748,DEPRECIATION,AVOIDANCE
24749,REST,AVOIDANCE
24750,ATTACK_SELF,AVOIDANCE
24751,DEPRECIATION,AVOIDANCE
24752,AVOIDANCE,AVOIDANCE
24753,AVOIDANCE,AVOIDANCE
24754,ATTACK_OTHER,AVOIDANCE
24755,DEPRECIATION,AVOIDANCE
24756,AVOIDANCE,AVOIDANCE
24757,ATTACK_SELF,AVOIDANCE
24758,ATTACK_OTHER,AVOIDANCE
24759,AVOIDANCE,AVOIDANCE
24760,AVOIDANCE,AVOIDANCE
24761,AVOIDANCE,AVOIDANCE
24762,AVOIDANCE,AVOIDANCE
24763,DEPRECIATION,AVOIDANCE
24764,WITHDRAWAL,AVOIDANCE
24765,ATTACK_OTHER,AVOIDANCE
24766,ATTACK_SELF,AVOIDANCE
24767,WITHDRAWAL,AVOIDANCE
24768,AVOIDANCE,AVOIDANCE
24769,REST,AVOIDANCE
24770,DEPRECIATION,AVOIDANCE
24771,STABILIZE_SELF,AVOIDANCE
24772,WITHDRAWAL,AVOIDANCE
24773,WITHDRAWAL,AVOIDANCE
24774,REST,AVOIDANCE
24775,ATTACK_SELF,AVOIDANCE
24776,STABILIZE_SELF,AVOIDANCE
24777,REST,AVOIDANCE
24778,AVOIDANCE,AVOIDANCE
24779,ATTACK_SELF,AVOIDANCE
24780,DEPRECIATION,AVOIDANCE
24781,STABILIZE_SELF,AVOIDANCE
24782,AVOIDANCE,AVOIDANCE
24783,DEPRECIATION,AVOIDANCE
24784,ATTACK_OTHER,AVOIDANCE
24785,STABILIZE_SELF,AVOIDANCE
24786,ATTACK_SELF,AVOIDANCE
24787,STABILIZE_SELF,AVOIDANCE
24788,AVOIDANCE,AVOIDANCE
24789,AVOIDANCE,AVOIDANCE
24790,REST,AVOIDANCE
24791,AVOIDANCE,AVOIDANCE
24792,STABILIZE_SELF,AVOIDANCE
24793,REST,AVOIDANCE
24794,AVOIDANCE,AVOIDANCE
24795,AVOIDANCE,AVOIDANCE
24796,AVOIDANCE,AVOIDANCE
24797,AVOIDANCE,AVOIDANCE
24798,REST,AVOIDANCE
24799,AVOIDANCE,AVOIDANCE
24800,WITHDRAWAL,AVOIDANCE
24801,AVOIDANCE,AVOIDANCE
24802,AVOIDANCE,AVOIDANCE
24803,WITHDRAWAL,AVOIDANCE
24804,AVOIDANCE,AVOIDANCE
24805,STABILIZE_SELF,AVOIDANCE
24806,WITHDRAWAL,AVOIDANCE
24807,AVOIDANCE,AVOIDANCE
24808,STABILIZE_SELF,AVOIDANCE
24809,AVOIDANCE,AVOIDANCE
24810,ATTACK_SELF,AVOIDANCE
24811,DEPRECIATION,AVOIDANCE
24812,AVOIDANCE,AVOIDANCE
24813,WITHDRAWAL,AVOIDANCE
24814,AVOIDANCE,AVOIDANCE
24815,ATTACK_OTHER,AVOIDANCE
24816,AVOIDANCE,AVOIDANCE
24817,AVOIDANCE,AVOIDANCE
24818,AVOIDANCE,AVOIDANCE
24819,AVOIDANCE,AVOIDANCE
24820,REST,AVOIDANCE
24821,AVOIDANCE,AVOIDANCE
24822,DEPRECIATION,AVOIDANCE
24823,ATTACK_OTHER,AVOIDANCE
24824,WITHDRAWAL,AVOIDANCE
24825,AVOIDANCE,AVOIDANCE
24826,AVOIDANCE,AVOIDANCE
24827,AVOIDANCE,AVOIDANCE
24828,REST,AVOIDANCE
24829,ATTACK_SELF,AVOIDANCE
24830,AVOIDANCE,AVOIDANCE
24831,REST,AVOIDANCE
24832,AVOIDANCE,AVOIDANCE
24833,ATTACK_OTHER,AVOIDANCE
26010,STABILIZE_SELF,REST
26011,ATTACK_OTHER,REST
26012,ATTACK_OTHER,REST
26013,ATTACK_OTHER,REST
26014,STABILIZE_SELF,REST
26015,STABILIZE_SELF,REST
26016,REST,REST
26017,AVOIDANCE,REST
26018,ATTACK_SELF,REST
26019,WITHDRAWAL,REST
26020,REST,REST
26021,ATTACK_SELF,REST
26022,ATTACK_OTHER,REST
26023,AVOIDANCE,REST
26024,STABILIZE_SELF,REST
26025,ATTACK_OTHER,REST
26026,REST,REST
26027,REST,REST
26028,AVOIDANCE,REST
26029,REST,REST
26030,REST,REST
26031,ATTACK_SELF,REST
26032,STABILIZE_SELF,REST
26033,STABILIZE_SELF,REST
26034,WITHDRAWAL,REST
26035,ATTACK_SELF,REST
26036,WITHDRAWAL,REST
26037,ATTACK_OTHER,REST
26038,REST,REST
26039,STABILIZE_SELF,REST
26040,REST,REST
26041,REST,REST
26042,AVOIDANCE,REST
26043,ATTACK_SELF,REST
26044,REST,REST
26045,REST,REST
26046,REST,REST
26047,REST,REST
26048,REST,REST
26049,REST,REST
26050,REST,REST
26051,REST,REST
26052,REST,REST
26053,DEPRECIATION,REST
26054,ATTACK_OTHER,REST
26055,REST,REST
26056,ATTACK_OTHER,REST
26057,AVOIDANCE,REST
26058,REST,REST
26059,AVOIDANCE,REST
26060,WITHDRAWAL,REST
26061,AVOIDANCE,REST
26062,AVOIDANCE,REST
26063,ATTACK_SELF,REST
26064,REST,REST
26065,ATTACK_OTHER,REST
26066,STABILIZE_SELF,REST
26067,REST,REST
26068,WITHDRAWAL,REST
26069,REST,REST
26070,AVOIDANCE,REST
26071,REST,REST
26072,WITHDRAWAL,WITHDRAWAL
26073,WITHDRAWAL,WITHDRAWAL
26074,AVOIDANCE,WITHDRAWAL
26075,DEPRECIATION,WITHDRAWAL
26076,DEPRECIATION,WITHDRAWAL
26077,ATTACK_SELF,WITHDRAWAL
26078,REST,WITHDRAWAL
26079,STABILIZE_SELF,WITHDRAWAL
26080,REST,WITHDRAWAL
26081,WITHDRAWAL,WITHDRAWAL
26082,DEPRECIATION,WITHDRAWAL
26083,ATTACK_OTHER,WITHDRAWAL
26084,WITHDRAWAL,WITHDRAWAL
26085,STABILIZE_SELF,WITHDRAWAL
26086,REST,WITHDRAWAL
26087,WITHDRAWAL,WITHDRAWAL
26088,WITHDRAWAL,WITHDRAWAL
26089,WITHDRAWAL,WITHDRAWAL
26090,WITHDRAWAL,WITHDRAWAL
26091,REST,WITHDRAWAL
26092,AVOIDANCE,WITHDRAWAL
26093,WITHDRAWAL,WITHDRAWAL
26094,AVOIDANCE,WITHDRAWAL
26095,WITHDRAWAL,WITHDRAWAL
26096,REST,WITHDRAWAL
26097,ATTACK_SELF,WITHDRAWAL
26098,ATTACK_OTHER,WITHDRAWAL
26099,ATTACK_OTHER,WITHDRAWAL
26100,WITHDRAWAL,WITHDRAWAL
26101,REST,WITHDRAWAL
26102,DEPRECIATION,WITHDRAWAL
26103,WITHDRAWAL,WITHDRAWAL
26104,STABILIZE_SELF,WITHDRAWAL
26105,STABILIZE_SELF,WITHDRAWAL
26106,WITHDRAWAL,WITHDRAWAL
26107,STABILIZE_SELF,WITHDRAWAL
26108,WITHDRAWAL,WITHDRAWAL
26109,WITHDRAWAL,WITHDRAWAL
26110,WITHDRAWAL,WITHDRAWAL
26111,REST,WITHDRAWAL
26112,ATTACK_OTHER,WITHDRAWAL
26113,REST,WITHDRAWAL
26114,AVOIDANCE,WITHDRAWAL
26115,STABILIZE_SELF,WITHDRAWAL
26116,AVOIDANCE,WITHDRAWAL
26117,WITHDRAWAL,WITHDRAWAL
26118,WITHDRAWAL,WITHDRAWAL
26119,AVOIDANCE,WITHDRAWAL
26120,WITHDRAWAL,WITHDRAWAL
26121,WITHDRAWAL,WITHDRAWAL
26122,WITHDRAWAL,WITHDRAWAL
26123,ATTACK_SELF,WITHDRAWAL
26124,WITHDRAWAL,WITHDRAWAL
26125,WITHDRAWAL,WITHDRAWAL
26126,ATTACK_SELF,WITHDRAWAL
26127,ATTACK_SELF,WITHDRAWAL
26128,AVOIDANCE,WITHDRAWAL
26129,STABILIZE_SELF,WITHDRAWAL
26130,WITHDRAWAL,WITHDRAWAL
26131,WITHDRAWAL,WITHDRAWAL
26132,WITHDRAWAL,WITHDRAWAL
26133,WITHDRAWAL,WITHDRAWAL
26134,WITHDRAWAL,WITHDRAWAL
26135,WITHDRAWAL,WITHDRAWAL
26136,ATTACK_SELF,WITHDRAWAL
26137,WITHDRAWAL,WITHDRAWAL
26138,WITHDRAWAL,WITHDRAWAL
26139,ATTACK_OTHER,WITHDRAWAL
26140,REST,WITHDRAWAL
26141,ATTACK_OTHER,WITHDRAWAL
26142,STABILIZE_SELF,WITHDRAWAL
26143,WITHDRAWAL,WITHDRAWAL
26144,REST,WITHDRAWAL
26145,WITHDRAWAL,WITHDRAWAL
26146,AVOIDANCE,WITHDRAWAL
26147,ATTACK_SELF,WITHDRAWAL
26148,ATTACK_OTHER,WITHDRAWAL
26149,WITHDRAWAL,WITHDRAWAL
26150,AVOIDANCE,WITHDRAWAL
26151,WITHDRAWAL,WITHDRAWAL
26152,REST,WITHDRAWAL
26153,WITHDRAWAL,WITHDRAWAL
26154,ATTACK_OTHER,WITHDRAWAL
26155,ATTACK_SELF,WITHDRAWAL
26156,AVOIDANCE,WITHDRAWAL
26157,WITHDRAWAL,WITHDRAWAL
26158,WITHDRAWAL,WITHDRAWAL
26159,REST,WITHDRAWAL
26160,ATTACK_OTHER,WITHDRAWAL
26161,WITHDRAWAL,WITHDRAWAL
26162,WITHDRAWAL,WITHDRAWAL
26163,ATTACK_SELF,WITHDRAWAL
26164,WITHDRAWAL,WITHDRAWAL
26165,ATTACK_OTHER,WITHDRAWAL
26166,AVOIDANCE,WITHDRAWAL
26167,WITHDRAWAL,WITHDRAWAL
26168,AVOIDANCE,WITHDRAWAL
26169,ATTACK_OTHER,WITHDRAWAL
26170,ATTACK_OTHER,WITHDRAWAL
26171,WITHDRAWAL,WITHDRAWAL
26172,WITHDRAWAL,WITHDRAWAL
26173,ATTACK_OTHER,WITHDRAWAL
26174,WITHDRAWAL,WITHDRAWAL
26175,WITHDRAWAL,WITHDRAWAL
26176,ATTACK_SELF,WITHDRAWAL
26177,WITHDRAWAL,WITHDRAWAL
26178,WITHDRAWAL,WITHDRAWAL
26179,WITHDRAWAL,WITHDRAWAL
26180,WITHDRAWAL,WITHDRAWAL
26181,REST,WITHDRAWAL
26182,REST,WITHDRAWAL
26183,WITHDRAWAL,WITHDRAWAL
26184,WITHDRAWAL,WITHDRAWAL
26185,STABILIZE_SELF,WITHDRAWAL
26186,REST,WITHDRAWAL
26187,WITHDRAWAL,WITHDRAWAL
26188,WITHDRAWAL,WITHDRAWAL
26189,DEPRECIATION,WITHDRAWAL
26190,DEPRECIATION,WITHDRAWAL
26191,DEPRECIATION,WITHDRAWAL
26192,DEPRECIATION,WITHDRAWAL
26193,WITHDRAWAL,WITHDRAWAL
26194,WITHDRAWAL,WITHDRAWAL
26195,DEPRECIATION,WITHDRAWAL
26196,WITHDRAWAL,WITHDRAWAL
26197,WITHDRAWAL,WITHDRAWAL
26198,ATTACK_OTHER,WITHDRAWAL
26199,AVOIDANCE,WITHDRAWAL
26200,ATTACK_OTHER,WITHDRAWAL
26201,WITHDRAWAL,WITHDRAWAL
26202,DEPRECIATION,WITHDRAWAL
26203,REST,WITHDRAWAL
26204,REST,WITHDRAWAL
26205,WITHDRAWAL,WITHDRAWAL
26206,AVOIDANCE,WITHDRAWAL
26207,ATTACK_SELF,WITHDRAWAL
26208,REST,WITHDRAWAL
26209,ATTACK_OTHER,WITHDRAWAL
26210,ATTACK_SELF,WITHDRAWAL
26211,STABILIZE_SELF,WITHDRAWAL
26212,DEPRECIATION,WITHDRAWAL
26213,REST,WITHDRAWAL
26214,AVOIDANCE,WITHDRAWAL
26215,WITHDRAWAL,WITHDRAWAL
26216,WITHDRAWAL,WITHDRAWAL
26217,REST,WITHDRAWAL
26218,ATTACK_OTHER,WITHDRAWAL
26219,WITHDRAWAL,WITHDRAWAL
26220,DEPRECIATION,WITHDRAWAL
26221,WITHDRAWAL,WITHDRAWAL
26222,ATTACK_SELF,WITHDRAWAL
26223,WITHDRAWAL,WITHDRAWAL
26224,ATTACK_SELF,WITHDRAWAL
26225,STABILIZE_SELF,WITHDRAWAL
26226,DEPRECIATION,WITHDRAWAL
26227,STABILIZE_SELF,WITHDRAWAL
26228,WITHDRAWAL,WITHDRAWAL
26229,WITHDRAWAL,WITHDRAWAL
26230,ATTACK_SELF,WITHDRAWAL
26231,REST,WITHDRAWAL
26232,DEPRECIATION,WITHDRAWAL
26233,REST,WITHDRAWAL
26234,DEPRECIATION,WITHDRAWAL
26235,WITHDRAWAL,WITHDRAWAL
26236,STABILIZE_SELF,WITHDRAWAL
26237,AVOIDANCE,WITHDRAWAL
26238,ATTACK_SELF,WITHDRAWAL
26239,ATTACK_OTHER,WITHDRAWAL
26240,WITHDRAWAL,WITHDRAWAL
26241,WITHDRAWAL,WITHDRAWAL
26242,ATTACK_OTHER,WITHDRAWAL
26243,WITHDRAWAL,WITHDRAWAL
26244,WITHDRAWAL,WITHDRAWAL
26245,WITHDRAWAL,WITHDRAWAL
26246,WITHDRAWAL,WITHDRAWAL
26247,ATTACK_OTHER,WITHDRAWAL
26248,AVOIDANCE,WITHDRAWAL
26249,WITHDRAWAL,WITHDRAWAL
26250,STABILIZE_SELF,WITHDRAWAL
26251,WITHDRAWAL,WITHDRAWAL
26252,WITHDRAWAL,WITHDRAWAL
26253,WITHDRAWAL,WITHDRAWAL
26254,WITHDRAWAL,WITHDRAWAL
26255,AVOIDANCE,WITHDRAWAL
26256,ATTACK_OTHER,WITHDRAWAL
26257,WITHDRAWAL,WITHDRAWAL
26258,WITHDRAWAL,WITHDRAWAL
26259,WITHDRAWAL,WITHDRAWAL
26260,DEPRECIATION,WITHDRAWAL
26261,WITHDRAWAL,WITHDRAWAL
26262,ATTACK_OTHER,WITHDRAWAL
26263,DEPRECIATION,WITHDRAWAL
26264,ATTACK_SELF,WITHDRAWAL
26265,AVOIDANCE,REST
26266,ATTACK_OTHER,AVOIDANCE
26267,AVOIDANCE,AVOIDANCE
26268,AVOIDANCE,AVOIDANCE
26269,AVOIDANCE,AVOIDANCE
26270,AVOIDANCE,AVOIDANCE
26271,AVOIDANCE,AVOIDANCE
26272,AVOIDANCE,AVOIDANCE
26273,AVOIDANCE,AVOIDANCE
26274,AVOIDANCE,AVOIDANCE
26275,ATTACK_OTHER,AVOIDANCE
26276,AVOIDANCE,AVOIDANCE
26277,ATTACK_OTHER,AVOIDANCE
26278,DEPRECIATION,AVOIDANCE
26279,ATTACK_OTHER,AVOIDANCE
26280,AVOIDANCE,AVOIDANCE
26281,AVOIDANCE,AVOIDANCE
26282,AVOIDANCE,AVOIDANCE
26283,AVOIDANCE,AVOIDANCE
26284,ATTACK_SELF,AVOIDANCE
26285,AVOIDANCE,AVOIDANCE
26286,AVOIDANCE,AVOIDANCE
26287,AVOIDANCE,AVOIDANCE
26288,AVOIDANCE,AVOIDANCE
26289,ATTACK_SELF,AVOIDANCE
26290,ATTACK_OTHER,AVOIDANCE
26291,AVOIDANCE,AVOIDANCE
26292,AVOIDANCE,AVOIDANCE
26293,AVOIDANCE,AVOIDANCE
26294,REST,AVOIDANCE
26295,ATTACK_SELF,AVOIDANCE
26296,AVOIDANCE,AVOIDANCE
26297,STABILIZE_SELF,AVOIDANCE
26298,ATTACK_OTHER,AVOIDANCE
26299,REST,AVOIDANCE
26300,AVOIDANCE,AVOIDANCE
26301,AVOIDANCE,AVOIDANCE
26302,AVOIDANCE,AVOIDANCE
26303,AVOIDANCE,AVOIDANCE
26304,AVOIDANCE,AVOIDANCE
26305,REST,AVOIDANCE
26306,AVOIDANCE,AVOIDANCE
26307,ATTACK_OTHER,AVOIDANCE
26308,WITHDRAWAL,AVOIDANCE
26309,AVOIDANCE,AVOIDANCE
26310,AVOIDANCE,AVOIDANCE
26311,ATTACK_OTHER,AVOIDANCE
26312,AVOIDANCE,AVOIDANCE
26313,WITHDRAWAL,AVOIDANCE
26314,AVOIDANCE,AVOIDANCE
26315,DEPRECIATION,AVOIDANCE
26316,AVOIDANCE,AVOIDANCE
26317,AVOIDANCE,AVOIDANCE
26318,AVOIDANCE,AVOIDANCE
26319,AVOIDANCE,AVOIDANCE
26320,AVOIDANCE,AVOIDANCE
26321,AVOIDANCE,AVOIDANCE
26322,AVOIDANCE,AVOIDANCE
26323,AVOIDANCE,AVOIDANCE
26324,STABILIZE_SELF,AVOIDANCE
26325,AVOIDANCE,AVOIDANCE
26326,AVOIDANCE,AVOIDANCE
26327,WITHDRAWAL,AVOIDANCE
26328,STABILIZE_SELF,AVOIDANCE
26329,STABILIZE_SELF,AVOIDANCE
26330,AVOIDANCE,AVOIDANCE
26331,ATTACK_SELF,AVOIDANCE
26332,STABILIZE_SELF,AVOIDANCE
26333,STABILIZE_SELF,AVOIDANCE
26334,AVOIDANCE,AVOIDANCE
26335,ATTACK_SELF,AVOIDANCE
26336,STABILIZE_SELF,AVOIDANCE
26337,AVOIDANCE,AVOIDANCE
26338,ATTACK_OTHER,AVOIDANCE
26339,AVOIDANCE,AVOIDANCE
26340,DEPRECIATION,AVOIDANCE
26341,AVOIDANCE,AVOIDANCE
27215,WITHDRAWAL,WITHDRAWAL
27216,DEPRECIATION,WITHDRAWAL
27217,AVOIDANCE,WITHDRAWAL
27218,WITHDRAWAL,WITHDRAWAL
27219,WITHDRAWAL,WITHDRAWAL
27220,ATTACK_SELF,WITHDRAWAL
27221,WITHDRAWAL,WITHDRAWAL
27222,ATTACK_SELF,WITHDRAWAL
27223,WITHDRAWAL,WITHDRAWAL
27224,ATTACK_SELF,WITHDRAWAL
27225,STABILIZE_SELF,WITHDRAWAL
27226,WITHDRAWAL,WITHDRAWAL
27227,DEPRECIATION,WITHDRAWAL
27228,WITHDRAWAL,WITHDRAWAL
27229,WITHDRAWAL,WITHDRAWAL
27230,WITHDRAWAL,WITHDRAWAL
27231,AVOIDANCE,WITHDRAWAL
27232,WITHDRAWAL,WITHDRAWAL
27233,WITHDRAWAL,WITHDRAWAL
27234,ATTACK_OTHER,WITHDRAWAL
27235,WITHDRAWAL,WITHDRAWAL
27236,WITHDRAWAL,WITHDRAWAL
27237,DEPRECIATION,WITHDRAWAL
27238,DEPRECIATION,WITHDRAWAL
27239,ATTACK_SELF,WITHDRAWAL
27240,AVOIDANCE,WITHDRAWAL
27241,STABILIZE_SELF,WITHDRAWAL
27242,ATTACK_OTHER,WITHDRAWAL
27243,ATTACK_SELF,WITHDRAWAL
27244,WITHDRAWAL,WITHDRAWAL
27245,REST,WITHDRAWAL
27246,WITHDRAWAL,WITHDRAWAL
27247,DEPRECIATION,WITHDRAWAL
27248,WITHDRAWAL,WITHDRAWAL
27249,WITHDRAWAL,WITHDRAWAL
27250,ATTACK_OTHER,WITHDRAWAL
27251,AVOIDANCE,WITHDRAWAL
27252,WITHDRAWAL,WITHDRAWAL
27253,WITHDRAWAL,WITHDRAWAL
27254,WITHDRAWAL,WITHDRAWAL
27255,WITHDRAWAL,WITHDRAWAL
27256,WITHDRAWAL,WITHDRAWAL
27257,ATTACK_OTHER,WITHDRAWAL
27258,WITHDRAWAL,WITHDRAWAL
27259,WITHDRAWAL,WITHDRAWAL
27260,WITHDRAWAL,WITHDRAWAL
27261,WITHDRAWAL,WITHDRAWAL
27262,DEPRECIATION,WITHDRAWAL
27263,AVOIDANCE,WITHDRAWAL
27264,WITHDRAWAL,WITHDRAWAL
27265,REST,WITHDRAWAL
27266,WITHDRAWAL,WITHDRAWAL
27267,WITHDRAWAL,WITHDRAWAL
27268,ATTACK_SELF,WITHDRAWAL
27269,STABILIZE_SELF,WITHDRAWAL
27270,WITHDRAWAL,WITHDRAWAL
27271,WITHDRAWAL,WITHDRAWAL
27272,WITHDRAWAL,WITHDRAWAL
27273,WITHDRAWAL,WITHDRAWAL
27274,ATTACK_SELF,WITHDRAWAL
27275,ATTACK_SELF,WITHDRAWAL
27276,WITHDRAWAL,WITHDRAWAL
27277,WITHDRAWAL,WITHDRAWAL
27278,ATTACK_SELF,WITHDRAWAL
27279,STABILIZE_SELF,WITHDRAWAL
27280,DEPRECIATION,WITHDRAWAL
27281,WITHDRAWAL,WITHDRAWAL
27282,AVOIDANCE,WITHDRAWAL
27283,DEPRECIATION,WITHDRAWAL
27284,STABILIZE_SELF,WITHDRAWAL
27285,ATTACK_SELF,WITHDRAWAL
27286,WITHDRAWAL,WITHDRAWAL
27287,WITHDRAWAL,WITHDRAWAL
27288,ATTACK_OTHER,WITHDRAWAL
27289,AVOIDANCE,WITHDRAWAL
27290,REST,WITHDRAWAL
27291,WITHDRAWAL,WITHDRAWAL
27292,REST,WITHDRAWAL
27293,DEPRECIATION,WITHDRAWAL
27294,ATTACK_OTHER,WITHDRAWAL
27295,WITHDRAWAL,WITHDRAWAL
27296,ATTACK_SELF,WITHDRAWAL
27297,WITHDRAWAL,WITHDRAWAL
27298,AVOIDANCE,WITHDRAWAL
27299,WITHDRAWAL,WITHDRAWAL
27300,REST,WITHDRAWAL
27301,WITHDRAWAL,WITHDRAWAL
27302,STABILIZE_SELF,WITHDRAWAL
27303,WITHDRAWAL,WITHDRAWAL
27304,REST,WITHDRAWAL
27305,WITHDRAWAL,WITHDRAWAL
27306,AVOIDANCE,WITHDRAWAL
27307,ATTACK_OTHER,WITHDRAWAL
27308,WITHDRAWAL,WITHDRAWAL
27309,WITHDRAWAL,WITHDRAWAL
27310,DEPRECIATION,WITHDRAWAL
27311,STABILIZE_SELF,WITHDRAWAL
27312,REST,WITHDRAWAL
27313,ATTACK_OTHER,WITHDRAWAL
27314,WITHDRAWAL,WITHDRAWAL
27315,DEPRECIATION,WITHDRAWAL
27316,WITHDRAWAL,WITHDRAWAL
27317,WITHDRAWAL,WITHDRAWAL
27318,WITHDRAWAL,WITHDRAWAL
27319,AVOIDANCE,WITHDRAWAL
27320,WITHDRAWAL,WITHDRAWAL
27321,REST,WITHDRAWAL
27322,REST,WITHDRAWAL
27323,WITHDRAWAL,WITHDRAWAL
27324,AVOIDANCE,WITHDRAWAL
27325,WITHDRAWAL,REST
27326,AVOIDANCE,AVOIDANCE
27327,WITHDRAWAL,AVOIDANCE
27328,ATTACK_OTHER,AVOIDANCE
27329,ATTACK_SELF,AVOIDANCE
27330,WITHDRAWAL,AVOIDANCE
27331,AVOIDANCE,AVOIDANCE
27332,ATTACK_OTHER,AVOIDANCE
27333,AVOIDANCE,AVOIDANCE
27334,ATTACK_SELF,AVOIDANCE
27335,AVOIDANCE,AVOIDANCE
27336,DEPRECIATION,AVOIDANCE
27337,AVOIDANCE,AVOIDANCE
27338,DEPRECIATION,AVOIDANCE
27339,AVOIDANCE,AVOIDANCE
27340,WITHDRAWAL,AVOIDANCE
27341,AVOIDANCE,AVOIDANCE
27342,DEPRECIATION,AVOIDANCE
27343,AVOIDANCE,AVOIDANCE
27344,AVOIDANCE,AVOIDANCE
27345,AVOIDANCE,AVOIDANCE
27346,DEPRECIATION,AVOIDANCE
27347,REST,AVOIDANCE
27348,AVOIDANCE,AVOIDANCE
27349,ATTACK_SELF,AVOIDANCE
27350,WITHDRAWAL,AVOIDANCE
27351,AVOIDANCE,AVOIDANCE
27352,ATTACK_SELF,AVOIDANCE
27353,AVOIDANCE,AVOIDANCE
27354,AVOIDANCE,AVOIDANCE
27355,AVOIDANCE,AVOIDANCE
27356,ATTACK_SELF,AVOIDANCE
27357,ATTACK_SELF,AVOIDANCE
27358,REST,AVOIDANCE
27359,AVOIDANCE,AVOIDANCE
27360,AVOIDANCE,AVOIDANCE
27361,ATTACK_SELF,AVOIDANCE
27362,AVOIDANCE,AVOIDANCE
27363,AVOIDANCE,AVOIDANCE
27364,AVOIDANCE,AVOIDANCE
27365,ATTACK_SELF,AVOIDANCE
27366,WITHDRAWAL,AVOIDANCE
27367,STABILIZE_SELF,AVOIDANCE
27368,STABILIZE_SELF,AVOIDANCE
27369,AVOIDANCE,AVOIDANCE
27370,STABILIZE_SELF,AVOIDANCE
27371,REST,AVOIDANCE
27372,WITHDRAWAL,AVOIDANCE
27373,ATTACK_SELF,AVOIDANCE
27374,WITHDRAWAL,AVOIDANCE
27375,AVOIDANCE,AVOIDANCE
27376,AVOIDANCE,AVOIDANCE
27377,ATTACK_OTHER,AVOIDANCE
27378,DEPRECIATION,AVOIDANCE
27379,AVOIDANCE,AVOIDANCE
27380,AVOIDANCE,AVOIDANCE
27381,AVOIDANCE,AVOIDANCE
27382,AVOIDANCE,AVOIDANCE
27383,AVOIDANCE,AVOIDANCE
27384,AVOIDANCE,AVOIDANCE
27385,REST,AVOIDANCE
27386,DEPRECIATION,AVOIDANCE
27387,ATTACK_OTHER,AVOIDANCE
27388,AVOIDANCE,AVOIDANCE
27389,STABILIZE_SELF,AVOIDANCE
27390,ATTACK_SELF,AVOIDANCE
27391,WITHDRAWAL,AVOIDANCE
27392,AVOIDANCE,AVOIDANCE
27393,WITHDRAWAL,AVOIDANCE
27394,AVOIDANCE,AVOIDANCE
27395,AVOIDANCE,AVOIDANCE
27396,REST,AVOIDANCE
27397,ATTACK_OTHER,AVOIDANCE
27398,WITHDRAWAL,AVOIDANCE
27399,AVOIDANCE,AVOIDANCE
27400,AVOIDANCE,AVOIDANCE
27401,STABILIZE_SELF,AVOIDANCE
27402,WITHDRAWAL,AVOIDANCE
27403,AVOIDANCE,AVOIDANCE
27404,AVOIDANCE,AVOIDANCE
