OriginalIndex,Predicted,GroundTruth
24634,WITHDRAWAL,AVOIDANCE
24635,AVOIDANCE,AVOIDANCE
24636,AVOIDANCE,AVOIDANCE
24637,STABILIZE_SELF,AVOIDANCE
24638,DEPRECIATION,AVOIDANCE
24639,AVOIDANCE,AVOIDANCE
24640,STABILIZE_SELF,AVOIDANCE
24641,AVOIDANCE,AVOIDANCE
24642,WITHDRAWAL,AVOIDANCE
24643,ATTACK_OTHER,AVOIDANCE
24644,AVOIDANCE,AVOIDANCE
24645,AVOIDANCE,AVOIDANCE
24646,AVOIDANCE,AVOIDANCE
24647,REST,AVOIDANCE
24648,AVOIDANCE,AVOIDANCE
24649,STABILIZE_SELF,AVOIDANCE
24650,ATTACK_SELF,AVOIDANCE
24651,AVOIDANCE,AVOIDANCE
24652,ATTACK_SELF,AVOIDANCE
24653,AVOIDANCE,AVOIDANCE
24654,AVOIDANCE,AVOIDANCE
24655,ATTACK_SELF,AVOIDANCE
24656,AVOIDANCE,AVOIDANCE
24657,DEPRECIATION,AVOIDANCE
24658,AVOIDANCE,AVOIDANCE
24659,WITHDRAWAL,AVOIDANCE
24660,REST,AVOIDANCE
24661,ATTACK_SELF,AVOIDANCE
24662,ATTACK_OTHER,AVOIDANCE
24663,REST,AVOIDANCE
24664,AVOIDANCE,AVOIDANCE
24665,ATTACK_OTHER,AVOIDANCE
24666,WITHDRAWAL,AVOIDANCE
24667,ATTACK_SELF,AVOIDANCE
24668,REST,AVOIDANCE
24669,ATTACK_OTHER,AVOIDANCE
24670,ATTACK_SELF,AVOIDANCE
24671,AVOIDANCE,AVOIDANCE
24672,ATTACK_SELF,AVOIDANCE
24673,AVOIDANCE,AVOIDANCE
24674,STABILIZE_SELF,AVOIDANCE
24675,AVOIDANCE,AVOIDANCE
24676,ATTACK_SELF,AVOIDANCE
24677,AVOIDANCE,AVOIDANCE
24678,DEPRECIATION,AVOIDANCE
24679,STABILIZE_SELF,AVOIDANCE
24680,ATTACK_SELF,AVOIDANCE
24681,AVOIDANCE,AVOIDANCE
24682,WITHDRAWAL,AVOIDANCE
24683,AVOIDANCE,AVOIDANCE
24684,AVOIDANCE,AVOIDANCE
24685,REST,AVOIDANCE
24686,AVOIDANCE,AVOIDANCE
24687,DEPRECIATION,AVOIDANCE
24688,ATTACK_OTHER,AVOIDANCE
24689,AVOIDANCE,AVOIDANCE
24690,AVOIDANCE,AVOIDANCE
24691,AVOIDANCE,AVOIDANCE
24692,DEPRECIATION,AVOIDANCE
24693,DEPRECIATION,AVOIDANCE
24694,AVOIDANCE,AVOIDANCE
24695,ATTACK_OTHER,AVOIDANCE
24696,AVOIDANCE,AVOIDANCE
24697,AVOIDANCE,AVOIDANCE
24698,AVOIDANCE,AVOIDANCE
24699,AVOIDANCE,AVOIDANCE
24700,REST,AVOIDANCE
24701,REST,AVOIDANCE
24702,ATTACK_OTHER,AVOIDANCE
24703,AVOIDANCE,AVOIDANCE
24704,REST,AVOIDANCE
24705,AVOIDANCE,AVOIDANCE
24706,WITHDRAWAL,AVOIDANCE
24707,AVOIDANCE,AVOIDANCE
24708,STABILIZE_SELF,AVOIDANCE
24709,REST,AVOIDANCE
24710,WITHDRAWAL,AVOIDANCE
24711,REST,AVOIDANCE
24712,AVOIDANCE,AVOIDANCE
24713,AVOIDANCE,AVOIDANCE
24714,AVOIDANCE,AVOIDANCE
24715,AVOIDANCE,AVOIDANCE
24716,AVOIDANCE,AVOIDANCE
24717,AVOIDANCE,AVOIDANCE
24718,AVOIDANCE,AVOIDANCE
24719,AVOIDANCE,AVOIDANCE
24720,AVOIDANCE,AVOIDANCE
24721,REST,AVOIDANCE
24722,WITHDRAWAL,AVOIDANCE
24723,ATTACK_SELF,AVOIDANCE
24724,AVOIDANCE,AVOIDANCE
24725,ATTACK_SELF,AVOIDANCE
24726,AVOIDANCE,AVOIDANCE
24727,AVOIDANCE,AVOIDANCE
24728,ATTACK_OTHER,AVOIDANCE
24729,ATTACK_OTHER,AVOIDANCE
24730,STABILIZE_SELF,AVOIDANCE
24731,AVOIDANCE,AVOIDANCE
24732,ATTACK_OTHER,AVOIDANCE
24733,AVOIDANCE,AVOIDANCE
24734,AVOIDANCE,AVOIDANCE
24735,STABILIZE_SELF,AVOIDANCE
24736,ATTACK_OTHER,AVOIDANCE
24737,STABILIZE_SELF,AVOIDANCE
24738,WITHDRAWAL,AVOIDANCE
24739,AVOIDANCE,AVOIDANCE
24740,REST,AVOIDANCE
24741,DEPRECIATION,AVOIDANCE
24742,AVOIDANCE,AVOIDANCE
24743,WITHDRAWAL,AVOIDANCE
24744,AVOIDANCE,AVOIDANCE
24745,AVOIDANCE,AVOIDANCE
24746,AVOIDANCE,AVOIDANCE
24747,AVOIDANCE,AVOIDANCE
24748,AVOIDANCE,AVOIDANCE
24749,AVOIDANCE,AVOIDANCE
24750,STABILIZE_SELF,AVOIDANCE
24751,AVOIDANCE,AVOIDANCE
24752,WITHDRAWAL,AVOIDANCE
24753,STABILIZE_SELF,AVOIDANCE
24754,ATTACK_OTHER,AVOIDANCE
24755,AVOIDANCE,AVOIDANCE
24756,AVOIDANCE,AVOIDANCE
24757,AVOIDANCE,AVOIDANCE
24758,AVOIDANCE,AVOIDANCE
24759,ATTACK_SELF,AVOIDANCE
24760,AVOIDANCE,AVOIDANCE
24761,AVOIDANCE,AVOIDANCE
24762,AVOIDANCE,AVOIDANCE
24763,AVOIDANCE,AVOIDANCE
24764,AVOIDANCE,AVOIDANCE
24765,WITHDRAWAL,AVOIDANCE
24766,AVOIDANCE,AVOIDANCE
24767,ATTACK_OTHER,AVOIDANCE
24768,REST,AVOIDANCE
24769,ATTACK_SELF,AVOIDANCE
24770,STABILIZE_SELF,AVOIDANCE
24771,ATTACK_SELF,AVOIDANCE
24772,AVOIDANCE,AVOIDANCE
24773,AVOIDANCE,AVOIDANCE
24774,AVOIDANCE,AVOIDANCE
24775,REST,AVOIDANCE
24776,REST,AVOIDANCE
24777,AVOIDANCE,AVOIDANCE
24778,DEPRECIATION,AVOIDANCE
24779,STABILIZE_SELF,AVOIDANCE
24780,WITHDRAWAL,AVOIDANCE
24781,AVOIDANCE,AVOIDANCE
24782,REST,AVOIDANCE
24783,AVOIDANCE,AVOIDANCE
24784,AVOIDANCE,AVOIDANCE
24785,AVOIDANCE,AVOIDANCE
24786,ATTACK_OTHER,AVOIDANCE
24787,DEPRECIATION,AVOIDANCE
24788,AVOIDANCE,AVOIDANCE
24789,REST,AVOIDANCE
24790,ATTACK_OTHER,AVOIDANCE
24791,REST,AVOIDANCE
24792,STABILIZE_SELF,AVOIDANCE
24793,ATTACK_SELF,AVOIDANCE
24794,DEPRECIATION,AVOIDANCE
24795,STABILIZE_SELF,AVOIDANCE
24796,AVOIDANCE,AVOIDANCE
24797,AVOIDANCE,AVOIDANCE
24798,ATTACK_SELF,AVOIDANCE
24799,AVOIDANCE,AVOIDANCE
24800,AVOIDANCE,AVOIDANCE
24801,STABILIZE_SELF,AVOIDANCE
24802,ATTACK_SELF,AVOIDANCE
24803,REST,AVOIDANCE
24804,WITHDRAWAL,AVOIDANCE
24805,AVOIDANCE,AVOIDANCE
24806,DEPRECIATION,AVOIDANCE
24807,ATTACK_SELF,AVOIDANCE
24808,WITHDRAWAL,AVOIDANCE
24809,ATTACK_OTHER,AVOIDANCE
24810,AVOIDANCE,AVOIDANCE
24811,WITHDRAWAL,AVOIDANCE
24812,ATTACK_OTHER,AVOIDANCE
24813,DEPRECIATION,AVOIDANCE
24814,AVOIDANCE,AVOIDANCE
24815,DEPRECIATION,AVOIDANCE
24816,AVOIDANCE,AVOIDANCE
24817,AVOIDANCE,AVOIDANCE
24818,DEPRECIATION,AVOIDANCE
24819,DEPRECIATION,AVOIDANCE
24820,REST,AVOIDANCE
24821,AVOIDANCE,AVOIDANCE
24822,AVOIDANCE,AVOIDANCE
24823,ATTACK_SELF,AVOIDANCE
24824,REST,AVOIDANCE
24825,STABILIZE_SELF,AVOIDANCE
24826,STABILIZE_SELF,AVOIDANCE
24827,AVOIDANCE,AVOIDANCE
24828,AVOIDANCE,AVOIDANCE
24829,AVOIDANCE,AVOIDANCE
24830,AVOIDANCE,AVOIDANCE
24831,ATTACK_SELF,AVOIDANCE
24832,AVOIDANCE,AVOIDANCE
24833,WITHDRAWAL,AVOIDANCE
26010,REST,REST
26011,REST,REST
26012,REST,REST
26013,AVOIDANCE,REST
26014,REST,REST
26015,AVOIDANCE,REST
26016,REST,REST
26017,STABILIZE_SELF,REST
26018,REST,REST
26019,DEPRECIATION,REST
26020,STABILIZE_SELF,REST
26021,REST,REST
26022,DEPRECIATION,REST
26023,REST,REST
26024,ATTACK_OTHER,REST
26025,DEPRECIATION,REST
26026,REST,REST
26027,REST,REST
26028,REST,REST
26029,REST,REST
26030,REST,REST
26031,STABILIZE_SELF,REST
26032,STABILIZE_SELF,REST
26033,REST,REST
26034,AVOIDANCE,REST
26035,STABILIZE_SELF,REST
26036,DEPRECIATION,REST
26037,WITHDRAWAL,REST
26038,AVOIDANCE,REST
26039,REST,REST
26040,STABILIZE_SELF,REST
26041,REST,REST
26042,AVOIDANCE,REST
26043,REST,REST
26044,REST,REST
26045,REST,REST
26046,REST,REST
26047,WITHDRAWAL,REST
26048,REST,REST
26049,REST,REST
26050,WITHDRAWAL,REST
26051,ATTACK_OTHER,REST
26052,ATTACK_OTHER,REST
26053,REST,REST
26054,REST,REST
26055,AVOIDANCE,REST
26056,REST,REST
26057,DEPRECIATION,REST
26058,WITHDRAWAL,REST
26059,ATTACK_OTHER,REST
26060,REST,REST
26061,STABILIZE_SELF,REST
26062,REST,REST
26063,REST,REST
26064,DEPRECIATION,REST
26065,REST,REST
26066,STABILIZE_SELF,REST
26067,ATTACK_SELF,REST
26068,REST,REST
26069,REST,REST
26070,REST,REST
26071,REST,REST
26072,WITHDRAWAL,WITHDRAWAL
26073,STABILIZE_SELF,WITHDRAWAL
26074,WITHDRAWAL,WITHDRAWAL
26075,AVOIDANCE,WITHDRAWAL
26076,ATTACK_OTHER,WITHDRAWAL
26077,WITHDRAWAL,WITHDRAWAL
26078,DEPRECIATION,WITHDRAWAL
26079,ATTACK_SELF,WITHDRAWAL
26080,REST,WITHDRAWAL
26081,WITHDRAWAL,WITHDRAWAL
26082,AVOIDANCE,WITHDRAWAL
26083,AVOIDANCE,WITHDRAWAL
26084,WITHDRAWAL,WITHDRAWAL
26085,WITHDRAWAL,WITHDRAWAL
26086,WITHDRAWAL,WITHDRAWAL
26087,REST,WITHDRAWAL
26088,WITHDRAWAL,WITHDRAWAL
26089,ATTACK_SELF,WITHDRAWAL
26090,WITHDRAWAL,WITHDRAWAL
26091,WITHDRAWAL,WITHDRAWAL
26092,WITHDRAWAL,WITHDRAWAL
26093,WITHDRAWAL,WITHDRAWAL
26094,WITHDRAWAL,WITHDRAWAL
26095,WITHDRAWAL,WITHDRAWAL
26096,STABILIZE_SELF,WITHDRAWAL
26097,WITHDRAWAL,WITHDRAWAL
26098,WITHDRAWAL,WITHDRAWAL
26099,WITHDRAWAL,WITHDRAWAL
26100,WITHDRAWAL,WITHDRAWAL
26101,ATTACK_OTHER,WITHDRAWAL
26102,REST,WITHDRAWAL
26103,ATTACK_SELF,WITHDRAWAL
26104,WITHDRAWAL,WITHDRAWAL
26105,WITHDRAWAL,WITHDRAWAL
26106,ATTACK_SELF,WITHDRAWAL
26107,WITHDRAWAL,WITHDRAWAL
26108,DEPRECIATION,WITHDRAWAL
26109,STABILIZE_SELF,WITHDRAWAL
26110,STABILIZE_SELF,WITHDRAWAL
26111,REST,WITHDRAWAL
26112,WITHDRAWAL,WITHDRAWAL
26113,REST,WITHDRAWAL
26114,WITHDRAWAL,WITHDRAWAL
26115,AVOIDANCE,WITHDRAWAL
26116,WITHDRAWAL,WITHDRAWAL
26117,AVOIDANCE,WITHDRAWAL
26118,ATTACK_OTHER,WITHDRAWAL
26119,REST,WITHDRAWAL
26120,WITHDRAWAL,WITHDRAWAL
26121,STABILIZE_SELF,WITHDRAWAL
26122,WITHDRAWAL,WITHDRAWAL
26123,AVOIDANCE,WITHDRAWAL
26124,WITHDRAWAL,WITHDRAWAL
26125,ATTACK_OTHER,WITHDRAWAL
26126,ATTACK_OTHER,WITHDRAWAL
26127,REST,WITHDRAWAL
26128,WITHDRAWAL,WITHDRAWAL
26129,ATTACK_OTHER,WITHDRAWAL
26130,WITHDRAWAL,WITHDRAWAL
26131,AVOIDANCE,WITHDRAWAL
26132,WITHDRAWAL,WITHDRAWAL
26133,REST,WITHDRAWAL
26134,WITHDRAWAL,WITHDRAWAL
26135,WITHDRAWAL,WITHDRAWAL
26136,AVOIDANCE,WITHDRAWAL
26137,WITHDRAWAL,WITHDRAWAL
26138,ATTACK_SELF,WITHDRAWAL
26139,WITHDRAWAL,WITHDRAWAL
26140,DEPRECIATION,WITHDRAWAL
26141,WITHDRAWAL,WITHDRAWAL
26142,AVOIDANCE,WITHDRAWAL
26143,STABILIZE_SELF,WITHDRAWAL
26144,REST,WITHDRAWAL
26145,WITHDRAWAL,WITHDRAWAL
26146,AVOIDANCE,WITHDRAWAL
26147,WITHDRAWAL,WITHDRAWAL
26148,WITHDRAWAL,WITHDRAWAL
26149,WITHDRAWAL,WITHDRAWAL
26150,ATTACK_SELF,WITHDRAWAL
26151,WITHDRAWAL,WITHDRAWAL
26152,WITHDRAWAL,WITHDRAWAL
26153,ATTACK_OTHER,WITHDRAWAL
26154,ATTACK_OTHER,WITHDRAWAL
26155,WITHDRAWAL,WITHDRAWAL
26156,ATTACK_SELF,WITHDRAWAL
26157,WITHDRAWAL,WITHDRAWAL
26158,AVOIDANCE,WITHDRAWAL
26159,ATTACK_OTHER,WITHDRAWAL
26160,DEPRECIATION,WITHDRAWAL
26161,WITHDRAWAL,WITHDRAWAL
26162,WITHDRAWAL,WITHDRAWAL
26163,WITHDRAWAL,WITHDRAWAL
26164,WITHDRAWAL,WITHDRAWAL
26165,WITHDRAWAL,WITHDRAWAL
26166,ATTACK_SELF,WITHDRAWAL
26167,WITHDRAWAL,WITHDRAWAL
26168,STABILIZE_SELF,WITHDRAWAL
26169,ATTACK_SELF,WITHDRAWAL
26170,WITHDRAWAL,WITHDRAWAL
26171,WITHDRAWAL,WITHDRAWAL
26172,WITHDRAWAL,WITHDRAWAL
26173,STABILIZE_SELF,WITHDRAWAL
26174,WITHDRAWAL,WITHDRAWAL
26175,STABILIZE_SELF,WITHDRAWAL
26176,WITHDRAWAL,WITHDRAWAL
26177,WITHDRAWAL,WITHDRAWAL
26178,STABILIZE_SELF,WITHDRAWAL
26179,AVOIDANCE,WITHDRAWAL
26180,AVOIDANCE,WITHDRAWAL
26181,WITHDRAWAL,WITHDRAWAL
26182,STABILIZE_SELF,WITHDRAWAL
26183,WITHDRAWAL,WITHDRAWAL
26184,DEPRECIATION,WITHDRAWAL
26185,WITHDRAWAL,WITHDRAWAL
26186,ATTACK_OTHER,WITHDRAWAL
26187,WITHDRAWAL,WITHDRAWAL
26188,WITHDRAWAL,WITHDRAWAL
26189,REST,WITHDRAWAL
26190,WITHDRAWAL,WITHDRAWAL
26191,WITHDRAWAL,WITHDRAWAL
26192,DEPRECIATION,WITHDRAWAL
26193,WITHDRAWAL,WITHDRAWAL
26194,STABILIZE_SELF,WITHDRAWAL
26195,AVOIDANCE,WITHDRAWAL
26196,AVOIDANCE,WITHDRAWAL
26197,WITHDRAWAL,WITHDRAWAL
26198,ATTACK_OTHER,WITHDRAWAL
26199,ATTACK_SELF,WITHDRAWAL
26200,AVOIDANCE,WITHDRAWAL
26201,WITHDRAWAL,WITHDRAWAL
26202,ATTACK_SELF,WITHDRAWAL
26203,WITHDRAWAL,WITHDRAWAL
26204,WITHDRAWAL,WITHDRAWAL
26205,WITHDRAWAL,WITHDRAWAL
26206,WITHDRAWAL,WITHDRAWAL
26207,REST,WITHDRAWAL
26208,WITHDRAWAL,WITHDRAWAL
26209,ATTACK_OTHER,WITHDRAWAL
26210,WITHDRAWAL,WITHDRAWAL
26211,ATTACK_SELF,WITHDRAWAL
26212,ATTACK_OTHER,WITHDRAWAL
26213,WITHDRAWAL,WITHDRAWAL
26214,WITHDRAWAL,WITHDRAWAL
26215,WITHDRAWAL,WITHDRAWAL
26216,DEPRECIATION,WITHDRAWAL
26217,REST,WITHDRAWAL
26218,WITHDRAWAL,WITHDRAWAL
26219,ATTACK_OTHER,WITHDRAWAL
26220,WITHDRAWAL,WITHDRAWAL
26221,DEPRECIATION,WITHDRAWAL
26222,WITHDRAWAL,WITHDRAWAL
26223,WITHDRAWAL,WITHDRAWAL
26224,AVOIDANCE,WITHDRAWAL
26225,WITHDRAWAL,WITHDRAWAL
26226,ATTACK_OTHER,WITHDRAWAL
26227,STABILIZE_SELF,WITHDRAWAL
26228,WITHDRAWAL,WITHDRAWAL
26229,DEPRECIATION,WITHDRAWAL
26230,WITHDRAWAL,WITHDRAWAL
26231,AVOIDANCE,WITHDRAWAL
26232,STABILIZE_SELF,WITHDRAWAL
26233,WITHDRAWAL,WITHDRAWAL
26234,STABILIZE_SELF,WITHDRAWAL
26235,ATTACK_OTHER,WITHDRAWAL
26236,STABILIZE_SELF,WITHDRAWAL
26237,WITHDRAWAL,WITHDRAWAL
26238,WITHDRAWAL,WITHDRAWAL
26239,WITHDRAWAL,WITHDRAWAL
26240,WITHDRAWAL,WITHDRAWAL
26241,REST,WITHDRAWAL
26242,REST,WITHDRAWAL
26243,AVOIDANCE,WITHDRAWAL
26244,REST,WITHDRAWAL
26245,REST,WITHDRAWAL
26246,DEPRECIATION,WITHDRAWAL
26247,ATTACK_OTHER,WITHDRAWAL
26248,DEPRECIATION,WITHDRAWAL
26249,WITHDRAWAL,WITHDRAWAL
26250,DEPRECIATION,WITHDRAWAL
26251,WITHDRAWAL,WITHDRAWAL
26252,REST,WITHDRAWAL
26253,WITHDRAWAL,WITHDRAWAL
26254,WITHDRAWAL,WITHDRAWAL
26255,WITHDRAWAL,WITHDRAWAL
26256,WITHDRAWAL,WITHDRAWAL
26257,AVOIDANCE,WITHDRAWAL
26258,ATTACK_OTHER,WITHDRAWAL
26259,WITHDRAWAL,WITHDRAWAL
26260,WITHDRAWAL,WITHDRAWAL
26261,ATTACK_SELF,WITHDRAWAL
26262,STABILIZE_SELF,WITHDRAWAL
26263,WITHDRAWAL,WITHDRAWAL
26264,STABILIZE_SELF,WITHDRAWAL
26265,REST,REST
26266,AVOIDANCE,AVOIDANCE
26267,AVOIDANCE,AVOIDANCE
26268,AVOIDANCE,AVOIDANCE
26269,AVOIDANCE,AVOIDANCE
26270,REST,AVOIDANCE
26271,AVOIDANCE,AVOIDANCE
26272,AVOIDANCE,AVOIDANCE
26273,AVOIDANCE,AVOIDANCE
26274,AVOIDANCE,AVOIDANCE
26275,ATTACK_SELF,AVOIDANCE
26276,AVOIDANCE,AVOIDANCE
26277,STABILIZE_SELF,AVOIDANCE
26278,AVOIDANCE,AVOIDANCE
26279,ATTACK_OTHER,AVOIDANCE
26280,STABILIZE_SELF,AVOIDANCE
26281,AVOIDANCE,AVOIDANCE
26282,AVOIDANCE,AVOIDANCE
26283,ATTACK_OTHER,AVOIDANCE
26284,ATTACK_SELF,AVOIDANCE
26285,ATTACK_SELF,AVOIDANCE
26286,AVOIDANCE,AVOIDANCE
26287,DEPRECIATION,AVOIDANCE
26288,AVOIDANCE,AVOIDANCE
26289,AVOIDANCE,AVOIDANCE
26290,AVOIDANCE,AVOIDANCE
26291,REST,AVOIDANCE
26292,ATTACK_OTHER,AVOIDANCE
26293,AVOIDANCE,AVOIDANCE
26294,WITHDRAWAL,AVOIDANCE
26295,AVOIDANCE,AVOIDANCE
26296,WITHDRAWAL,AVOIDANCE
26297,ATTACK_OTHER,AVOIDANCE
26298,ATTACK_SELF,AVOIDANCE
26299,AVOIDANCE,AVOIDANCE
26300,AVOIDANCE,AVOIDANCE
26301,ATTACK_SELF,AVOIDANCE
26302,ATTACK_OTHER,AVOIDANCE
26303,WITHDRAWAL,AVOIDANCE
26304,WITHDRAWAL,AVOIDANCE
26305,STABILIZE_SELF,AVOIDANCE
26306,AVOIDANCE,AVOIDANCE
26307,WITHDRAWAL,AVOIDANCE
26308,AVOIDANCE,AVOIDANCE
26309,AVOIDANCE,AVOIDANCE
26310,AVOIDANCE,AVOIDANCE
26311,ATTACK_SELF,AVOIDANCE
26312,AVOIDANCE,AVOIDANCE
26313,AVOIDANCE,AVOIDANCE
26314,REST,AVOIDANCE
26315,DEPRECIATION,AVOIDANCE
26316,AVOIDANCE,AVOIDANCE
26317,ATTACK_SELF,AVOIDANCE
26318,AVOIDANCE,AVOIDANCE
26319,AVOIDANCE,AVOIDANCE
26320,ATTACK_SELF,AVOIDANCE
26321,ATTACK_SELF,AVOIDANCE
26322,DEPRECIATION,AVOIDANCE
26323,STABILIZE_SELF,AVOIDANCE
26324,WITHDRAWAL,AVOIDANCE
26325,WITHDRAWAL,AVOIDANCE
26326,STABILIZE_SELF,AVOIDANCE
26327,AVOIDANCE,AVOIDANCE
26328,WITHDRAWAL,AVOIDANCE
26329,STABILIZE_SELF,AVOIDANCE
26330,AVOIDANCE,AVOIDANCE
26331,AVOIDANCE,AVOIDANCE
26332,AVOIDANCE,AVOIDANCE
26333,WITHDRAWAL,AVOIDANCE
26334,ATTACK_SELF,AVOIDANCE
26335,WITHDRAWAL,AVOIDANCE
26336,AVOIDANCE,AVOIDANCE
26337,AVOIDANCE,AVOIDANCE
26338,DEPRECIATION,AVOIDANCE
26339,AVOIDANCE,AVOIDANCE
26340,AVOIDANCE,AVOIDANCE
26341,AVOIDANCE,AVOIDANCE
27215,WITHDRAWAL,WITHDRAWAL
27216,WITHDRAWAL,WITHDRAWAL
27217,WITHDRAWAL,WITHDRAWAL
27218,DEPRECIATION,WITHDRAWAL
27219,WITHDRAWAL,WITHDRAWAL
27220,ATTACK_OTHER,WITHDRAWAL
27221,WITHDRAWAL,WITHDRAWAL
27222,WITHDRAWAL,WITHDRAWAL
27223,ATTACK_SELF,WITHDRAWAL
27224,WITHDRAWAL,WITHDRAWAL
27225,REST,WITHDRAWAL
27226,WITHDRAWAL,WITHDRAWAL
27227,ATTACK_OTHER,WITHDRAWAL
27228,ATTACK_OTHER,WITHDRAWAL
27229,WITHDRAWAL,WITHDRAWAL
27230,STABILIZE_SELF,WITHDRAWAL
27231,WITHDRAWAL,WITHDRAWAL
27232,ATTACK_SELF,WITHDRAWAL
27233,ATTACK_OTHER,WITHDRAWAL
27234,ATTACK_SELF,WITHDRAWAL
27235,AVOIDANCE,WITHDRAWAL
27236,WITHDRAWAL,WITHDRAWAL
27237,ATTACK_OTHER,WITHDRAWAL
27238,WITHDRAWAL,WITHDRAWAL
27239,WITHDRAWAL,WITHDRAWAL
27240,WITHDRAWAL,WITHDRAWAL
27241,WITHDRAWAL,WITHDRAWAL
27242,WITHDRAWAL,WITHDRAWAL
27243,WITHDRAWAL,WITHDRAWAL
27244,STABILIZE_SELF,WITHDRAWAL
27245,WITHDRAWAL,WITHDRAWAL
27246,WITHDRAWAL,WITHDRAWAL
27247,WITHDRAWAL,WITHDRAWAL
27248,WITHDRAWAL,WITHDRAWAL
27249,WITHDRAWAL,WITHDRAWAL
27250,AVOIDANCE,WITHDRAWAL
27251,WITHDRAWAL,WITHDRAWAL
27252,WITHDRAWAL,WITHDRAWAL
27253,REST,WITHDRAWAL
27254,AVOIDANCE,WITHDRAWAL
27255,WITHDRAWAL,WITHDRAWAL
27256,WITHDRAWAL,WITHDRAWAL
27257,WITHDRAWAL,WITHDRAWAL
27258,WITHDRAWAL,WITHDRAWAL
27259,ATTACK_SELF,WITHDRAWAL
27260,WITHDRAWAL,WITHDRAWAL
27261,AVOIDANCE,WITHDRAWAL
27262,DEPRECIATION,WITHDRAWAL
27263,WITHDRAWAL,WITHDRAWAL
27264,WITHDRAWAL,WITHDRAWAL
27265,WITHDRAWAL,WITHDRAWAL
27266,ATTACK_SELF,WITHDRAWAL
27267,STABILIZE_SELF,WITHDRAWAL
27268,STABILIZE_SELF,WITHDRAWAL
27269,REST,WITHDRAWAL
27270,REST,WITHDRAWAL
27271,ATTACK_SELF,WITHDRAWAL
27272,ATTACK_OTHER,WITHDRAWAL
27273,ATTACK_OTHER,WITHDRAWAL
27274,WITHDRAWAL,WITHDRAWAL
27275,ATTACK_SELF,WITHDRAWAL
27276,ATTACK_OTHER,WITHDRAWAL
27277,WITHDRAWAL,WITHDRAWAL
27278,DEPRECIATION,WITHDRAWAL
27279,WITHDRAWAL,WITHDRAWAL
27280,AVOIDANCE,WITHDRAWAL
27281,ATTACK_OTHER,WITHDRAWAL
27282,WITHDRAWAL,WITHDRAWAL
27283,WITHDRAWAL,WITHDRAWAL
27284,AVOIDANCE,WITHDRAWAL
27285,WITHDRAWAL,WITHDRAWAL
27286,ATTACK_SELF,WITHDRAWAL
27287,WITHDRAWAL,WITHDRAWAL
27288,ATTACK_SELF,WITHDRAWAL
27289,WITHDRAWAL,WITHDRAWAL
27290,ATTACK_OTHER,WITHDRAWAL
27291,WITHDRAWAL,WITHDRAWAL
27292,DEPRECIATION,WITHDRAWAL
27293,WITHDRAWAL,WITHDRAWAL
27294,REST,WITHDRAWAL
27295,WITHDRAWAL,WITHDRAWAL
27296,ATTACK_OTHER,WITHDRAWAL
27297,WITHDRAWAL,WITHDRAWAL
27298,WITHDRAWAL,WITHDRAWAL
27299,WITHDRAWAL,WITHDRAWAL
27300,WITHDRAWAL,WITHDRAWAL
27301,WITHDRAWAL,WITHDRAWAL
27302,ATTACK_OTHER,WITHDRAWAL
27303,DEPRECIATION,WITHDRAWAL
27304,WITHDRAWAL,WITHDRAWAL
27305,WITHDRAWAL,WITHDRAWAL
27306,AVOIDANCE,WITHDRAWAL
27307,WITHDRAWAL,WITHDRAWAL
27308,ATTACK_SELF,WITHDRAWAL
27309,REST,WITHDRAWAL
27310,WITHDRAWAL,WITHDRAWAL
27311,ATTACK_OTHER,WITHDRAWAL
27312,WITHDRAWAL,WITHDRAWAL
27313,WITHDRAWAL,WITHDRAWAL
27314,ATTACK_SELF,WITHDRAWAL
27315,REST,WITHDRAWAL
27316,WITHDRAWAL,WITHDRAWAL
27317,WITHDRAWAL,WITHDRAWAL
27318,WITHDRAWAL,WITHDRAWAL
27319,STABILIZE_SELF,WITHDRAWAL
27320,WITHDRAWAL,WITHDRAWAL
27321,ATTACK_SELF,WITHDRAWAL
27322,WITHDRAWAL,WITHDRAWAL
27323,WITHDRAWAL,WITHDRAWAL
27324,ATTACK_OTHER,WITHDRAWAL
27325,REST,REST
27326,ATTACK_SELF,AVOIDANCE
27327,DEPRECIATION,AVOIDANCE
27328,ATTACK_SELF,AVOIDANCE
27329,ATTACK_OTHER,AVOIDANCE
27330,DEPRECIATION,AVOIDANCE
27331,AVOIDANCE,AVOIDANCE
27332,AVOIDANCE,AVOIDANCE
27333,DEPRECIATION,AVOIDANCE
27334,WITHDRAWAL,AVOIDANCE
27335,AVOIDANCE,AVOIDANCE
27336,STABILIZE_SELF,AVOIDANCE
27337,AVOIDANCE,AVOIDANCE
27338,REST,AVOIDANCE
27339,AVOIDANCE,AVOIDANCE
27340,AVOIDANCE,AVOIDANCE
27341,DEPRECIATION,AVOIDANCE
27342,STABILIZE_SELF,AVOIDANCE
27343,REST,AVOIDANCE
27344,ATTACK_OTHER,AVOIDANCE
27345,REST,AVOIDANCE
27346,REST,AVOIDANCE
27347,AVOIDANCE,AVOIDANCE
27348,DEPRECIATION,AVOIDANCE
27349,AVOIDANCE,AVOIDANCE
27350,AVOIDANCE,AVOIDANCE
27351,AVOIDANCE,AVOIDANCE
27352,AVOIDANCE,AVOIDANCE
27353,AVOIDANCE,AVOIDANCE
