OriginalIndex,Predicted,GroundTruth
20255,STABILIZE_SELF,STABILIZE_SELF
20256,STABILIZE_SELF,STABILIZE_SELF
20257,STABILIZE_SELF,STABILIZE_SELF
20258,STABILIZE_SELF,STABILIZE_SELF
20259,STABILIZE_SELF,STABILIZE_SELF
20260,STABILIZE_SELF,STABILIZE_SELF
20261,STABILIZE_SELF,STABILIZE_SELF
20262,STABILIZE_SELF,STABILIZE_SELF
20263,STABILIZE_SELF,STABILIZE_SELF
20264,STABILIZE_SELF,STABILIZE_SELF
20265,DEPRECIATION,STABILIZE_SELF
20266,AVOIDANCE,STABILIZE_SELF
20267,REST,STABILIZE_SELF
20268,DEPRECIATION,STABILIZE_SELF
20269,STABILIZE_SELF,STABILIZE_SELF
20270,REST,STABILIZE_SELF
20271,STABILIZE_SELF,STABILIZE_SELF
20272,STABILIZE_SELF,STABILIZE_SELF
20273,STABILIZE_SELF,STABILIZE_SELF
20274,STABILIZE_SELF,STABILIZE_SELF
20275,DEPRECIATION,STABILIZE_SELF
20276,STABILIZE_SELF,STABILIZE_SELF
20277,STABILIZE_SELF,STABILIZE_SELF
20278,STABILIZE_SELF,STABILIZE_SELF
20279,STABILIZE_SELF,STABILIZE_SELF
20280,STABILIZE_SELF,STABILIZE_SELF
20281,STABILIZE_SELF,STABILIZE_SELF
20282,STABILIZE_SELF,STABILIZE_SELF
20283,STABILIZE_SELF,STABILIZE_SELF
20284,STABILIZE_SELF,STABILIZE_SELF
20285,REST,STABILIZE_SELF
20286,STABILIZE_SELF,STABILIZE_SELF
20287,REST,STABILIZE_SELF
20288,REST,STABILIZE_SELF
20289,STABILIZE_SELF,STABILIZE_SELF
20290,STABILIZE_SELF,STABILIZE_SELF
20291,STABILIZE_SELF,STABILIZE_SELF
20292,STABILIZE_SELF,STABILIZE_SELF
20293,STABILIZE_SELF,STABILIZE_SELF
20294,STABILIZE_SELF,STABILIZE_SELF
20295,STABILIZE_SELF,STABILIZE_SELF
20296,STABILIZE_SELF,STABILIZE_SELF
20297,STABILIZE_SELF,STABILIZE_SELF
20298,STABILIZE_SELF,STABILIZE_SELF
20299,STABILIZE_SELF,STABILIZE_SELF
20300,STABILIZE_SELF,STABILIZE_SELF
20301,STABILIZE_SELF,STABILIZE_SELF
20302,STABILIZE_SELF,STABILIZE_SELF
20303,STABILIZE_SELF,STABILIZE_SELF
20304,STABILIZE_SELF,STABILIZE_SELF
20305,STABILIZE_SELF,STABILIZE_SELF
20306,STABILIZE_SELF,STABILIZE_SELF
20307,STABILIZE_SELF,STABILIZE_SELF
20308,STABILIZE_SELF,STABILIZE_SELF
20309,REST,STABILIZE_SELF
20310,AVOIDANCE,STABILIZE_SELF
20311,STABILIZE_SELF,STABILIZE_SELF
20312,STABILIZE_SELF,STABILIZE_SELF
20313,STABILIZE_SELF,STABILIZE_SELF
20314,STABILIZE_SELF,STABILIZE_SELF
20315,STABILIZE_SELF,STABILIZE_SELF
20316,STABILIZE_SELF,STABILIZE_SELF
20317,STABILIZE_SELF,STABILIZE_SELF
20318,STABILIZE_SELF,STABILIZE_SELF
20319,STABILIZE_SELF,STABILIZE_SELF
20320,DEPRECIATION,STABILIZE_SELF
20321,STABILIZE_SELF,STABILIZE_SELF
20322,STABILIZE_SELF,STABILIZE_SELF
20323,WITHDRAWAL,STABILIZE_SELF
20324,STABILIZE_SELF,STABILIZE_SELF
20325,STABILIZE_SELF,STABILIZE_SELF
20326,STABILIZE_SELF,STABILIZE_SELF
20327,STABILIZE_SELF,STABILIZE_SELF
20328,STABILIZE_SELF,STABILIZE_SELF
20329,STABILIZE_SELF,STABILIZE_SELF
20330,STABILIZE_SELF,STABILIZE_SELF
20331,STABILIZE_SELF,STABILIZE_SELF
20332,STABILIZE_SELF,STABILIZE_SELF
20333,STABILIZE_SELF,STABILIZE_SELF
20334,STABILIZE_SELF,STABILIZE_SELF
20335,ATTACK_SELF,STABILIZE_SELF
20336,ATTACK_OTHER,STABILIZE_SELF
20337,STABILIZE_SELF,STABILIZE_SELF
20338,STABILIZE_SELF,STABILIZE_SELF
20339,STABILIZE_SELF,STABILIZE_SELF
20340,STABILIZE_SELF,STABILIZE_SELF
20341,STABILIZE_SELF,STABILIZE_SELF
20342,STABILIZE_SELF,STABILIZE_SELF
20343,STABILIZE_SELF,STABILIZE_SELF
20344,AVOIDANCE,STABILIZE_SELF
20345,STABILIZE_SELF,STABILIZE_SELF
20346,WITHDRAWAL,STABILIZE_SELF
20347,STABILIZE_SELF,STABILIZE_SELF
20348,STABILIZE_SELF,STABILIZE_SELF
20349,STABILIZE_SELF,STABILIZE_SELF
20350,STABILIZE_SELF,STABILIZE_SELF
20351,STABILIZE_SELF,STABILIZE_SELF
20352,STABILIZE_SELF,STABILIZE_SELF
20353,STABILIZE_SELF,STABILIZE_SELF
20354,STABILIZE_SELF,STABILIZE_SELF
20355,STABILIZE_SELF,STABILIZE_SELF
20356,STABILIZE_SELF,STABILIZE_SELF
20357,STABILIZE_SELF,STABILIZE_SELF
20358,STABILIZE_SELF,STABILIZE_SELF
20359,STABILIZE_SELF,STABILIZE_SELF
20360,STABILIZE_SELF,STABILIZE_SELF
20361,STABILIZE_SELF,STABILIZE_SELF
20362,ATTACK_SELF,STABILIZE_SELF
20363,STABILIZE_SELF,STABILIZE_SELF
20364,STABILIZE_SELF,STABILIZE_SELF
20365,STABILIZE_SELF,STABILIZE_SELF
20366,STABILIZE_SELF,STABILIZE_SELF
20367,DEPRECIATION,STABILIZE_SELF
20368,STABILIZE_SELF,STABILIZE_SELF
20369,STABILIZE_SELF,STABILIZE_SELF
20370,STABILIZE_SELF,STABILIZE_SELF
20371,STABILIZE_SELF,STABILIZE_SELF
20372,ATTACK_OTHER,STABILIZE_SELF
20373,STABILIZE_SELF,STABILIZE_SELF
20374,STABILIZE_SELF,STABILIZE_SELF
20375,STABILIZE_SELF,STABILIZE_SELF
20376,WITHDRAWAL,STABILIZE_SELF
20377,STABILIZE_SELF,STABILIZE_SELF
20378,STABILIZE_SELF,STABILIZE_SELF
20379,AVOIDANCE,STABILIZE_SELF
20380,ATTACK_SELF,STABILIZE_SELF
20381,STABILIZE_SELF,STABILIZE_SELF
20382,REST,STABILIZE_SELF
20383,STABILIZE_SELF,STABILIZE_SELF
20384,STABILIZE_SELF,STABILIZE_SELF
20385,STABILIZE_SELF,STABILIZE_SELF
20386,STABILIZE_SELF,STABILIZE_SELF
20387,STABILIZE_SELF,STABILIZE_SELF
20388,STABILIZE_SELF,STABILIZE_SELF
20389,STABILIZE_SELF,STABILIZE_SELF
20390,STABILIZE_SELF,STABILIZE_SELF
20391,STABILIZE_SELF,STABILIZE_SELF
20392,STABILIZE_SELF,STABILIZE_SELF
20393,STABILIZE_SELF,STABILIZE_SELF
20394,STABILIZE_SELF,STABILIZE_SELF
20395,STABILIZE_SELF,STABILIZE_SELF
20396,STABILIZE_SELF,STABILIZE_SELF
20397,STABILIZE_SELF,STABILIZE_SELF
20398,STABILIZE_SELF,STABILIZE_SELF
20399,STABILIZE_SELF,STABILIZE_SELF
20400,STABILIZE_SELF,STABILIZE_SELF
20401,STABILIZE_SELF,STABILIZE_SELF
20402,STABILIZE_SELF,STABILIZE_SELF
20403,STABILIZE_SELF,STABILIZE_SELF
20404,STABILIZE_SELF,STABILIZE_SELF
20405,STABILIZE_SELF,STABILIZE_SELF
20406,STABILIZE_SELF,STABILIZE_SELF
20407,STABILIZE_SELF,STABILIZE_SELF
20408,STABILIZE_SELF,STABILIZE_SELF
20409,STABILIZE_SELF,STABILIZE_SELF
20410,STABILIZE_SELF,STABILIZE_SELF
20411,ATTACK_OTHER,STABILIZE_SELF
20412,STABILIZE_SELF,STABILIZE_SELF
20413,STABILIZE_SELF,STABILIZE_SELF
20414,STABILIZE_SELF,STABILIZE_SELF
20415,WITHDRAWAL,STABILIZE_SELF
20416,STABILIZE_SELF,STABILIZE_SELF
20417,STABILIZE_SELF,STABILIZE_SELF
20418,STABILIZE_SELF,STABILIZE_SELF
20419,STABILIZE_SELF,STABILIZE_SELF
20420,AVOIDANCE,STABILIZE_SELF
20421,STABILIZE_SELF,STABILIZE_SELF
20422,STABILIZE_SELF,STABILIZE_SELF
20423,STABILIZE_SELF,STABILIZE_SELF
20424,STABILIZE_SELF,STABILIZE_SELF
20425,STABILIZE_SELF,STABILIZE_SELF
20426,STABILIZE_SELF,STABILIZE_SELF
20427,DEPRECIATION,STABILIZE_SELF
20428,STABILIZE_SELF,STABILIZE_SELF
20429,AVOIDANCE,STABILIZE_SELF
20430,STABILIZE_SELF,STABILIZE_SELF
20431,STABILIZE_SELF,STABILIZE_SELF
20432,STABILIZE_SELF,STABILIZE_SELF
20433,WITHDRAWAL,STABILIZE_SELF
20434,STABILIZE_SELF,STABILIZE_SELF
20435,STABILIZE_SELF,STABILIZE_SELF
20436,WITHDRAWAL,STABILIZE_SELF
20437,STABILIZE_SELF,STABILIZE_SELF
20438,STABILIZE_SELF,STABILIZE_SELF
20439,STABILIZE_SELF,STABILIZE_SELF
20440,STABILIZE_SELF,STABILIZE_SELF
20441,STABILIZE_SELF,STABILIZE_SELF
20442,STABILIZE_SELF,STABILIZE_SELF
20443,STABILIZE_SELF,STABILIZE_SELF
20444,STABILIZE_SELF,STABILIZE_SELF
20445,STABILIZE_SELF,STABILIZE_SELF
20446,ATTACK_OTHER,STABILIZE_SELF
20447,STABILIZE_SELF,STABILIZE_SELF
20448,STABILIZE_SELF,STABILIZE_SELF
20449,ATTACK_SELF,STABILIZE_SELF
20450,STABILIZE_SELF,STABILIZE_SELF
20451,STABILIZE_SELF,STABILIZE_SELF
20452,ATTACK_OTHER,STABILIZE_SELF
20453,STABILIZE_SELF,STABILIZE_SELF
20454,DEPRECIATION,STABILIZE_SELF
20455,STABILIZE_SELF,STABILIZE_SELF
20456,STABILIZE_SELF,STABILIZE_SELF
20457,STABILIZE_SELF,STABILIZE_SELF
20458,STABILIZE_SELF,STABILIZE_SELF
20459,STABILIZE_SELF,STABILIZE_SELF
20460,STABILIZE_SELF,STABILIZE_SELF
20461,STABILIZE_SELF,STABILIZE_SELF
20462,STABILIZE_SELF,STABILIZE_SELF
20463,STABILIZE_SELF,STABILIZE_SELF
20464,STABILIZE_SELF,STABILIZE_SELF
20465,STABILIZE_SELF,STABILIZE_SELF
20466,STABILIZE_SELF,STABILIZE_SELF
20467,STABILIZE_SELF,STABILIZE_SELF
20468,STABILIZE_SELF,STABILIZE_SELF
20469,STABILIZE_SELF,STABILIZE_SELF
20470,STABILIZE_SELF,STABILIZE_SELF
20471,STABILIZE_SELF,STABILIZE_SELF
20472,ATTACK_OTHER,STABILIZE_SELF
20473,STABILIZE_SELF,STABILIZE_SELF
20474,STABILIZE_SELF,STABILIZE_SELF
20475,STABILIZE_SELF,STABILIZE_SELF
20476,STABILIZE_SELF,STABILIZE_SELF
20477,STABILIZE_SELF,STABILIZE_SELF
20478,STABILIZE_SELF,STABILIZE_SELF
20479,STABILIZE_SELF,STABILIZE_SELF
20480,ATTACK_OTHER,STABILIZE_SELF
20481,STABILIZE_SELF,STABILIZE_SELF
20482,STABILIZE_SELF,STABILIZE_SELF
20483,STABILIZE_SELF,STABILIZE_SELF
20484,STABILIZE_SELF,STABILIZE_SELF
20485,WITHDRAWAL,STABILIZE_SELF
20486,STABILIZE_SELF,STABILIZE_SELF
20487,AVOIDANCE,STABILIZE_SELF
20488,STABILIZE_SELF,STABILIZE_SELF
20489,STABILIZE_SELF,STABILIZE_SELF
20490,STABILIZE_SELF,STABILIZE_SELF
20491,AVOIDANCE,STABILIZE_SELF
20492,STABILIZE_SELF,STABILIZE_SELF
20493,STABILIZE_SELF,STABILIZE_SELF
20494,STABILIZE_SELF,STABILIZE_SELF
20495,STABILIZE_SELF,STABILIZE_SELF
20496,STABILIZE_SELF,STABILIZE_SELF
20497,STABILIZE_SELF,STABILIZE_SELF
20498,STABILIZE_SELF,STABILIZE_SELF
20499,REST,STABILIZE_SELF
21681,STABILIZE_SELF,STABILIZE_SELF
21682,STABILIZE_SELF,STABILIZE_SELF
21683,STABILIZE_SELF,STABILIZE_SELF
21684,STABILIZE_SELF,STABILIZE_SELF
21685,STABILIZE_SELF,STABILIZE_SELF
21686,STABILIZE_SELF,STABILIZE_SELF
21687,DEPRECIATION,STABILIZE_SELF
21688,STABILIZE_SELF,STABILIZE_SELF
21689,REST,STABILIZE_SELF
21690,STABILIZE_SELF,STABILIZE_SELF
21691,STABILIZE_SELF,STABILIZE_SELF
21692,STABILIZE_SELF,STABILIZE_SELF
21693,STABILIZE_SELF,STABILIZE_SELF
21694,STABILIZE_SELF,STABILIZE_SELF
21695,STABILIZE_SELF,STABILIZE_SELF
21696,STABILIZE_SELF,STABILIZE_SELF
21697,STABILIZE_SELF,STABILIZE_SELF
21698,STABILIZE_SELF,STABILIZE_SELF
21699,WITHDRAWAL,STABILIZE_SELF
21700,STABILIZE_SELF,STABILIZE_SELF
21701,STABILIZE_SELF,STABILIZE_SELF
21702,STABILIZE_SELF,STABILIZE_SELF
21703,STABILIZE_SELF,STABILIZE_SELF
21704,STABILIZE_SELF,STABILIZE_SELF
21705,STABILIZE_SELF,STABILIZE_SELF
21706,DEPRECIATION,STABILIZE_SELF
21707,REST,STABILIZE_SELF
21708,REST,STABILIZE_SELF
21709,STABILIZE_SELF,STABILIZE_SELF
21710,STABILIZE_SELF,STABILIZE_SELF
21711,ATTACK_SELF,STABILIZE_SELF
21712,STABILIZE_SELF,STABILIZE_SELF
21713,REST,STABILIZE_SELF
21714,STABILIZE_SELF,STABILIZE_SELF
21715,STABILIZE_SELF,STABILIZE_SELF
21716,ATTACK_SELF,STABILIZE_SELF
21717,STABILIZE_SELF,STABILIZE_SELF
21718,ATTACK_SELF,STABILIZE_SELF
21719,WITHDRAWAL,STABILIZE_SELF
21720,AVOIDANCE,STABILIZE_SELF
21721,STABILIZE_SELF,STABILIZE_SELF
21722,STABILIZE_SELF,STABILIZE_SELF
21723,ATTACK_OTHER,STABILIZE_SELF
21724,STABILIZE_SELF,STABILIZE_SELF
21725,STABILIZE_SELF,STABILIZE_SELF
21726,STABILIZE_SELF,STABILIZE_SELF
21727,STABILIZE_SELF,STABILIZE_SELF
21728,STABILIZE_SELF,STABILIZE_SELF
21729,STABILIZE_SELF,STABILIZE_SELF
21730,STABILIZE_SELF,STABILIZE_SELF
21731,STABILIZE_SELF,STABILIZE_SELF
21732,STABILIZE_SELF,STABILIZE_SELF
21733,AVOIDANCE,STABILIZE_SELF
21734,STABILIZE_SELF,STABILIZE_SELF
21735,DEPRECIATION,STABILIZE_SELF
21736,STABILIZE_SELF,STABILIZE_SELF
21737,DEPRECIATION,STABILIZE_SELF
21738,WITHDRAWAL,STABILIZE_SELF
21739,STABILIZE_SELF,STABILIZE_SELF
21740,AVOIDANCE,STABILIZE_SELF
21741,STABILIZE_SELF,STABILIZE_SELF
21742,STABILIZE_SELF,STABILIZE_SELF
21743,STABILIZE_SELF,STABILIZE_SELF
21744,ATTACK_SELF,STABILIZE_SELF
21745,STABILIZE_SELF,STABILIZE_SELF
21746,ATTACK_SELF,STABILIZE_SELF
21747,STABILIZE_SELF,STABILIZE_SELF
21748,DEPRECIATION,STABILIZE_SELF
21749,STABILIZE_SELF,STABILIZE_SELF
21750,STABILIZE_SELF,STABILIZE_SELF
21751,STABILIZE_SELF,STABILIZE_SELF
21752,STABILIZE_SELF,STABILIZE_SELF
21753,STABILIZE_SELF,STABILIZE_SELF
21754,STABILIZE_SELF,STABILIZE_SELF
21755,DEPRECIATION,STABILIZE_SELF
21756,STABILIZE_SELF,STABILIZE_SELF
21757,STABILIZE_SELF,STABILIZE_SELF
21758,DEPRECIATION,STABILIZE_SELF
21759,STABILIZE_SELF,STABILIZE_SELF
21760,STABILIZE_SELF,STABILIZE_SELF
21761,WITHDRAWAL,STABILIZE_SELF
21762,ATTACK_SELF,STABILIZE_SELF
21763,STABILIZE_SELF,STABILIZE_SELF
21764,STABILIZE_SELF,STABILIZE_SELF
21765,STABILIZE_SELF,STABILIZE_SELF
21766,AVOIDANCE,STABILIZE_SELF
21767,STABILIZE_SELF,STABILIZE_SELF
21768,STABILIZE_SELF,STABILIZE_SELF
21769,STABILIZE_SELF,STABILIZE_SELF
21770,AVOIDANCE,STABILIZE_SELF
21771,STABILIZE_SELF,STABILIZE_SELF
21772,STABILIZE_SELF,STABILIZE_SELF
21773,STABILIZE_SELF,STABILIZE_SELF
21774,STABILIZE_SELF,STABILIZE_SELF
21775,STABILIZE_SELF,STABILIZE_SELF
21776,STABILIZE_SELF,STABILIZE_SELF
21777,STABILIZE_SELF,STABILIZE_SELF
21778,STABILIZE_SELF,STABILIZE_SELF
21779,STABILIZE_SELF,STABILIZE_SELF
21780,STABILIZE_SELF,STABILIZE_SELF
21781,AVOIDANCE,STABILIZE_SELF
21782,DEPRECIATION,STABILIZE_SELF
21783,STABILIZE_SELF,STABILIZE_SELF
21784,STABILIZE_SELF,STABILIZE_SELF
21785,STABILIZE_SELF,STABILIZE_SELF
21786,STABILIZE_SELF,STABILIZE_SELF
21787,WITHDRAWAL,STABILIZE_SELF
21788,STABILIZE_SELF,STABILIZE_SELF
21789,DEPRECIATION,STABILIZE_SELF
21790,ATTACK_OTHER,STABILIZE_SELF
21791,STABILIZE_SELF,STABILIZE_SELF
21792,ATTACK_OTHER,STABILIZE_SELF
21793,STABILIZE_SELF,STABILIZE_SELF
21794,STABILIZE_SELF,STABILIZE_SELF
21795,STABILIZE_SELF,STABILIZE_SELF
21796,STABILIZE_SELF,STABILIZE_SELF
21797,STABILIZE_SELF,STABILIZE_SELF
21798,ATTACK_OTHER,STABILIZE_SELF
21799,WITHDRAWAL,STABILIZE_SELF
21800,STABILIZE_SELF,STABILIZE_SELF
21801,REST,STABILIZE_SELF
21802,STABILIZE_SELF,STABILIZE_SELF
21803,STABILIZE_SELF,STABILIZE_SELF
21804,STABILIZE_SELF,STABILIZE_SELF
21805,STABILIZE_SELF,STABILIZE_SELF
21806,STABILIZE_SELF,STABILIZE_SELF
21807,STABILIZE_SELF,STABILIZE_SELF
21808,DEPRECIATION,STABILIZE_SELF
21809,STABILIZE_SELF,STABILIZE_SELF
21810,STABILIZE_SELF,STABILIZE_SELF
21811,STABILIZE_SELF,STABILIZE_SELF
21812,STABILIZE_SELF,STABILIZE_SELF
21813,STABILIZE_SELF,STABILIZE_SELF
21814,STABILIZE_SELF,STABILIZE_SELF
21815,STABILIZE_SELF,STABILIZE_SELF
21816,STABILIZE_SELF,STABILIZE_SELF
21817,STABILIZE_SELF,STABILIZE_SELF
21818,STABILIZE_SELF,STABILIZE_SELF
21819,STABILIZE_SELF,STABILIZE_SELF
21820,ATTACK_SELF,STABILIZE_SELF
21821,STABILIZE_SELF,STABILIZE_SELF
21822,STABILIZE_SELF,STABILIZE_SELF
21823,STABILIZE_SELF,STABILIZE_SELF
21824,STABILIZE_SELF,STABILIZE_SELF
21825,STABILIZE_SELF,STABILIZE_SELF
21826,STABILIZE_SELF,STABILIZE_SELF
21827,STABILIZE_SELF,STABILIZE_SELF
21828,STABILIZE_SELF,STABILIZE_SELF
21829,STABILIZE_SELF,STABILIZE_SELF
21830,DEPRECIATION,STABILIZE_SELF
21831,STABILIZE_SELF,STABILIZE_SELF
21832,STABILIZE_SELF,STABILIZE_SELF
21833,STABILIZE_SELF,STABILIZE_SELF
21834,ATTACK_SELF,STABILIZE_SELF
21835,DEPRECIATION,STABILIZE_SELF
21836,ATTACK_OTHER,STABILIZE_SELF
21837,STABILIZE_SELF,STABILIZE_SELF
21838,STABILIZE_SELF,STABILIZE_SELF
21839,STABILIZE_SELF,STABILIZE_SELF
21840,WITHDRAWAL,STABILIZE_SELF
21841,STABILIZE_SELF,STABILIZE_SELF
21842,STABILIZE_SELF,STABILIZE_SELF
21843,STABILIZE_SELF,STABILIZE_SELF
21844,STABILIZE_SELF,STABILIZE_SELF
21845,STABILIZE_SELF,STABILIZE_SELF
21846,STABILIZE_SELF,STABILIZE_SELF
21847,STABILIZE_SELF,STABILIZE_SELF
21848,STABILIZE_SELF,STABILIZE_SELF
21849,STABILIZE_SELF,STABILIZE_SELF
21850,STABILIZE_SELF,STABILIZE_SELF
21851,STABILIZE_SELF,STABILIZE_SELF
21852,STABILIZE_SELF,STABILIZE_SELF
21853,STABILIZE_SELF,STABILIZE_SELF
21854,STABILIZE_SELF,STABILIZE_SELF
21855,STABILIZE_SELF,STABILIZE_SELF
21856,STABILIZE_SELF,STABILIZE_SELF
21857,STABILIZE_SELF,STABILIZE_SELF
21858,STABILIZE_SELF,STABILIZE_SELF
21859,STABILIZE_SELF,STABILIZE_SELF
21860,STABILIZE_SELF,STABILIZE_SELF
21861,STABILIZE_SELF,STABILIZE_SELF
21862,STABILIZE_SELF,STABILIZE_SELF
21863,STABILIZE_SELF,STABILIZE_SELF
21864,AVOIDANCE,STABILIZE_SELF
21865,WITHDRAWAL,STABILIZE_SELF
21866,WITHDRAWAL,STABILIZE_SELF
21867,STABILIZE_SELF,STABILIZE_SELF
21868,STABILIZE_SELF,STABILIZE_SELF
21869,REST,STABILIZE_SELF
21870,STABILIZE_SELF,STABILIZE_SELF
21871,STABILIZE_SELF,STABILIZE_SELF
21872,STABILIZE_SELF,STABILIZE_SELF
21873,STABILIZE_SELF,STABILIZE_SELF
21874,STABILIZE_SELF,STABILIZE_SELF
21875,STABILIZE_SELF,STABILIZE_SELF
21876,STABILIZE_SELF,STABILIZE_SELF
21877,STABILIZE_SELF,STABILIZE_SELF
21878,STABILIZE_SELF,STABILIZE_SELF
21879,STABILIZE_SELF,STABILIZE_SELF
21880,STABILIZE_SELF,STABILIZE_SELF
21881,STABILIZE_SELF,STABILIZE_SELF
21882,STABILIZE_SELF,STABILIZE_SELF
21883,AVOIDANCE,STABILIZE_SELF
21884,STABILIZE_SELF,STABILIZE_SELF
21885,DEPRECIATION,STABILIZE_SELF
21886,STABILIZE_SELF,STABILIZE_SELF
21887,AVOIDANCE,STABILIZE_SELF
21888,STABILIZE_SELF,STABILIZE_SELF
21889,STABILIZE_SELF,STABILIZE_SELF
21890,DEPRECIATION,STABILIZE_SELF
21891,STABILIZE_SELF,STABILIZE_SELF
21892,STABILIZE_SELF,STABILIZE_SELF
21893,STABILIZE_SELF,STABILIZE_SELF
21894,DEPRECIATION,STABILIZE_SELF
21895,REST,STABILIZE_SELF
21896,STABILIZE_SELF,STABILIZE_SELF
21897,STABILIZE_SELF,STABILIZE_SELF
21898,STABILIZE_SELF,STABILIZE_SELF
21899,AVOIDANCE,STABILIZE_SELF
21900,STABILIZE_SELF,STABILIZE_SELF
21901,STABILIZE_SELF,STABILIZE_SELF
21902,STABILIZE_SELF,STABILIZE_SELF
21903,STABILIZE_SELF,STABILIZE_SELF
21904,STABILIZE_SELF,STABILIZE_SELF
21905,STABILIZE_SELF,STABILIZE_SELF
21906,REST,STABILIZE_SELF
21907,ATTACK_OTHER,STABILIZE_SELF
21908,STABILIZE_SELF,STABILIZE_SELF
21909,STABILIZE_SELF,STABILIZE_SELF
21910,AVOIDANCE,STABILIZE_SELF
21911,STABILIZE_SELF,STABILIZE_SELF
21912,AVOIDANCE,STABILIZE_SELF
21913,STABILIZE_SELF,STABILIZE_SELF
21914,ATTACK_SELF,STABILIZE_SELF
21915,REST,STABILIZE_SELF
21916,STABILIZE_SELF,STABILIZE_SELF
21917,STABILIZE_SELF,STABILIZE_SELF
21918,STABILIZE_SELF,STABILIZE_SELF
21919,WITHDRAWAL,STABILIZE_SELF
21920,DEPRECIATION,STABILIZE_SELF
21921,STABILIZE_SELF,STABILIZE_SELF
21922,STABILIZE_SELF,STABILIZE_SELF
21923,STABILIZE_SELF,STABILIZE_SELF
21924,ATTACK_SELF,STABILIZE_SELF
21925,STABILIZE_SELF,STABILIZE_SELF
21926,WITHDRAWAL,STABILIZE_SELF
21927,ATTACK_OTHER,STABILIZE_SELF
21928,ATTACK_SELF,STABILIZE_SELF
21929,STABILIZE_SELF,STABILIZE_SELF
21930,STABILIZE_SELF,STABILIZE_SELF
21931,STABILIZE_SELF,STABILIZE_SELF
21932,STABILIZE_SELF,STABILIZE_SELF
21933,STABILIZE_SELF,STABILIZE_SELF
21934,STABILIZE_SELF,STABILIZE_SELF
21935,WITHDRAWAL,STABILIZE_SELF
21936,DEPRECIATION,STABILIZE_SELF
21937,AVOIDANCE,STABILIZE_SELF
21938,STABILIZE_SELF,STABILIZE_SELF
21939,STABILIZE_SELF,STABILIZE_SELF
21940,STABILIZE_SELF,STABILIZE_SELF
21941,STABILIZE_SELF,STABILIZE_SELF
21942,STABILIZE_SELF,STABILIZE_SELF
21943,ATTACK_SELF,STABILIZE_SELF
21944,STABILIZE_SELF,STABILIZE_SELF
21945,STABILIZE_SELF,STABILIZE_SELF
21946,STABILIZE_SELF,STABILIZE_SELF
21947,AVOIDANCE,STABILIZE_SELF
21948,STABILIZE_SELF,STABILIZE_SELF
21949,AVOIDANCE,STABILIZE_SELF
21950,STABILIZE_SELF,STABILIZE_SELF
21951,REST,STABILIZE_SELF
21952,STABILIZE_SELF,STABILIZE_SELF
21953,STABILIZE_SELF,STABILIZE_SELF
21954,STABILIZE_SELF,STABILIZE_SELF
21955,STABILIZE_SELF,STABILIZE_SELF
21956,STABILIZE_SELF,STABILIZE_SELF
21957,ATTACK_SELF,STABILIZE_SELF
21958,STABILIZE_SELF,STABILIZE_SELF
21959,STABILIZE_SELF,STABILIZE_SELF
21960,STABILIZE_SELF,STABILIZE_SELF
21961,STABILIZE_SELF,STABILIZE_SELF
21962,STABILIZE_SELF,STABILIZE_SELF
21963,STABILIZE_SELF,STABILIZE_SELF
21964,STABILIZE_SELF,STABILIZE_SELF
21965,STABILIZE_SELF,STABILIZE_SELF
21966,STABILIZE_SELF,STABILIZE_SELF
21967,DEPRECIATION,STABILIZE_SELF
21968,STABILIZE_SELF,STABILIZE_SELF
21969,ATTACK_SELF,STABILIZE_SELF
21970,STABILIZE_SELF,STABILIZE_SELF
21971,STABILIZE_SELF,STABILIZE_SELF
21972,ATTACK_OTHER,STABILIZE_SELF
21973,STABILIZE_SELF,STABILIZE_SELF
21974,STABILIZE_SELF,STABILIZE_SELF
21975,STABILIZE_SELF,STABILIZE_SELF
21976,STABILIZE_SELF,STABILIZE_SELF
21977,ATTACK_SELF,STABILIZE_SELF
21978,STABILIZE_SELF,STABILIZE_SELF
21979,STABILIZE_SELF,STABILIZE_SELF
21980,STABILIZE_SELF,STABILIZE_SELF
21981,STABILIZE_SELF,STABILIZE_SELF
21982,STABILIZE_SELF,STABILIZE_SELF
21983,STABILIZE_SELF,STABILIZE_SELF
21984,STABILIZE_SELF,STABILIZE_SELF
21985,STABILIZE_SELF,STABILIZE_SELF
21986,STABILIZE_SELF,STABILIZE_SELF
21987,STABILIZE_SELF,STABILIZE_SELF
21988,STABILIZE_SELF,STABILIZE_SELF
21989,STABILIZE_SELF,STABILIZE_SELF
21990,STABILIZE_SELF,STABILIZE_SELF
21991,STABILIZE_SELF,STABILIZE_SELF
21992,WITHDRAWAL,STABILIZE_SELF
21993,STABILIZE_SELF,STABILIZE_SELF
21994,STABILIZE_SELF,STABILIZE_SELF
21995,STABILIZE_SELF,STABILIZE_SELF
21996,STABILIZE_SELF,STABILIZE_SELF
21997,DEPRECIATION,STABILIZE_SELF
21998,REST,STABILIZE_SELF
21999,STABILIZE_SELF,STABILIZE_SELF
22000,AVOIDANCE,STABILIZE_SELF
22001,STABILIZE_SELF,STABILIZE_SELF
22002,STABILIZE_SELF,STABILIZE_SELF
22003,STABILIZE_SELF,STABILIZE_SELF
22004,STABILIZE_SELF,STABILIZE_SELF
22005,STABILIZE_SELF,STABILIZE_SELF
