OriginalIndex,Predicted,GroundTruth
21785,DEPRECIATION,STABILIZE_SELF
21786,AVOIDANCE,STABILIZE_SELF
21787,AVOIDANCE,STABILIZE_SELF
21788,DEPRECIATION,STABILIZE_SELF
21789,AVOIDANCE,STABILIZE_SELF
21790,REST,STABILIZE_SELF
21791,STABILIZE_SELF,STABILIZE_SELF
21792,STABILIZE_SELF,STABILIZE_SELF
21793,STABILIZE_SELF,STABILIZE_SELF
21794,STABILIZE_SELF,STABILIZE_SELF
21795,STABILIZE_SELF,STABILIZE_SELF
21796,STABILIZE_SELF,STABILIZE_SELF
21797,STABILIZE_SELF,STABILIZE_SELF
21798,WITHDRAWAL,STABILIZE_SELF
21799,WITHDRAWAL,STABILIZE_SELF
21800,REST,STABILIZE_SELF
21801,STABILIZE_SELF,STABILIZE_SELF
21802,STABILIZE_SELF,STABILIZE_SELF
21803,WITHDRAWAL,STABILIZE_SELF
21804,STABILIZE_SELF,STABILIZE_SELF
21805,STABILIZE_SELF,STABILIZE_SELF
21806,DEPRECIATION,STABILIZE_SELF
21807,STABILIZE_SELF,STABILIZE_SELF
21808,ATTACK_OTHER,STABILIZE_SELF
21809,ATTACK_SELF,STABILIZE_SELF
21810,STABILIZE_SELF,STABILIZE_SELF
21811,REST,STABILIZE_SELF
21812,ATTACK_OTHER,STABILIZE_SELF
21813,STABILIZE_SELF,STABILIZE_SELF
21814,STABILIZE_SELF,STABILIZE_SELF
21815,DEPRECIATION,STABILIZE_SELF
21816,STABILIZE_SELF,STABILIZE_SELF
21817,STABILIZE_SELF,STABILIZE_SELF
21818,ATTACK_SELF,STABILIZE_SELF
21819,DEPRECIATION,STABILIZE_SELF
21820,AVOIDANCE,STABILIZE_SELF
21821,DEPRECIATION,STABILIZE_SELF
21822,STABILIZE_SELF,STABILIZE_SELF
21823,STABILIZE_SELF,STABILIZE_SELF
21824,STABILIZE_SELF,STABILIZE_SELF
21825,ATTACK_SELF,STABILIZE_SELF
21826,WITHDRAWAL,STABILIZE_SELF
21827,STABILIZE_SELF,STABILIZE_SELF
21828,WITHDRAWAL,STABILIZE_SELF
21829,STABILIZE_SELF,STABILIZE_SELF
21830,AVOIDANCE,STABILIZE_SELF
21831,WITHDRAWAL,STABILIZE_SELF
21832,STABILIZE_SELF,STABILIZE_SELF
21833,DEPRECIATION,STABILIZE_SELF
21834,STABILIZE_SELF,STABILIZE_SELF
21835,STABILIZE_SELF,STABILIZE_SELF
21836,STABILIZE_SELF,STABILIZE_SELF
21837,STABILIZE_SELF,STABILIZE_SELF
21838,STABILIZE_SELF,STABILIZE_SELF
21839,WITHDRAWAL,STABILIZE_SELF
21840,ATTACK_OTHER,STABILIZE_SELF
21841,ATTACK_OTHER,STABILIZE_SELF
21842,STABILIZE_SELF,STABILIZE_SELF
21843,STABILIZE_SELF,STABILIZE_SELF
21844,STABILIZE_SELF,STABILIZE_SELF
21845,STABILIZE_SELF,STABILIZE_SELF
21846,STABILIZE_SELF,STABILIZE_SELF
21847,STABILIZE_SELF,STABILIZE_SELF
21848,STABILIZE_SELF,STABILIZE_SELF
21849,STABILIZE_SELF,STABILIZE_SELF
21850,WITHDRAWAL,STABILIZE_SELF
21851,REST,STABILIZE_SELF
21852,STABILIZE_SELF,STABILIZE_SELF
21853,ATTACK_OTHER,STABILIZE_SELF
21854,REST,STABILIZE_SELF
21855,STABILIZE_SELF,STABILIZE_SELF
21856,STABILIZE_SELF,STABILIZE_SELF
21857,WITHDRAWAL,STABILIZE_SELF
21858,STABILIZE_SELF,STABILIZE_SELF
21859,ATTACK_OTHER,STABILIZE_SELF
21860,DEPRECIATION,STABILIZE_SELF
21861,STABILIZE_SELF,STABILIZE_SELF
21862,ATTACK_SELF,STABILIZE_SELF
21863,STABILIZE_SELF,STABILIZE_SELF
21864,STABILIZE_SELF,STABILIZE_SELF
21865,STABILIZE_SELF,STABILIZE_SELF
21866,ATTACK_SELF,STABILIZE_SELF
21867,ATTACK_OTHER,STABILIZE_SELF
21868,STABILIZE_SELF,STABILIZE_SELF
21869,ATTACK_SELF,STABILIZE_SELF
21870,DEPRECIATION,STABILIZE_SELF
21871,ATTACK_SELF,STABILIZE_SELF
21872,STABILIZE_SELF,STABILIZE_SELF
21873,STABILIZE_SELF,STABILIZE_SELF
21874,STABILIZE_SELF,STABILIZE_SELF
21875,STABILIZE_SELF,STABILIZE_SELF
21876,AVOIDANCE,STABILIZE_SELF
21877,STABILIZE_SELF,STABILIZE_SELF
21878,WITHDRAWAL,STABILIZE_SELF
21879,STABILIZE_SELF,STABILIZE_SELF
21880,STABILIZE_SELF,STABILIZE_SELF
21881,ATTACK_OTHER,STABILIZE_SELF
21882,STABILIZE_SELF,STABILIZE_SELF
21883,AVOIDANCE,STABILIZE_SELF
21884,DEPRECIATION,STABILIZE_SELF
21885,ATTACK_SELF,STABILIZE_SELF
21886,STABILIZE_SELF,STABILIZE_SELF
21887,STABILIZE_SELF,STABILIZE_SELF
21888,STABILIZE_SELF,STABILIZE_SELF
21889,REST,STABILIZE_SELF
21890,STABILIZE_SELF,STABILIZE_SELF
21891,ATTACK_OTHER,STABILIZE_SELF
21892,STABILIZE_SELF,STABILIZE_SELF
21893,AVOIDANCE,STABILIZE_SELF
21894,STABILIZE_SELF,STABILIZE_SELF
21895,STABILIZE_SELF,STABILIZE_SELF
21896,WITHDRAWAL,STABILIZE_SELF
21897,ATTACK_SELF,STABILIZE_SELF
21898,STABILIZE_SELF,STABILIZE_SELF
21899,STABILIZE_SELF,STABILIZE_SELF
21900,WITHDRAWAL,STABILIZE_SELF
21901,STABILIZE_SELF,STABILIZE_SELF
21902,STABILIZE_SELF,STABILIZE_SELF
21903,ATTACK_SELF,STABILIZE_SELF
21904,WITHDRAWAL,STABILIZE_SELF
21905,WITHDRAWAL,STABILIZE_SELF
21906,STABILIZE_SELF,STABILIZE_SELF
21907,STABILIZE_SELF,STABILIZE_SELF
21908,STABILIZE_SELF,STABILIZE_SELF
21909,REST,STABILIZE_SELF
21910,STABILIZE_SELF,STABILIZE_SELF
21911,STABILIZE_SELF,STABILIZE_SELF
21912,STABILIZE_SELF,STABILIZE_SELF
21913,STABILIZE_SELF,STABILIZE_SELF
21914,REST,STABILIZE_SELF
21915,STABILIZE_SELF,STABILIZE_SELF
21916,STABILIZE_SELF,STABILIZE_SELF
21917,STABILIZE_SELF,STABILIZE_SELF
21918,STABILIZE_SELF,STABILIZE_SELF
21919,STABILIZE_SELF,STABILIZE_SELF
21920,STABILIZE_SELF,STABILIZE_SELF
21921,STABILIZE_SELF,STABILIZE_SELF
21922,STABILIZE_SELF,STABILIZE_SELF
21923,STABILIZE_SELF,STABILIZE_SELF
21924,REST,STABILIZE_SELF
21925,ATTACK_SELF,STABILIZE_SELF
21926,STABILIZE_SELF,STABILIZE_SELF
21927,STABILIZE_SELF,STABILIZE_SELF
21928,WITHDRAWAL,STABILIZE_SELF
21929,WITHDRAWAL,STABILIZE_SELF
21930,STABILIZE_SELF,STABILIZE_SELF
21931,STABILIZE_SELF,STABILIZE_SELF
21932,REST,STABILIZE_SELF
21933,WITHDRAWAL,STABILIZE_SELF
21934,ATTACK_OTHER,STABILIZE_SELF
21935,REST,STABILIZE_SELF
21936,ATTACK_OTHER,STABILIZE_SELF
21937,STABILIZE_SELF,STABILIZE_SELF
21938,STABILIZE_SELF,STABILIZE_SELF
21939,STABILIZE_SELF,STABILIZE_SELF
21940,STABILIZE_SELF,STABILIZE_SELF
21941,ATTACK_OTHER,STABILIZE_SELF
21942,STABILIZE_SELF,STABILIZE_SELF
21943,WITHDRAWAL,STABILIZE_SELF
21944,AVOIDANCE,STABILIZE_SELF
21945,DEPRECIATION,STABILIZE_SELF
21946,STABILIZE_SELF,STABILIZE_SELF
21947,DEPRECIATION,STABILIZE_SELF
21948,WITHDRAWAL,STABILIZE_SELF
21949,ATTACK_SELF,STABILIZE_SELF
21950,STABILIZE_SELF,STABILIZE_SELF
21951,STABILIZE_SELF,STABILIZE_SELF
21952,ATTACK_SELF,STABILIZE_SELF
21953,STABILIZE_SELF,STABILIZE_SELF
21954,STABILIZE_SELF,STABILIZE_SELF
21955,REST,STABILIZE_SELF
21956,STABILIZE_SELF,STABILIZE_SELF
21957,ATTACK_OTHER,STABILIZE_SELF
21958,ATTACK_OTHER,STABILIZE_SELF
21959,STABILIZE_SELF,STABILIZE_SELF
21960,STABILIZE_SELF,STABILIZE_SELF
21961,STABILIZE_SELF,STABILIZE_SELF
21962,STABILIZE_SELF,STABILIZE_SELF
21963,STABILIZE_SELF,STABILIZE_SELF
21964,WITHDRAWAL,STABILIZE_SELF
21965,ATTACK_SELF,STABILIZE_SELF
21966,STABILIZE_SELF,STABILIZE_SELF
21967,WITHDRAWAL,STABILIZE_SELF
21968,ATTACK_OTHER,STABILIZE_SELF
21969,ATTACK_OTHER,STABILIZE_SELF
21970,STABILIZE_SELF,STABILIZE_SELF
21971,ATTACK_SELF,STABILIZE_SELF
21972,ATTACK_OTHER,STABILIZE_SELF
21973,REST,STABILIZE_SELF
21974,STABILIZE_SELF,STABILIZE_SELF
21975,WITHDRAWAL,STABILIZE_SELF
21976,ATTACK_SELF,STABILIZE_SELF
21977,ATTACK_OTHER,STABILIZE_SELF
21978,REST,STABILIZE_SELF
21979,AVOIDANCE,STABILIZE_SELF
21980,STABILIZE_SELF,STABILIZE_SELF
21981,DEPRECIATION,STABILIZE_SELF
21982,DEPRECIATION,STABILIZE_SELF
21983,STABILIZE_SELF,STABILIZE_SELF
21984,DEPRECIATION,STABILIZE_SELF
21985,STABILIZE_SELF,STABILIZE_SELF
21986,STABILIZE_SELF,STABILIZE_SELF
21987,WITHDRAWAL,STABILIZE_SELF
21988,STABILIZE_SELF,STABILIZE_SELF
21989,STABILIZE_SELF,STABILIZE_SELF
21990,ATTACK_OTHER,STABILIZE_SELF
21991,STABILIZE_SELF,STABILIZE_SELF
21992,DEPRECIATION,STABILIZE_SELF
21993,DEPRECIATION,STABILIZE_SELF
21994,STABILIZE_SELF,STABILIZE_SELF
21995,REST,STABILIZE_SELF
21996,AVOIDANCE,STABILIZE_SELF
21997,STABILIZE_SELF,STABILIZE_SELF
21998,STABILIZE_SELF,STABILIZE_SELF
21999,AVOIDANCE,STABILIZE_SELF
22000,STABILIZE_SELF,STABILIZE_SELF
22001,WITHDRAWAL,STABILIZE_SELF
22002,ATTACK_OTHER,STABILIZE_SELF
22003,STABILIZE_SELF,STABILIZE_SELF
22004,REST,STABILIZE_SELF
22005,ATTACK_OTHER,STABILIZE_SELF
22006,STABILIZE_SELF,STABILIZE_SELF
22007,STABILIZE_SELF,STABILIZE_SELF
22008,STABILIZE_SELF,STABILIZE_SELF
22009,STABILIZE_SELF,STABILIZE_SELF
22010,STABILIZE_SELF,STABILIZE_SELF
22011,STABILIZE_SELF,STABILIZE_SELF
22012,STABILIZE_SELF,STABILIZE_SELF
22013,STABILIZE_SELF,STABILIZE_SELF
22014,REST,STABILIZE_SELF
22015,STABILIZE_SELF,STABILIZE_SELF
22016,STABILIZE_SELF,STABILIZE_SELF
22017,REST,STABILIZE_SELF
22018,REST,STABILIZE_SELF
22019,STABILIZE_SELF,STABILIZE_SELF
22020,STABILIZE_SELF,STABILIZE_SELF
22021,REST,STABILIZE_SELF
22022,STABILIZE_SELF,STABILIZE_SELF
22023,WITHDRAWAL,STABILIZE_SELF
22024,STABILIZE_SELF,STABILIZE_SELF
22025,STABILIZE_SELF,STABILIZE_SELF
22026,STABILIZE_SELF,STABILIZE_SELF
22027,AVOIDANCE,STABILIZE_SELF
22028,STABILIZE_SELF,STABILIZE_SELF
22029,STABILIZE_SELF,STABILIZE_SELF
22030,AVOIDANCE,STABILIZE_SELF
22031,ATTACK_SELF,STABILIZE_SELF
22032,STABILIZE_SELF,STABILIZE_SELF
22033,STABILIZE_SELF,STABILIZE_SELF
22034,AVOIDANCE,STABILIZE_SELF
22035,STABILIZE_SELF,STABILIZE_SELF
22036,ATTACK_SELF,STABILIZE_SELF
22037,STABILIZE_SELF,STABILIZE_SELF
22038,REST,STABILIZE_SELF
22039,ATTACK_SELF,STABILIZE_SELF
22040,ATTACK_OTHER,STABILIZE_SELF
22041,ATTACK_SELF,STABILIZE_SELF
22042,ATTACK_OTHER,STABILIZE_SELF
22043,ATTACK_OTHER,STABILIZE_SELF
22044,STABILIZE_SELF,STABILIZE_SELF
22045,WITHDRAWAL,STABILIZE_SELF
22046,DEPRECIATION,STABILIZE_SELF
22047,STABILIZE_SELF,STABILIZE_SELF
22048,STABILIZE_SELF,STABILIZE_SELF
22049,STABILIZE_SELF,STABILIZE_SELF
22050,STABILIZE_SELF,STABILIZE_SELF
22051,STABILIZE_SELF,STABILIZE_SELF
22052,STABILIZE_SELF,STABILIZE_SELF
22053,DEPRECIATION,STABILIZE_SELF
22054,STABILIZE_SELF,STABILIZE_SELF
22055,STABILIZE_SELF,STABILIZE_SELF
22056,STABILIZE_SELF,STABILIZE_SELF
22057,STABILIZE_SELF,STABILIZE_SELF
22058,STABILIZE_SELF,STABILIZE_SELF
22059,STABILIZE_SELF,STABILIZE_SELF
22060,ATTACK_OTHER,STABILIZE_SELF
22061,REST,STABILIZE_SELF
22062,DEPRECIATION,STABILIZE_SELF
22063,STABILIZE_SELF,STABILIZE_SELF
22064,STABILIZE_SELF,STABILIZE_SELF
22065,AVOIDANCE,STABILIZE_SELF
22066,STABILIZE_SELF,STABILIZE_SELF
22067,STABILIZE_SELF,STABILIZE_SELF
22068,STABILIZE_SELF,STABILIZE_SELF
22069,DEPRECIATION,STABILIZE_SELF
22070,REST,STABILIZE_SELF
22071,ATTACK_OTHER,STABILIZE_SELF
22072,ATTACK_SELF,STABILIZE_SELF
22073,ATTACK_OTHER,STABILIZE_SELF
22074,DEPRECIATION,STABILIZE_SELF
22075,STABILIZE_SELF,STABILIZE_SELF
22076,REST,STABILIZE_SELF
22077,STABILIZE_SELF,STABILIZE_SELF
22078,ATTACK_SELF,STABILIZE_SELF
22079,ATTACK_SELF,STABILIZE_SELF
22080,AVOIDANCE,STABILIZE_SELF
22081,AVOIDANCE,STABILIZE_SELF
22082,STABILIZE_SELF,STABILIZE_SELF
22083,STABILIZE_SELF,STABILIZE_SELF
22084,ATTACK_OTHER,STABILIZE_SELF
22085,STABILIZE_SELF,STABILIZE_SELF
22086,AVOIDANCE,STABILIZE_SELF
22087,STABILIZE_SELF,STABILIZE_SELF
22088,REST,STABILIZE_SELF
22089,STABILIZE_SELF,STABILIZE_SELF
22090,STABILIZE_SELF,STABILIZE_SELF
22091,STABILIZE_SELF,STABILIZE_SELF
22092,ATTACK_OTHER,STABILIZE_SELF
22093,STABILIZE_SELF,STABILIZE_SELF
22094,AVOIDANCE,STABILIZE_SELF
22095,WITHDRAWAL,STABILIZE_SELF
22096,ATTACK_OTHER,STABILIZE_SELF
22097,AVOIDANCE,STABILIZE_SELF
22098,REST,STABILIZE_SELF
22099,STABILIZE_SELF,STABILIZE_SELF
22100,WITHDRAWAL,STABILIZE_SELF
22101,DEPRECIATION,STABILIZE_SELF
22102,ATTACK_SELF,STABILIZE_SELF
22103,STABILIZE_SELF,STABILIZE_SELF
22104,STABILIZE_SELF,STABILIZE_SELF
22105,STABILIZE_SELF,STABILIZE_SELF
22106,DEPRECIATION,STABILIZE_SELF
22107,STABILIZE_SELF,STABILIZE_SELF
22108,STABILIZE_SELF,STABILIZE_SELF
22109,STABILIZE_SELF,STABILIZE_SELF
22110,STABILIZE_SELF,STABILIZE_SELF
22111,STABILIZE_SELF,STABILIZE_SELF
22112,STABILIZE_SELF,STABILIZE_SELF
22113,ATTACK_OTHER,STABILIZE_SELF
22114,STABILIZE_SELF,STABILIZE_SELF
22115,STABILIZE_SELF,STABILIZE_SELF
22116,ATTACK_SELF,STABILIZE_SELF
22117,STABILIZE_SELF,STABILIZE_SELF
22118,STABILIZE_SELF,STABILIZE_SELF
22119,DEPRECIATION,STABILIZE_SELF
22120,DEPRECIATION,STABILIZE_SELF
22121,REST,STABILIZE_SELF
22122,AVOIDANCE,STABILIZE_SELF
22123,STABILIZE_SELF,STABILIZE_SELF
22124,STABILIZE_SELF,STABILIZE_SELF
22125,STABILIZE_SELF,STABILIZE_SELF
22126,STABILIZE_SELF,STABILIZE_SELF
22127,WITHDRAWAL,STABILIZE_SELF
22128,ATTACK_OTHER,STABILIZE_SELF
22129,REST,STABILIZE_SELF
22130,STABILIZE_SELF,STABILIZE_SELF
22131,STABILIZE_SELF,STABILIZE_SELF
22132,REST,STABILIZE_SELF
22133,STABILIZE_SELF,STABILIZE_SELF
22134,AVOIDANCE,STABILIZE_SELF
22135,STABILIZE_SELF,STABILIZE_SELF
24570,REST,REST
24571,REST,REST
24572,REST,REST
24573,ATTACK_SELF,REST
24574,REST,REST
24575,REST,REST
24576,REST,REST
24577,ATTACK_SELF,REST
24578,ATTACK_OTHER,REST
24579,AVOIDANCE,REST
24580,WITHDRAWAL,REST
24581,REST,REST
24582,REST,REST
24583,WITHDRAWAL,REST
24584,WITHDRAWAL,REST
24585,DEPRECIATION,REST
24586,AVOIDANCE,REST
24587,ATTACK_OTHER,REST
24588,AVOIDANCE,REST
24589,WITHDRAWAL,REST
24590,ATTACK_SELF,REST
24591,DEPRECIATION,REST
24592,ATTACK_SELF,REST
24593,REST,REST
24594,REST,REST
24595,REST,REST
24596,ATTACK_SELF,REST
24597,REST,REST
24598,ATTACK_SELF,REST
24599,WITHDRAWAL,REST
24600,REST,REST
24601,REST,REST
24602,REST,REST
24603,REST,REST
24604,STABILIZE_SELF,REST
24605,WITHDRAWAL,REST
24606,WITHDRAWAL,AVOIDANCE
24607,AVOIDANCE,AVOIDANCE
24608,AVOIDANCE,AVOIDANCE
24609,AVOIDANCE,AVOIDANCE
24610,ATTACK_SELF,AVOIDANCE
24611,AVOIDANCE,AVOIDANCE
24612,AVOIDANCE,AVOIDANCE
24613,AVOIDANCE,AVOIDANCE
24614,STABILIZE_SELF,AVOIDANCE
24615,AVOIDANCE,AVOIDANCE
24616,DEPRECIATION,AVOIDANCE
24617,WITHDRAWAL,AVOIDANCE
24618,AVOIDANCE,AVOIDANCE
24619,AVOIDANCE,AVOIDANCE
24620,AVOIDANCE,AVOIDANCE
24621,ATTACK_SELF,AVOIDANCE
24622,AVOIDANCE,AVOIDANCE
24623,ATTACK_OTHER,AVOIDANCE
24624,WITHDRAWAL,AVOIDANCE
24625,ATTACK_SELF,AVOIDANCE
24626,REST,AVOIDANCE
24627,AVOIDANCE,AVOIDANCE
24628,AVOIDANCE,AVOIDANCE
24629,AVOIDANCE,AVOIDANCE
24630,AVOIDANCE,AVOIDANCE
24631,AVOIDANCE,AVOIDANCE
24632,ATTACK_OTHER,AVOIDANCE
24633,STABILIZE_SELF,AVOIDANCE
24634,AVOIDANCE,AVOIDANCE
24635,REST,AVOIDANCE
24636,STABILIZE_SELF,AVOIDANCE
24637,AVOIDANCE,AVOIDANCE
24638,ATTACK_OTHER,AVOIDANCE
24639,AVOIDANCE,AVOIDANCE
24640,STABILIZE_SELF,AVOIDANCE
24641,AVOIDANCE,AVOIDANCE
24642,DEPRECIATION,AVOIDANCE
24643,AVOIDANCE,AVOIDANCE
24644,STABILIZE_SELF,AVOIDANCE
24645,DEPRECIATION,AVOIDANCE
24646,AVOIDANCE,AVOIDANCE
24647,ATTACK_OTHER,AVOIDANCE
24648,AVOIDANCE,AVOIDANCE
24649,AVOIDANCE,AVOIDANCE
24650,AVOIDANCE,AVOIDANCE
24651,AVOIDANCE,AVOIDANCE
24652,AVOIDANCE,AVOIDANCE
24653,AVOIDANCE,AVOIDANCE
24654,AVOIDANCE,AVOIDANCE
24655,DEPRECIATION,AVOIDANCE
24656,WITHDRAWAL,AVOIDANCE
24657,AVOIDANCE,AVOIDANCE
24658,DEPRECIATION,AVOIDANCE
24659,REST,AVOIDANCE
24660,REST,AVOIDANCE
24661,AVOIDANCE,AVOIDANCE
24662,WITHDRAWAL,AVOIDANCE
24663,AVOIDANCE,AVOIDANCE
24664,DEPRECIATION,AVOIDANCE
24665,AVOIDANCE,AVOIDANCE
24666,REST,AVOIDANCE
24667,ATTACK_OTHER,AVOIDANCE
24668,ATTACK_SELF,AVOIDANCE
24669,AVOIDANCE,AVOIDANCE
24670,AVOIDANCE,AVOIDANCE
24671,STABILIZE_SELF,AVOIDANCE
24672,ATTACK_SELF,AVOIDANCE
24673,WITHDRAWAL,AVOIDANCE
24674,ATTACK_OTHER,AVOIDANCE
24675,AVOIDANCE,AVOIDANCE
24676,AVOIDANCE,AVOIDANCE
24677,AVOIDANCE,AVOIDANCE
24678,AVOIDANCE,AVOIDANCE
24679,AVOIDANCE,AVOIDANCE
24680,DEPRECIATION,AVOIDANCE
24681,STABILIZE_SELF,AVOIDANCE
24682,AVOIDANCE,AVOIDANCE
24683,AVOIDANCE,AVOIDANCE
24684,AVOIDANCE,AVOIDANCE
24685,AVOIDANCE,AVOIDANCE
24686,REST,AVOIDANCE
24687,AVOIDANCE,AVOIDANCE
24688,WITHDRAWAL,AVOIDANCE
24689,AVOIDANCE,AVOIDANCE
24690,DEPRECIATION,AVOIDANCE
24691,ATTACK_OTHER,AVOIDANCE
24692,AVOIDANCE,AVOIDANCE
24693,REST,AVOIDANCE
24694,AVOIDANCE,AVOIDANCE
24695,AVOIDANCE,AVOIDANCE
24696,STABILIZE_SELF,AVOIDANCE
24697,ATTACK_OTHER,AVOIDANCE
24698,REST,AVOIDANCE
24699,DEPRECIATION,AVOIDANCE
24700,AVOIDANCE,AVOIDANCE
24701,ATTACK_SELF,AVOIDANCE
24702,AVOIDANCE,AVOIDANCE
24703,STABILIZE_SELF,AVOIDANCE
24704,REST,AVOIDANCE
24705,WITHDRAWAL,AVOIDANCE
24706,AVOIDANCE,AVOIDANCE
24707,ATTACK_SELF,AVOIDANCE
24708,DEPRECIATION,AVOIDANCE
24709,REST,AVOIDANCE
24710,ATTACK_OTHER,AVOIDANCE
24711,AVOIDANCE,AVOIDANCE
24712,AVOIDANCE,AVOIDANCE
24713,DEPRECIATION,AVOIDANCE
24714,AVOIDANCE,AVOIDANCE
24715,ATTACK_SELF,AVOIDANCE
24716,AVOIDANCE,AVOIDANCE
24717,WITHDRAWAL,AVOIDANCE
24718,AVOIDANCE,AVOIDANCE
24719,ATTACK_SELF,AVOIDANCE
24720,WITHDRAWAL,AVOIDANCE
24721,ATTACK_OTHER,AVOIDANCE
24722,WITHDRAWAL,AVOIDANCE
24723,AVOIDANCE,AVOIDANCE
24724,AVOIDANCE,AVOIDANCE
24725,AVOIDANCE,AVOIDANCE
24726,REST,AVOIDANCE
24727,ATTACK_OTHER,AVOIDANCE
24728,AVOIDANCE,AVOIDANCE
24729,AVOIDANCE,AVOIDANCE
24730,DEPRECIATION,AVOIDANCE
24731,AVOIDANCE,AVOIDANCE
24732,AVOIDANCE,AVOIDANCE
24733,AVOIDANCE,AVOIDANCE
24734,ATTACK_OTHER,AVOIDANCE
24735,DEPRECIATION,AVOIDANCE
24736,ATTACK_OTHER,AVOIDANCE
24737,AVOIDANCE,AVOIDANCE
24738,AVOIDANCE,AVOIDANCE
24739,STABILIZE_SELF,AVOIDANCE
24740,ATTACK_OTHER,AVOIDANCE
24741,AVOIDANCE,AVOIDANCE
24742,AVOIDANCE,AVOIDANCE
24743,AVOIDANCE,AVOIDANCE
24744,AVOIDANCE,AVOIDANCE
24745,AVOIDANCE,AVOIDANCE
24746,AVOIDANCE,AVOIDANCE
24747,REST,AVOIDANCE
24748,AVOIDANCE,AVOIDANCE
24749,ATTACK_SELF,AVOIDANCE
24750,DEPRECIATION,AVOIDANCE
24751,AVOIDANCE,AVOIDANCE
24752,REST,AVOIDANCE
24753,WITHDRAWAL,AVOIDANCE
24754,AVOIDANCE,AVOIDANCE
24755,WITHDRAWAL,AVOIDANCE
24756,ATTACK_SELF,AVOIDANCE
24757,ATTACK_SELF,AVOIDANCE
24758,ATTACK_SELF,AVOIDANCE
24759,AVOIDANCE,AVOIDANCE
24760,STABILIZE_SELF,AVOIDANCE
24761,AVOIDANCE,AVOIDANCE
24762,ATTACK_SELF,AVOIDANCE
24763,AVOIDANCE,AVOIDANCE
24764,REST,AVOIDANCE
24765,AVOIDANCE,AVOIDANCE
24766,AVOIDANCE,AVOIDANCE
24767,AVOIDANCE,AVOIDANCE
24768,AVOIDANCE,AVOIDANCE
24769,AVOIDANCE,AVOIDANCE
24770,AVOIDANCE,AVOIDANCE
24771,REST,AVOIDANCE
24772,DEPRECIATION,AVOIDANCE
24773,REST,AVOIDANCE
24774,STABILIZE_SELF,AVOIDANCE
24775,AVOIDANCE,AVOIDANCE
24776,AVOIDANCE,AVOIDANCE
24777,STABILIZE_SELF,AVOIDANCE
24778,AVOIDANCE,AVOIDANCE
24779,REST,AVOIDANCE
24780,AVOIDANCE,AVOIDANCE
24781,AVOIDANCE,AVOIDANCE
24782,WITHDRAWAL,AVOIDANCE
24783,AVOIDANCE,AVOIDANCE
24784,AVOIDANCE,AVOIDANCE
24785,ATTACK_OTHER,AVOIDANCE
24786,AVOIDANCE,AVOIDANCE
24787,AVOIDANCE,AVOIDANCE
24788,DEPRECIATION,AVOIDANCE
24789,AVOIDANCE,AVOIDANCE
24790,AVOIDANCE,AVOIDANCE
24791,ATTACK_SELF,AVOIDANCE
24792,REST,AVOIDANCE
24793,ATTACK_SELF,AVOIDANCE
24794,AVOIDANCE,AVOIDANCE
24795,AVOIDANCE,AVOIDANCE
24796,AVOIDANCE,AVOIDANCE
24797,AVOIDANCE,AVOIDANCE
24798,AVOIDANCE,AVOIDANCE
24799,AVOIDANCE,AVOIDANCE
24800,AVOIDANCE,AVOIDANCE
24801,ATTACK_SELF,AVOIDANCE
24802,AVOIDANCE,AVOIDANCE
24803,STABILIZE_SELF,AVOIDANCE
24804,DEPRECIATION,AVOIDANCE
24805,WITHDRAWAL,AVOIDANCE
24806,REST,AVOIDANCE
24807,ATTACK_SELF,AVOIDANCE
24808,AVOIDANCE,AVOIDANCE
24809,DEPRECIATION,AVOIDANCE
24810,AVOIDANCE,AVOIDANCE
24811,AVOIDANCE,AVOIDANCE
24812,AVOIDANCE,AVOIDANCE
24813,REST,AVOIDANCE
24814,AVOIDANCE,AVOIDANCE
24815,REST,AVOIDANCE
24816,ATTACK_OTHER,AVOIDANCE
24817,AVOIDANCE,AVOIDANCE
24818,AVOIDANCE,AVOIDANCE
24819,REST,AVOIDANCE
24820,WITHDRAWAL,AVOIDANCE
24821,STABILIZE_SELF,AVOIDANCE
24822,STABILIZE_SELF,AVOIDANCE
24823,STABILIZE_SELF,AVOIDANCE
24824,ATTACK_SELF,AVOIDANCE
24825,AVOIDANCE,AVOIDANCE
24826,AVOIDANCE,AVOIDANCE
24827,AVOIDANCE,AVOIDANCE
24828,REST,AVOIDANCE
24829,AVOIDANCE,AVOIDANCE
24830,ATTACK_OTHER,AVOIDANCE
24831,DEPRECIATION,AVOIDANCE
24832,AVOIDANCE,AVOIDANCE
24833,DEPRECIATION,AVOIDANCE
26010,ATTACK_OTHER,REST
26011,WITHDRAWAL,REST
26012,ATTACK_SELF,REST
26013,STABILIZE_SELF,REST
26014,REST,REST
26015,REST,REST
26016,REST,REST
26017,ATTACK_OTHER,REST
26018,REST,REST
26019,REST,REST
26020,AVOIDANCE,REST
26021,ATTACK_OTHER,REST
26022,WITHDRAWAL,REST
26023,ATTACK_OTHER,REST
26024,ATTACK_SELF,REST
26025,REST,REST
26026,AVOIDANCE,REST
26027,REST,REST
26028,REST,REST
26029,REST,REST
26030,REST,REST
26031,REST,REST
26032,REST,REST
26033,DEPRECIATION,REST
26034,WITHDRAWAL,REST
26035,STABILIZE_SELF,REST
26036,REST,REST
26037,REST,REST
26038,REST,REST
26039,REST,REST
