OriginalIndex,Predicted,GroundTruth
18900,STABILIZE_SELF,STABILIZE_SELF
18901,STABILIZE_SELF,STABILIZE_SELF
18902,STABILIZE_SELF,STABILIZE_SELF
18903,STABILIZE_SELF,STABILIZE_SELF
18904,STABILIZE_SELF,STABILIZE_SELF
18905,STABILIZE_SELF,STABILIZE_SELF
18906,REST,STABILIZE_SELF
18907,WITHDRAWAL,STABILIZE_SELF
18908,STABILIZE_SELF,STABILIZE_SELF
18909,AVOIDANCE,STABILIZE_SELF
18910,ATTACK_SELF,STABILIZE_SELF
18911,DEPRECIATION,STABILIZE_SELF
18912,WITHDRAWAL,DEPRECIATION
18913,WITHDRAWAL,DEPRECIATION
18914,WITHDRAWAL,DEPRECIATION
18915,ATTACK_OTHER,DEPRECIATION
18916,REST,DEPRECIATION
18917,ATTACK_SELF,DEPRECIATION
18918,DEPRECIATION,DEPRECIATION
18919,STABILIZE_SELF,DEPRECIATION
18920,ATTACK_SELF,DEPRECIATION
18921,DEPRECIATION,DEPRECIATION
18922,AVOIDANCE,DEPRECIATION
18923,DEPRECIATION,DEPRECIATION
18924,DEPRECIATION,DEPRECIATION
18925,DEPRECIATION,DEPRECIATION
18926,REST,DEPRECIATION
18927,DEPRECIATION,DEPRECIATION
18928,REST,DEPRECIATION
18929,DEPRECIATION,DEPRECIATION
18930,DEPRECIATION,DEPRECIATION
18931,WITHDRAWAL,DEPRECIATION
18932,WITHDRAWAL,DEPRECIATION
18933,DEPRECIATION,DEPRECIATION
18934,WITHDRAWAL,DEPRECIATION
18935,DEPRECIATION,DEPRECIATION
18936,DEPRECIATION,DEPRECIATION
18937,ATTACK_OTHER,DEPRECIATION
18938,AVOIDANCE,DEPRECIATION
18939,DEPRECIATION,DEPRECIATION
18940,DEPRECIATION,DEPRECIATION
18941,DEPRECIATION,DEPRECIATION
18942,ATTACK_OTHER,DEPRECIATION
18943,DEPRECIATION,DEPRECIATION
18944,WITHDRAWAL,DEPRECIATION
18945,ATTACK_SELF,DEPRECIATION
18946,STABILIZE_SELF,DEPRECIATION
18947,ATTACK_OTHER,DEPRECIATION
18948,DEPRECIATION,DEPRECIATION
18949,ATTACK_SELF,DEPRECIATION
18950,WITHDRAWAL,DEPRECIATION
18951,AVOIDANCE,DEPRECIATION
18952,ATTACK_SELF,DEPRECIATION
18953,WITHDRAWAL,DEPRECIATION
18954,DEPRECIATION,DEPRECIATION
18955,DEPRECIATION,DEPRECIATION
18956,STABILIZE_SELF,DEPRECIATION
18957,WITHDRAWAL,DEPRECIATION
18958,REST,DEPRECIATION
18959,WITHDRAWAL,DEPRECIATION
18960,STABILIZE_SELF,DEPRECIATION
18961,DEPRECIATION,DEPRECIATION
18962,ATTACK_SELF,DEPRECIATION
18963,DEPRECIATION,DEPRECIATION
18964,REST,DEPRECIATION
18965,DEPRECIATION,DEPRECIATION
18966,DEPRECIATION,DEPRECIATION
18967,ATTACK_SELF,DEPRECIATION
18968,STABILIZE_SELF,DEPRECIATION
18969,DEPRECIATION,DEPRECIATION
18970,STABILIZE_SELF,DEPRECIATION
18971,STABILIZE_SELF,DEPRECIATION
18972,ATTACK_SELF,DEPRECIATION
18973,DEPRECIATION,DEPRECIATION
18974,ATTACK_SELF,DEPRECIATION
18975,DEPRECIATION,DEPRECIATION
18976,DEPRECIATION,DEPRECIATION
18977,AVOIDANCE,DEPRECIATION
18978,AVOIDANCE,DEPRECIATION
18979,ATTACK_SELF,DEPRECIATION
18980,DEPRECIATION,DEPRECIATION
18981,DEPRECIATION,DEPRECIATION
18982,REST,DEPRECIATION
18983,DEPRECIATION,DEPRECIATION
18984,DEPRECIATION,DEPRECIATION
18985,REST,DEPRECIATION
18986,ATTACK_SELF,DEPRECIATION
18987,DEPRECIATION,DEPRECIATION
18988,STABILIZE_SELF,DEPRECIATION
18989,AVOIDANCE,DEPRECIATION
18990,AVOIDANCE,DEPRECIATION
18991,ATTACK_SELF,DEPRECIATION
18992,ATTACK_OTHER,DEPRECIATION
18993,REST,DEPRECIATION
18994,DEPRECIATION,DEPRECIATION
18995,DEPRECIATION,DEPRECIATION
18996,WITHDRAWAL,DEPRECIATION
18997,DEPRECIATION,DEPRECIATION
18998,DEPRECIATION,DEPRECIATION
18999,WITHDRAWAL,DEPRECIATION
19000,WITHDRAWAL,DEPRECIATION
19001,ATTACK_OTHER,DEPRECIATION
19002,WITHDRAWAL,DEPRECIATION
19003,DEPRECIATION,DEPRECIATION
19004,DEPRECIATION,DEPRECIATION
19005,DEPRECIATION,DEPRECIATION
19006,DEPRECIATION,DEPRECIATION
19007,WITHDRAWAL,DEPRECIATION
19008,DEPRECIATION,DEPRECIATION
19009,STABILIZE_SELF,DEPRECIATION
19010,DEPRECIATION,DEPRECIATION
19011,STABILIZE_SELF,DEPRECIATION
19012,STABILIZE_SELF,DEPRECIATION
19013,DEPRECIATION,DEPRECIATION
19014,DEPRECIATION,DEPRECIATION
19015,ATTACK_OTHER,DEPRECIATION
19016,DEPRECIATION,DEPRECIATION
19017,DEPRECIATION,DEPRECIATION
19018,REST,DEPRECIATION
19019,DEPRECIATION,DEPRECIATION
19020,ATTACK_SELF,DEPRECIATION
19021,ATTACK_SELF,DEPRECIATION
19022,DEPRECIATION,DEPRECIATION
19023,STABILIZE_SELF,DEPRECIATION
19024,ATTACK_OTHER,DEPRECIATION
19025,DEPRECIATION,DEPRECIATION
19026,WITHDRAWAL,DEPRECIATION
19027,ATTACK_SELF,DEPRECIATION
19028,DEPRECIATION,DEPRECIATION
19029,AVOIDANCE,DEPRECIATION
19030,AVOIDANCE,DEPRECIATION
20039,ATTACK_SELF,DEPRECIATION
20040,ATTACK_SELF,DEPRECIATION
20041,DEPRECIATION,DEPRECIATION
20042,DEPRECIATION,DEPRECIATION
20043,DEPRECIATION,DEPRECIATION
20044,ATTACK_SELF,DEPRECIATION
20045,ATTACK_SELF,DEPRECIATION
20046,STABILIZE_SELF,DEPRECIATION
20047,DEPRECIATION,DEPRECIATION
20048,DEPRECIATION,DEPRECIATION
20049,STABILIZE_SELF,DEPRECIATION
20050,ATTACK_SELF,DEPRECIATION
20051,WITHDRAWAL,DEPRECIATION
20052,STABILIZE_SELF,DEPRECIATION
20053,WITHDRAWAL,DEPRECIATION
20054,STABILIZE_SELF,DEPRECIATION
20055,REST,DEPRECIATION
20056,DEPRECIATION,DEPRECIATION
20057,ATTACK_OTHER,DEPRECIATION
20058,DEPRECIATION,DEPRECIATION
20059,STABILIZE_SELF,DEPRECIATION
20060,AVOIDANCE,DEPRECIATION
20061,ATTACK_OTHER,DEPRECIATION
20062,STABILIZE_SELF,DEPRECIATION
20063,DEPRECIATION,DEPRECIATION
20064,WITHDRAWAL,DEPRECIATION
20065,ATTACK_OTHER,DEPRECIATION
20066,REST,DEPRECIATION
20067,AVOIDANCE,DEPRECIATION
20068,DEPRECIATION,DEPRECIATION
20069,DEPRECIATION,DEPRECIATION
20070,AVOIDANCE,DEPRECIATION
20071,DEPRECIATION,DEPRECIATION
20072,ATTACK_SELF,DEPRECIATION
20073,DEPRECIATION,DEPRECIATION
20074,DEPRECIATION,DEPRECIATION
20075,DEPRECIATION,DEPRECIATION
20076,WITHDRAWAL,DEPRECIATION
20077,WITHDRAWAL,DEPRECIATION
20078,DEPRECIATION,DEPRECIATION
20079,DEPRECIATION,DEPRECIATION
20080,ATTACK_SELF,DEPRECIATION
20081,STABILIZE_SELF,DEPRECIATION
20082,AVOIDANCE,DEPRECIATION
20083,ATTACK_OTHER,DEPRECIATION
20084,WITHDRAWAL,DEPRECIATION
20085,DEPRECIATION,DEPRECIATION
20086,DEPRECIATION,DEPRECIATION
20087,AVOIDANCE,DEPRECIATION
20088,DEPRECIATION,DEPRECIATION
20089,ATTACK_OTHER,DEPRECIATION
20090,ATTACK_OTHER,DEPRECIATION
20091,WITHDRAWAL,DEPRECIATION
20092,DEPRECIATION,DEPRECIATION
20093,DEPRECIATION,DEPRECIATION
20094,DEPRECIATION,DEPRECIATION
20095,DEPRECIATION,DEPRECIATION
20096,ATTACK_SELF,DEPRECIATION
20097,ATTACK_SELF,DEPRECIATION
20098,DEPRECIATION,DEPRECIATION
20099,REST,DEPRECIATION
20100,STABILIZE_SELF,DEPRECIATION
20101,STABILIZE_SELF,DEPRECIATION
20102,STABILIZE_SELF,DEPRECIATION
20103,DEPRECIATION,DEPRECIATION
20104,DEPRECIATION,DEPRECIATION
20105,STABILIZE_SELF,DEPRECIATION
20106,STABILIZE_SELF,DEPRECIATION
20107,AVOIDANCE,DEPRECIATION
20108,DEPRECIATION,DEPRECIATION
20109,REST,DEPRECIATION
20110,REST,DEPRECIATION
20111,ATTACK_SELF,DEPRECIATION
20112,DEPRECIATION,DEPRECIATION
20113,ATTACK_SELF,DEPRECIATION
20114,AVOIDANCE,DEPRECIATION
20115,DEPRECIATION,DEPRECIATION
20116,AVOIDANCE,DEPRECIATION
20117,ATTACK_OTHER,DEPRECIATION
20118,STABILIZE_SELF,DEPRECIATION
20119,AVOIDANCE,DEPRECIATION
20120,DEPRECIATION,DEPRECIATION
20121,DEPRECIATION,DEPRECIATION
20122,DEPRECIATION,DEPRECIATION
20123,DEPRECIATION,DEPRECIATION
20124,DEPRECIATION,DEPRECIATION
20125,ATTACK_SELF,DEPRECIATION
20126,DEPRECIATION,DEPRECIATION
20127,WITHDRAWAL,DEPRECIATION
20128,WITHDRAWAL,DEPRECIATION
20129,AVOIDANCE,DEPRECIATION
20130,DEPRECIATION,DEPRECIATION
20131,ATTACK_OTHER,DEPRECIATION
20132,ATTACK_SELF,DEPRECIATION
20133,DEPRECIATION,DEPRECIATION
20134,DEPRECIATION,DEPRECIATION
20135,DEPRECIATION,DEPRECIATION
20136,DEPRECIATION,DEPRECIATION
20137,AVOIDANCE,DEPRECIATION
20138,ATTACK_SELF,DEPRECIATION
20139,REST,DEPRECIATION
20140,DEPRECIATION,DEPRECIATION
20141,AVOIDANCE,DEPRECIATION
20142,DEPRECIATION,DEPRECIATION
20143,STABILIZE_SELF,DEPRECIATION
20144,ATTACK_SELF,DEPRECIATION
20145,STABILIZE_SELF,DEPRECIATION
20146,ATTACK_SELF,DEPRECIATION
20147,AVOIDANCE,DEPRECIATION
20148,DEPRECIATION,DEPRECIATION
20149,ATTACK_SELF,DEPRECIATION
20150,ATTACK_OTHER,DEPRECIATION
20151,ATTACK_OTHER,DEPRECIATION
20152,STABILIZE_SELF,DEPRECIATION
20153,REST,DEPRECIATION
20154,STABILIZE_SELF,DEPRECIATION
20155,STABILIZE_SELF,DEPRECIATION
20156,DEPRECIATION,DEPRECIATION
20157,DEPRECIATION,DEPRECIATION
20158,ATTACK_SELF,DEPRECIATION
20159,REST,DEPRECIATION
20160,DEPRECIATION,DEPRECIATION
20161,DEPRECIATION,DEPRECIATION
20162,AVOIDANCE,DEPRECIATION
20163,DEPRECIATION,DEPRECIATION
20164,ATTACK_OTHER,DEPRECIATION
20165,REST,DEPRECIATION
20166,ATTACK_SELF,DEPRECIATION
20167,DEPRECIATION,DEPRECIATION
20168,DEPRECIATION,DEPRECIATION
20169,WITHDRAWAL,DEPRECIATION
20170,DEPRECIATION,DEPRECIATION
20171,REST,DEPRECIATION
20172,AVOIDANCE,DEPRECIATION
20173,WITHDRAWAL,DEPRECIATION
20174,WITHDRAWAL,DEPRECIATION
20175,STABILIZE_SELF,DEPRECIATION
20176,WITHDRAWAL,DEPRECIATION
20177,DEPRECIATION,DEPRECIATION
20178,DEPRECIATION,DEPRECIATION
20179,DEPRECIATION,DEPRECIATION
20180,ATTACK_OTHER,DEPRECIATION
20181,AVOIDANCE,DEPRECIATION
20182,DEPRECIATION,DEPRECIATION
20183,WITHDRAWAL,DEPRECIATION
20184,AVOIDANCE,DEPRECIATION
20185,STABILIZE_SELF,DEPRECIATION
20186,REST,DEPRECIATION
20187,STABILIZE_SELF,DEPRECIATION
20188,DEPRECIATION,DEPRECIATION
20189,STABILIZE_SELF,DEPRECIATION
20190,ATTACK_SELF,DEPRECIATION
20191,AVOIDANCE,DEPRECIATION
20192,WITHDRAWAL,DEPRECIATION
20193,WITHDRAWAL,DEPRECIATION
20194,ATTACK_SELF,DEPRECIATION
20195,ATTACK_SELF,DEPRECIATION
20196,DEPRECIATION,DEPRECIATION
20197,DEPRECIATION,DEPRECIATION
20198,REST,DEPRECIATION
20199,WITHDRAWAL,DEPRECIATION
20200,DEPRECIATION,DEPRECIATION
20201,STABILIZE_SELF,DEPRECIATION
20202,DEPRECIATION,DEPRECIATION
20203,ATTACK_OTHER,DEPRECIATION
20204,ATTACK_OTHER,DEPRECIATION
20205,WITHDRAWAL,DEPRECIATION
20206,AVOIDANCE,DEPRECIATION
20207,DEPRECIATION,DEPRECIATION
20208,REST,DEPRECIATION
20209,STABILIZE_SELF,DEPRECIATION
20210,WITHDRAWAL,DEPRECIATION
20211,ATTACK_SELF,DEPRECIATION
20212,DEPRECIATION,DEPRECIATION
20213,DEPRECIATION,DEPRECIATION
20214,REST,DEPRECIATION
20215,ATTACK_SELF,DEPRECIATION
20216,ATTACK_OTHER,DEPRECIATION
20217,REST,DEPRECIATION
20218,DEPRECIATION,DEPRECIATION
20219,ATTACK_OTHER,DEPRECIATION
20220,AVOIDANCE,DEPRECIATION
20221,REST,DEPRECIATION
20222,AVOIDANCE,DEPRECIATION
20223,DEPRECIATION,DEPRECIATION
20224,DEPRECIATION,DEPRECIATION
20225,DEPRECIATION,DEPRECIATION
20226,DEPRECIATION,DEPRECIATION
20227,DEPRECIATION,DEPRECIATION
20228,REST,DEPRECIATION
20229,DEPRECIATION,DEPRECIATION
20230,AVOIDANCE,DEPRECIATION
20231,DEPRECIATION,DEPRECIATION
20232,DEPRECIATION,DEPRECIATION
20233,DEPRECIATION,DEPRECIATION
20234,WITHDRAWAL,DEPRECIATION
20235,DEPRECIATION,DEPRECIATION
20236,REST,REST
20237,STABILIZE_SELF,STABILIZE_SELF
20238,ATTACK_OTHER,STABILIZE_SELF
20239,ATTACK_SELF,STABILIZE_SELF
20240,WITHDRAWAL,STABILIZE_SELF
20241,AVOIDANCE,STABILIZE_SELF
20242,STABILIZE_SELF,STABILIZE_SELF
20243,REST,STABILIZE_SELF
20244,ATTACK_OTHER,STABILIZE_SELF
20245,STABILIZE_SELF,STABILIZE_SELF
20246,STABILIZE_SELF,STABILIZE_SELF
20247,ATTACK_SELF,STABILIZE_SELF
20248,ATTACK_SELF,STABILIZE_SELF
20249,DEPRECIATION,STABILIZE_SELF
20250,STABILIZE_SELF,STABILIZE_SELF
20251,ATTACK_SELF,STABILIZE_SELF
20252,STABILIZE_SELF,STABILIZE_SELF
20253,REST,STABILIZE_SELF
20254,WITHDRAWAL,STABILIZE_SELF
20255,DEPRECIATION,STABILIZE_SELF
20256,REST,STABILIZE_SELF
20257,STABILIZE_SELF,STABILIZE_SELF
20258,ATTACK_OTHER,STABILIZE_SELF
20259,STABILIZE_SELF,STABILIZE_SELF
20260,ATTACK_OTHER,STABILIZE_SELF
20261,STABILIZE_SELF,STABILIZE_SELF
20262,STABILIZE_SELF,STABILIZE_SELF
20263,STABILIZE_SELF,STABILIZE_SELF
20264,STABILIZE_SELF,STABILIZE_SELF
20265,DEPRECIATION,STABILIZE_SELF
20266,STABILIZE_SELF,STABILIZE_SELF
20267,DEPRECIATION,STABILIZE_SELF
20268,REST,STABILIZE_SELF
20269,ATTACK_SELF,STABILIZE_SELF
20270,STABILIZE_SELF,STABILIZE_SELF
20271,STABILIZE_SELF,STABILIZE_SELF
20272,ATTACK_OTHER,STABILIZE_SELF
20273,STABILIZE_SELF,STABILIZE_SELF
20274,ATTACK_SELF,STABILIZE_SELF
20275,REST,STABILIZE_SELF
20276,STABILIZE_SELF,STABILIZE_SELF
20277,AVOIDANCE,STABILIZE_SELF
20278,STABILIZE_SELF,STABILIZE_SELF
20279,ATTACK_SELF,STABILIZE_SELF
20280,WITHDRAWAL,STABILIZE_SELF
20281,WITHDRAWAL,STABILIZE_SELF
20282,WITHDRAWAL,STABILIZE_SELF
20283,STABILIZE_SELF,STABILIZE_SELF
20284,ATTACK_SELF,STABILIZE_SELF
20285,AVOIDANCE,STABILIZE_SELF
20286,STABILIZE_SELF,STABILIZE_SELF
20287,AVOIDANCE,STABILIZE_SELF
20288,AVOIDANCE,STABILIZE_SELF
20289,ATTACK_SELF,STABILIZE_SELF
20290,STABILIZE_SELF,STABILIZE_SELF
20291,DEPRECIATION,STABILIZE_SELF
20292,REST,STABILIZE_SELF
20293,STABILIZE_SELF,STABILIZE_SELF
20294,DEPRECIATION,STABILIZE_SELF
20295,REST,STABILIZE_SELF
20296,WITHDRAWAL,STABILIZE_SELF
20297,STABILIZE_SELF,STABILIZE_SELF
20298,REST,STABILIZE_SELF
20299,STABILIZE_SELF,STABILIZE_SELF
20300,STABILIZE_SELF,STABILIZE_SELF
20301,STABILIZE_SELF,STABILIZE_SELF
20302,STABILIZE_SELF,STABILIZE_SELF
20303,ATTACK_SELF,STABILIZE_SELF
20304,DEPRECIATION,STABILIZE_SELF
20305,STABILIZE_SELF,STABILIZE_SELF
20306,STABILIZE_SELF,STABILIZE_SELF
20307,ATTACK_OTHER,STABILIZE_SELF
20308,STABILIZE_SELF,STABILIZE_SELF
20309,STABILIZE_SELF,STABILIZE_SELF
20310,WITHDRAWAL,STABILIZE_SELF
20311,ATTACK_OTHER,STABILIZE_SELF
20312,ATTACK_OTHER,STABILIZE_SELF
20313,STABILIZE_SELF,STABILIZE_SELF
20314,ATTACK_SELF,STABILIZE_SELF
20315,ATTACK_OTHER,STABILIZE_SELF
20316,STABILIZE_SELF,STABILIZE_SELF
20317,DEPRECIATION,STABILIZE_SELF
20318,STABILIZE_SELF,STABILIZE_SELF
20319,ATTACK_OTHER,STABILIZE_SELF
20320,STABILIZE_SELF,STABILIZE_SELF
20321,ATTACK_SELF,STABILIZE_SELF
20322,WITHDRAWAL,STABILIZE_SELF
20323,ATTACK_SELF,STABILIZE_SELF
20324,STABILIZE_SELF,STABILIZE_SELF
20325,AVOIDANCE,STABILIZE_SELF
20326,STABILIZE_SELF,STABILIZE_SELF
20327,ATTACK_SELF,STABILIZE_SELF
20328,STABILIZE_SELF,STABILIZE_SELF
20329,ATTACK_OTHER,STABILIZE_SELF
20330,ATTACK_SELF,STABILIZE_SELF
20331,STABILIZE_SELF,STABILIZE_SELF
20332,AVOIDANCE,STABILIZE_SELF
20333,AVOIDANCE,STABILIZE_SELF
20334,ATTACK_SELF,STABILIZE_SELF
20335,STABILIZE_SELF,STABILIZE_SELF
20336,AVOIDANCE,STABILIZE_SELF
20337,ATTACK_OTHER,STABILIZE_SELF
20338,ATTACK_SELF,STABILIZE_SELF
20339,STABILIZE_SELF,STABILIZE_SELF
20340,ATTACK_SELF,STABILIZE_SELF
20341,AVOIDANCE,STABILIZE_SELF
20342,STABILIZE_SELF,STABILIZE_SELF
20343,ATTACK_SELF,STABILIZE_SELF
20344,AVOIDANCE,STABILIZE_SELF
20345,WITHDRAWAL,STABILIZE_SELF
20346,STABILIZE_SELF,STABILIZE_SELF
20347,STABILIZE_SELF,STABILIZE_SELF
20348,ATTACK_OTHER,STABILIZE_SELF
20349,AVOIDANCE,STABILIZE_SELF
20350,REST,STABILIZE_SELF
20351,STABILIZE_SELF,STABILIZE_SELF
20352,STABILIZE_SELF,STABILIZE_SELF
20353,STABILIZE_SELF,STABILIZE_SELF
20354,STABILIZE_SELF,STABILIZE_SELF
20355,AVOIDANCE,STABILIZE_SELF
20356,STABILIZE_SELF,STABILIZE_SELF
20357,STABILIZE_SELF,STABILIZE_SELF
20358,STABILIZE_SELF,STABILIZE_SELF
20359,WITHDRAWAL,STABILIZE_SELF
20360,STABILIZE_SELF,STABILIZE_SELF
20361,REST,STABILIZE_SELF
20362,AVOIDANCE,STABILIZE_SELF
20363,STABILIZE_SELF,STABILIZE_SELF
20364,AVOIDANCE,STABILIZE_SELF
20365,STABILIZE_SELF,STABILIZE_SELF
20366,STABILIZE_SELF,STABILIZE_SELF
20367,REST,STABILIZE_SELF
20368,STABILIZE_SELF,STABILIZE_SELF
20369,WITHDRAWAL,STABILIZE_SELF
20370,STABILIZE_SELF,STABILIZE_SELF
20371,ATTACK_SELF,STABILIZE_SELF
20372,AVOIDANCE,STABILIZE_SELF
20373,ATTACK_SELF,STABILIZE_SELF
20374,STABILIZE_SELF,STABILIZE_SELF
20375,STABILIZE_SELF,STABILIZE_SELF
20376,STABILIZE_SELF,STABILIZE_SELF
20377,ATTACK_SELF,STABILIZE_SELF
20378,ATTACK_OTHER,STABILIZE_SELF
20379,DEPRECIATION,STABILIZE_SELF
20380,ATTACK_OTHER,STABILIZE_SELF
20381,WITHDRAWAL,STABILIZE_SELF
20382,ATTACK_SELF,STABILIZE_SELF
20383,STABILIZE_SELF,STABILIZE_SELF
20384,WITHDRAWAL,STABILIZE_SELF
20385,REST,STABILIZE_SELF
20386,DEPRECIATION,STABILIZE_SELF
20387,STABILIZE_SELF,STABILIZE_SELF
20388,REST,STABILIZE_SELF
20389,REST,STABILIZE_SELF
20390,WITHDRAWAL,STABILIZE_SELF
20391,WITHDRAWAL,STABILIZE_SELF
20392,STABILIZE_SELF,STABILIZE_SELF
20393,WITHDRAWAL,STABILIZE_SELF
20394,ATTACK_OTHER,STABILIZE_SELF
20395,AVOIDANCE,STABILIZE_SELF
20396,DEPRECIATION,STABILIZE_SELF
20397,STABILIZE_SELF,STABILIZE_SELF
20398,DEPRECIATION,STABILIZE_SELF
20399,STABILIZE_SELF,STABILIZE_SELF
20400,STABILIZE_SELF,STABILIZE_SELF
20401,REST,STABILIZE_SELF
20402,ATTACK_SELF,STABILIZE_SELF
20403,REST,STABILIZE_SELF
20404,WITHDRAWAL,STABILIZE_SELF
20405,ATTACK_OTHER,STABILIZE_SELF
20406,AVOIDANCE,STABILIZE_SELF
20407,WITHDRAWAL,STABILIZE_SELF
20408,AVOIDANCE,STABILIZE_SELF
20409,WITHDRAWAL,STABILIZE_SELF
20410,STABILIZE_SELF,STABILIZE_SELF
20411,STABILIZE_SELF,STABILIZE_SELF
20412,ATTACK_OTHER,STABILIZE_SELF
20413,WITHDRAWAL,STABILIZE_SELF
20414,STABILIZE_SELF,STABILIZE_SELF
20415,WITHDRAWAL,STABILIZE_SELF
20416,STABILIZE_SELF,STABILIZE_SELF
20417,ATTACK_SELF,STABILIZE_SELF
20418,STABILIZE_SELF,STABILIZE_SELF
20419,STABILIZE_SELF,STABILIZE_SELF
20420,STABILIZE_SELF,STABILIZE_SELF
20421,STABILIZE_SELF,STABILIZE_SELF
20422,AVOIDANCE,STABILIZE_SELF
20423,STABILIZE_SELF,STABILIZE_SELF
20424,REST,STABILIZE_SELF
20425,STABILIZE_SELF,STABILIZE_SELF
20426,REST,STABILIZE_SELF
20427,STABILIZE_SELF,STABILIZE_SELF
20428,STABILIZE_SELF,STABILIZE_SELF
20429,STABILIZE_SELF,STABILIZE_SELF
20430,STABILIZE_SELF,STABILIZE_SELF
20431,WITHDRAWAL,STABILIZE_SELF
20432,ATTACK_SELF,STABILIZE_SELF
20433,WITHDRAWAL,STABILIZE_SELF
20434,STABILIZE_SELF,STABILIZE_SELF
20435,STABILIZE_SELF,STABILIZE_SELF
20436,STABILIZE_SELF,STABILIZE_SELF
20437,STABILIZE_SELF,STABILIZE_SELF
20438,STABILIZE_SELF,STABILIZE_SELF
20439,STABILIZE_SELF,STABILIZE_SELF
20440,REST,STABILIZE_SELF
20441,REST,STABILIZE_SELF
20442,REST,STABILIZE_SELF
20443,STABILIZE_SELF,STABILIZE_SELF
20444,AVOIDANCE,STABILIZE_SELF
20445,STABILIZE_SELF,STABILIZE_SELF
20446,ATTACK_OTHER,STABILIZE_SELF
20447,STABILIZE_SELF,STABILIZE_SELF
20448,ATTACK_OTHER,STABILIZE_SELF
20449,STABILIZE_SELF,STABILIZE_SELF
20450,ATTACK_OTHER,STABILIZE_SELF
20451,STABILIZE_SELF,STABILIZE_SELF
20452,AVOIDANCE,STABILIZE_SELF
20453,ATTACK_SELF,STABILIZE_SELF
20454,STABILIZE_SELF,STABILIZE_SELF
20455,ATTACK_OTHER,STABILIZE_SELF
20456,REST,STABILIZE_SELF
20457,AVOIDANCE,STABILIZE_SELF
20458,STABILIZE_SELF,STABILIZE_SELF
20459,REST,STABILIZE_SELF
20460,STABILIZE_SELF,STABILIZE_SELF
20461,STABILIZE_SELF,STABILIZE_SELF
20462,STABILIZE_SELF,STABILIZE_SELF
20463,STABILIZE_SELF,STABILIZE_SELF
20464,DEPRECIATION,STABILIZE_SELF
20465,STABILIZE_SELF,STABILIZE_SELF
20466,WITHDRAWAL,STABILIZE_SELF
20467,STABILIZE_SELF,STABILIZE_SELF
20468,REST,STABILIZE_SELF
20469,ATTACK_OTHER,STABILIZE_SELF
20470,STABILIZE_SELF,STABILIZE_SELF
20471,REST,STABILIZE_SELF
20472,AVOIDANCE,STABILIZE_SELF
20473,DEPRECIATION,STABILIZE_SELF
20474,ATTACK_SELF,STABILIZE_SELF
20475,DEPRECIATION,STABILIZE_SELF
20476,DEPRECIATION,STABILIZE_SELF
20477,DEPRECIATION,STABILIZE_SELF
20478,AVOIDANCE,STABILIZE_SELF
20479,STABILIZE_SELF,STABILIZE_SELF
20480,DEPRECIATION,STABILIZE_SELF
20481,AVOIDANCE,STABILIZE_SELF
20482,ATTACK_SELF,STABILIZE_SELF
20483,WITHDRAWAL,STABILIZE_SELF
20484,STABILIZE_SELF,STABILIZE_SELF
20485,DEPRECIATION,STABILIZE_SELF
20486,DEPRECIATION,STABILIZE_SELF
20487,STABILIZE_SELF,STABILIZE_SELF
20488,STABILIZE_SELF,STABILIZE_SELF
20489,STABILIZE_SELF,STABILIZE_SELF
20490,DEPRECIATION,STABILIZE_SELF
20491,WITHDRAWAL,STABILIZE_SELF
20492,STABILIZE_SELF,STABILIZE_SELF
20493,REST,STABILIZE_SELF
20494,REST,STABILIZE_SELF
20495,REST,STABILIZE_SELF
20496,STABILIZE_SELF,STABILIZE_SELF
20497,ATTACK_OTHER,STABILIZE_SELF
20498,AVOIDANCE,STABILIZE_SELF
20499,ATTACK_SELF,STABILIZE_SELF
21681,STABILIZE_SELF,STABILIZE_SELF
21682,REST,STABILIZE_SELF
21683,AVOIDANCE,STABILIZE_SELF
21684,DEPRECIATION,STABILIZE_SELF
21685,STABILIZE_SELF,STABILIZE_SELF
21686,STABILIZE_SELF,STABILIZE_SELF
21687,REST,STABILIZE_SELF
21688,WITHDRAWAL,STABILIZE_SELF
21689,STABILIZE_SELF,STABILIZE_SELF
21690,STABILIZE_SELF,STABILIZE_SELF
21691,DEPRECIATION,STABILIZE_SELF
21692,STABILIZE_SELF,STABILIZE_SELF
21693,ATTACK_SELF,STABILIZE_SELF
21694,WITHDRAWAL,STABILIZE_SELF
21695,STABILIZE_SELF,STABILIZE_SELF
21696,WITHDRAWAL,STABILIZE_SELF
21697,STABILIZE_SELF,STABILIZE_SELF
21698,STABILIZE_SELF,STABILIZE_SELF
21699,STABILIZE_SELF,STABILIZE_SELF
21700,DEPRECIATION,STABILIZE_SELF
21701,STABILIZE_SELF,STABILIZE_SELF
21702,ATTACK_OTHER,STABILIZE_SELF
21703,WITHDRAWAL,STABILIZE_SELF
21704,REST,STABILIZE_SELF
21705,STABILIZE_SELF,STABILIZE_SELF
21706,STABILIZE_SELF,STABILIZE_SELF
21707,DEPRECIATION,STABILIZE_SELF
21708,STABILIZE_SELF,STABILIZE_SELF
21709,STABILIZE_SELF,STABILIZE_SELF
21710,AVOIDANCE,STABILIZE_SELF
21711,STABILIZE_SELF,STABILIZE_SELF
21712,ATTACK_OTHER,STABILIZE_SELF
21713,WITHDRAWAL,STABILIZE_SELF
21714,STABILIZE_SELF,STABILIZE_SELF
