OriginalIndex,Predicted,GroundTruth
20413,STABILIZE_SELF,STABILIZE_SELF
20414,STABILIZE_SELF,STABILIZE_SELF
20415,STABILIZE_SELF,STABILIZE_SELF
20416,AVOIDANCE,STABILIZE_SELF
20417,STABILIZE_SELF,STABILIZE_SELF
20418,WITHDRAWAL,STABILIZE_SELF
20419,REST,STABILIZE_SELF
20420,STABILIZE_SELF,STABILIZE_SELF
20421,STABILIZE_SELF,STABILIZE_SELF
20422,REST,STABILIZE_SELF
20423,REST,STABILIZE_SELF
20424,ATTACK_OTHER,STABILIZE_SELF
20425,WITHDRAWAL,STABILIZE_SELF
20426,STABILIZE_SELF,STABILIZE_SELF
20427,ATTACK_OTHER,STABILIZE_SELF
20428,ATTACK_SELF,STABILIZE_SELF
20429,ATTACK_SELF,STABILIZE_SELF
20430,AVOIDANCE,STABILIZE_SELF
20431,STABILIZE_SELF,STABILIZE_SELF
20432,AVOIDANCE,STABILIZE_SELF
20433,STABILIZE_SELF,STABILIZE_SELF
20434,STABILIZE_SELF,STABILIZE_SELF
20435,REST,STABILIZE_SELF
20436,STABILIZE_SELF,STABILIZE_SELF
20437,DEPRECIATION,STABILIZE_SELF
20438,REST,STABILIZE_SELF
20439,DEPRECIATION,STABILIZE_SELF
20440,STABILIZE_SELF,STABILIZE_SELF
20441,ATTACK_OTHER,STABILIZE_SELF
20442,ATTACK_OTHER,STABILIZE_SELF
20443,STABILIZE_SELF,STABILIZE_SELF
20444,AVOIDANCE,STABILIZE_SELF
20445,ATTACK_OTHER,STABILIZE_SELF
20446,AVOIDANCE,STABILIZE_SELF
20447,STABILIZE_SELF,STABILIZE_SELF
20448,STABILIZE_SELF,STABILIZE_SELF
20449,STABILIZE_SELF,STABILIZE_SELF
20450,REST,STABILIZE_SELF
20451,STABILIZE_SELF,STABILIZE_SELF
20452,ATTACK_SELF,STABILIZE_SELF
20453,ATTACK_OTHER,STABILIZE_SELF
20454,DEPRECIATION,STABILIZE_SELF
20455,STABILIZE_SELF,STABILIZE_SELF
20456,WITHDRAWAL,STABILIZE_SELF
20457,STABILIZE_SELF,STABILIZE_SELF
20458,REST,STABILIZE_SELF
20459,STABILIZE_SELF,STABILIZE_SELF
20460,AVOIDANCE,STABILIZE_SELF
20461,REST,STABILIZE_SELF
20462,REST,STABILIZE_SELF
20463,DEPRECIATION,STABILIZE_SELF
20464,DEPRECIATION,STABILIZE_SELF
20465,STABILIZE_SELF,STABILIZE_SELF
20466,STABILIZE_SELF,STABILIZE_SELF
20467,DEPRECIATION,STABILIZE_SELF
20468,AVOIDANCE,STABILIZE_SELF
20469,STABILIZE_SELF,STABILIZE_SELF
20470,WITHDRAWAL,STABILIZE_SELF
20471,REST,STABILIZE_SELF
20472,WITHDRAWAL,STABILIZE_SELF
20473,STABILIZE_SELF,STABILIZE_SELF
20474,ATTACK_OTHER,STABILIZE_SELF
20475,STABILIZE_SELF,STABILIZE_SELF
20476,STABILIZE_SELF,STABILIZE_SELF
20477,WITHDRAWAL,STABILIZE_SELF
20478,STABILIZE_SELF,STABILIZE_SELF
20479,AVOIDANCE,STABILIZE_SELF
20480,AVOIDANCE,STABILIZE_SELF
20481,AVOIDANCE,STABILIZE_SELF
20482,STABILIZE_SELF,STABILIZE_SELF
20483,STABILIZE_SELF,STABILIZE_SELF
20484,STABILIZE_SELF,STABILIZE_SELF
20485,STABILIZE_SELF,STABILIZE_SELF
20486,ATTACK_OTHER,STABILIZE_SELF
20487,STABILIZE_SELF,STABILIZE_SELF
20488,STABILIZE_SELF,STABILIZE_SELF
20489,AVOIDANCE,STABILIZE_SELF
20490,REST,STABILIZE_SELF
20491,STABILIZE_SELF,STABILIZE_SELF
20492,STABILIZE_SELF,STABILIZE_SELF
20493,DEPRECIATION,STABILIZE_SELF
20494,STABILIZE_SELF,STABILIZE_SELF
20495,ATTACK_OTHER,STABILIZE_SELF
20496,AVOIDANCE,STABILIZE_SELF
20497,STABILIZE_SELF,STABILIZE_SELF
20498,STABILIZE_SELF,STABILIZE_SELF
20499,AVOIDANCE,STABILIZE_SELF
21681,STABILIZE_SELF,STABILIZE_SELF
21682,STABILIZE_SELF,STABILIZE_SELF
21683,ATTACK_OTHER,STABILIZE_SELF
21684,AVOIDANCE,STABILIZE_SELF
21685,STABILIZE_SELF,STABILIZE_SELF
21686,STABILIZE_SELF,STABILIZE_SELF
21687,ATTACK_SELF,STABILIZE_SELF
21688,REST,STABILIZE_SELF
21689,ATTACK_OTHER,STABILIZE_SELF
21690,ATTACK_OTHER,STABILIZE_SELF
21691,AVOIDANCE,STABILIZE_SELF
21692,REST,STABILIZE_SELF
21693,STABILIZE_SELF,STABILIZE_SELF
21694,STABILIZE_SELF,STABILIZE_SELF
21695,STABILIZE_SELF,STABILIZE_SELF
21696,STABILIZE_SELF,STABILIZE_SELF
21697,STABILIZE_SELF,STABILIZE_SELF
21698,REST,STABILIZE_SELF
21699,STABILIZE_SELF,STABILIZE_SELF
21700,ATTACK_OTHER,STABILIZE_SELF
21701,AVOIDANCE,STABILIZE_SELF
21702,STABILIZE_SELF,STABILIZE_SELF
21703,REST,STABILIZE_SELF
21704,REST,STABILIZE_SELF
21705,AVOIDANCE,STABILIZE_SELF
21706,REST,STABILIZE_SELF
21707,REST,STABILIZE_SELF
21708,DEPRECIATION,STABILIZE_SELF
21709,REST,STABILIZE_SELF
21710,STABILIZE_SELF,STABILIZE_SELF
21711,ATTACK_SELF,STABILIZE_SELF
21712,REST,STABILIZE_SELF
21713,STABILIZE_SELF,STABILIZE_SELF
21714,STABILIZE_SELF,STABILIZE_SELF
21715,ATTACK_OTHER,STABILIZE_SELF
21716,STABILIZE_SELF,STABILIZE_SELF
21717,REST,STABILIZE_SELF
21718,DEPRECIATION,STABILIZE_SELF
21719,WITHDRAWAL,STABILIZE_SELF
21720,WITHDRAWAL,STABILIZE_SELF
21721,STABILIZE_SELF,STABILIZE_SELF
21722,STABILIZE_SELF,STABILIZE_SELF
21723,STABILIZE_SELF,STABILIZE_SELF
21724,STABILIZE_SELF,STABILIZE_SELF
21725,STABILIZE_SELF,STABILIZE_SELF
21726,STABILIZE_SELF,STABILIZE_SELF
21727,ATTACK_OTHER,STABILIZE_SELF
21728,STABILIZE_SELF,STABILIZE_SELF
21729,WITHDRAWAL,STABILIZE_SELF
21730,STABILIZE_SELF,STABILIZE_SELF
21731,REST,STABILIZE_SELF
21732,ATTACK_SELF,STABILIZE_SELF
21733,STABILIZE_SELF,STABILIZE_SELF
21734,STABILIZE_SELF,STABILIZE_SELF
21735,STABILIZE_SELF,STABILIZE_SELF
21736,ATTACK_SELF,STABILIZE_SELF
21737,ATTACK_OTHER,STABILIZE_SELF
21738,STABILIZE_SELF,STABILIZE_SELF
21739,STABILIZE_SELF,STABILIZE_SELF
21740,STABILIZE_SELF,STABILIZE_SELF
21741,STABILIZE_SELF,STABILIZE_SELF
21742,STABILIZE_SELF,STABILIZE_SELF
21743,DEPRECIATION,STABILIZE_SELF
21744,STABILIZE_SELF,STABILIZE_SELF
21745,STABILIZE_SELF,STABILIZE_SELF
21746,STABILIZE_SELF,STABILIZE_SELF
21747,DEPRECIATION,STABILIZE_SELF
21748,ATTACK_SELF,STABILIZE_SELF
21749,STABILIZE_SELF,STABILIZE_SELF
21750,STABILIZE_SELF,STABILIZE_SELF
21751,STABILIZE_SELF,STABILIZE_SELF
21752,ATTACK_SELF,STABILIZE_SELF
21753,ATTACK_OTHER,STABILIZE_SELF
21754,STABILIZE_SELF,STABILIZE_SELF
21755,STABILIZE_SELF,STABILIZE_SELF
21756,AVOIDANCE,STABILIZE_SELF
21757,STABILIZE_SELF,STABILIZE_SELF
21758,AVOIDANCE,STABILIZE_SELF
21759,ATTACK_SELF,STABILIZE_SELF
21760,STABILIZE_SELF,STABILIZE_SELF
21761,ATTACK_SELF,STABILIZE_SELF
21762,AVOIDANCE,STABILIZE_SELF
21763,ATTACK_SELF,STABILIZE_SELF
21764,REST,STABILIZE_SELF
21765,STABILIZE_SELF,STABILIZE_SELF
21766,DEPRECIATION,STABILIZE_SELF
21767,REST,STABILIZE_SELF
21768,STABILIZE_SELF,STABILIZE_SELF
21769,STABILIZE_SELF,STABILIZE_SELF
21770,STABILIZE_SELF,STABILIZE_SELF
21771,ATTACK_OTHER,STABILIZE_SELF
21772,ATTACK_OTHER,STABILIZE_SELF
21773,STABILIZE_SELF,STABILIZE_SELF
21774,STABILIZE_SELF,STABILIZE_SELF
21775,STABILIZE_SELF,STABILIZE_SELF
21776,WITHDRAWAL,STABILIZE_SELF
21777,ATTACK_OTHER,STABILIZE_SELF
21778,STABILIZE_SELF,STABILIZE_SELF
21779,AVOIDANCE,STABILIZE_SELF
21780,AVOIDANCE,STABILIZE_SELF
21781,ATTACK_SELF,STABILIZE_SELF
21782,STABILIZE_SELF,STABILIZE_SELF
21783,REST,STABILIZE_SELF
21784,STABILIZE_SELF,STABILIZE_SELF
21785,STABILIZE_SELF,STABILIZE_SELF
21786,WITHDRAWAL,STABILIZE_SELF
21787,STABILIZE_SELF,STABILIZE_SELF
21788,STABILIZE_SELF,STABILIZE_SELF
21789,STABILIZE_SELF,STABILIZE_SELF
21790,STABILIZE_SELF,STABILIZE_SELF
21791,ATTACK_SELF,STABILIZE_SELF
21792,STABILIZE_SELF,STABILIZE_SELF
21793,DEPRECIATION,STABILIZE_SELF
21794,STABILIZE_SELF,STABILIZE_SELF
21795,ATTACK_OTHER,STABILIZE_SELF
21796,AVOIDANCE,STABILIZE_SELF
21797,STABILIZE_SELF,STABILIZE_SELF
21798,STABILIZE_SELF,STABILIZE_SELF
21799,STABILIZE_SELF,STABILIZE_SELF
21800,AVOIDANCE,STABILIZE_SELF
21801,DEPRECIATION,STABILIZE_SELF
21802,REST,STABILIZE_SELF
21803,DEPRECIATION,STABILIZE_SELF
21804,REST,STABILIZE_SELF
21805,STABILIZE_SELF,STABILIZE_SELF
21806,DEPRECIATION,STABILIZE_SELF
21807,ATTACK_OTHER,STABILIZE_SELF
21808,STABILIZE_SELF,STABILIZE_SELF
21809,STABILIZE_SELF,STABILIZE_SELF
21810,STABILIZE_SELF,STABILIZE_SELF
21811,REST,STABILIZE_SELF
21812,ATTACK_OTHER,STABILIZE_SELF
21813,STABILIZE_SELF,STABILIZE_SELF
21814,AVOIDANCE,STABILIZE_SELF
21815,ATTACK_OTHER,STABILIZE_SELF
21816,ATTACK_SELF,STABILIZE_SELF
21817,STABILIZE_SELF,STABILIZE_SELF
21818,REST,STABILIZE_SELF
21819,WITHDRAWAL,STABILIZE_SELF
21820,AVOIDANCE,STABILIZE_SELF
21821,ATTACK_OTHER,STABILIZE_SELF
21822,STABILIZE_SELF,STABILIZE_SELF
21823,STABILIZE_SELF,STABILIZE_SELF
21824,STABILIZE_SELF,STABILIZE_SELF
21825,ATTACK_SELF,STABILIZE_SELF
21826,ATTACK_SELF,STABILIZE_SELF
21827,REST,STABILIZE_SELF
21828,ATTACK_OTHER,STABILIZE_SELF
21829,REST,STABILIZE_SELF
21830,STABILIZE_SELF,STABILIZE_SELF
21831,STABILIZE_SELF,STABILIZE_SELF
21832,ATTACK_OTHER,STABILIZE_SELF
21833,DEPRECIATION,STABILIZE_SELF
21834,REST,STABILIZE_SELF
21835,STABILIZE_SELF,STABILIZE_SELF
21836,REST,STABILIZE_SELF
21837,STABILIZE_SELF,STABILIZE_SELF
21838,STABILIZE_SELF,STABILIZE_SELF
21839,STABILIZE_SELF,STABILIZE_SELF
21840,AVOIDANCE,STABILIZE_SELF
21841,STABILIZE_SELF,STABILIZE_SELF
21842,AVOIDANCE,STABILIZE_SELF
21843,ATTACK_SELF,STABILIZE_SELF
21844,REST,STABILIZE_SELF
21845,ATTACK_OTHER,STABILIZE_SELF
21846,REST,STABILIZE_SELF
21847,STABILIZE_SELF,STABILIZE_SELF
21848,STABILIZE_SELF,STABILIZE_SELF
21849,STABILIZE_SELF,STABILIZE_SELF
21850,AVOIDANCE,STABILIZE_SELF
21851,STABILIZE_SELF,STABILIZE_SELF
21852,STABILIZE_SELF,STABILIZE_SELF
21853,ATTACK_SELF,STABILIZE_SELF
21854,STABILIZE_SELF,STABILIZE_SELF
21855,STABILIZE_SELF,STABILIZE_SELF
21856,STABILIZE_SELF,STABILIZE_SELF
21857,AVOIDANCE,STABILIZE_SELF
21858,ATTACK_SELF,STABILIZE_SELF
21859,STABILIZE_SELF,STABILIZE_SELF
21860,ATTACK_OTHER,STABILIZE_SELF
21861,STABILIZE_SELF,STABILIZE_SELF
21862,DEPRECIATION,STABILIZE_SELF
21863,DEPRECIATION,STABILIZE_SELF
21864,STABILIZE_SELF,STABILIZE_SELF
21865,ATTACK_SELF,STABILIZE_SELF
21866,STABILIZE_SELF,STABILIZE_SELF
21867,REST,STABILIZE_SELF
21868,STABILIZE_SELF,STABILIZE_SELF
21869,STABILIZE_SELF,STABILIZE_SELF
21870,REST,STABILIZE_SELF
21871,DEPRECIATION,STABILIZE_SELF
21872,STABILIZE_SELF,STABILIZE_SELF
21873,STABILIZE_SELF,STABILIZE_SELF
21874,STABILIZE_SELF,STABILIZE_SELF
21875,STABILIZE_SELF,STABILIZE_SELF
21876,STABILIZE_SELF,STABILIZE_SELF
21877,WITHDRAWAL,STABILIZE_SELF
21878,AVOIDANCE,STABILIZE_SELF
21879,STABILIZE_SELF,STABILIZE_SELF
21880,DEPRECIATION,STABILIZE_SELF
21881,DEPRECIATION,STABILIZE_SELF
21882,STABILIZE_SELF,STABILIZE_SELF
21883,STABILIZE_SELF,STABILIZE_SELF
21884,ATTACK_SELF,STABILIZE_SELF
21885,STABILIZE_SELF,STABILIZE_SELF
21886,STABILIZE_SELF,STABILIZE_SELF
21887,STABILIZE_SELF,STABILIZE_SELF
21888,AVOIDANCE,STABILIZE_SELF
21889,REST,STABILIZE_SELF
21890,DEPRECIATION,STABILIZE_SELF
21891,STABILIZE_SELF,STABILIZE_SELF
21892,STABILIZE_SELF,STABILIZE_SELF
21893,ATTACK_SELF,STABILIZE_SELF
21894,ATTACK_OTHER,STABILIZE_SELF
21895,DEPRECIATION,STABILIZE_SELF
21896,STABILIZE_SELF,STABILIZE_SELF
21897,ATTACK_SELF,STABILIZE_SELF
21898,STABILIZE_SELF,STABILIZE_SELF
21899,REST,STABILIZE_SELF
21900,STABILIZE_SELF,STABILIZE_SELF
21901,WITHDRAWAL,STABILIZE_SELF
21902,ATTACK_SELF,STABILIZE_SELF
21903,STABILIZE_SELF,STABILIZE_SELF
21904,ATTACK_OTHER,STABILIZE_SELF
21905,STABILIZE_SELF,STABILIZE_SELF
21906,STABILIZE_SELF,STABILIZE_SELF
21907,AVOIDANCE,STABILIZE_SELF
21908,ATTACK_OTHER,STABILIZE_SELF
21909,STABILIZE_SELF,STABILIZE_SELF
21910,ATTACK_SELF,STABILIZE_SELF
21911,AVOIDANCE,STABILIZE_SELF
21912,AVOIDANCE,STABILIZE_SELF
21913,WITHDRAWAL,STABILIZE_SELF
21914,AVOIDANCE,STABILIZE_SELF
21915,STABILIZE_SELF,STABILIZE_SELF
21916,ATTACK_OTHER,STABILIZE_SELF
21917,DEPRECIATION,STABILIZE_SELF
21918,DEPRECIATION,STABILIZE_SELF
21919,REST,STABILIZE_SELF
21920,ATTACK_SELF,STABILIZE_SELF
21921,ATTACK_OTHER,STABILIZE_SELF
21922,AVOIDANCE,STABILIZE_SELF
21923,ATTACK_SELF,STABILIZE_SELF
21924,AVOIDANCE,STABILIZE_SELF
21925,STABILIZE_SELF,STABILIZE_SELF
21926,STABILIZE_SELF,STABILIZE_SELF
21927,AVOIDANCE,STABILIZE_SELF
21928,STABILIZE_SELF,STABILIZE_SELF
21929,ATTACK_SELF,STABILIZE_SELF
21930,ATTACK_SELF,STABILIZE_SELF
21931,REST,STABILIZE_SELF
21932,ATTACK_OTHER,STABILIZE_SELF
21933,REST,STABILIZE_SELF
21934,REST,STABILIZE_SELF
21935,ATTACK_SELF,STABILIZE_SELF
21936,ATTACK_SELF,STABILIZE_SELF
21937,DEPRECIATION,STABILIZE_SELF
21938,STABILIZE_SELF,STABILIZE_SELF
21939,STABILIZE_SELF,STABILIZE_SELF
21940,STABILIZE_SELF,STABILIZE_SELF
21941,ATTACK_SELF,STABILIZE_SELF
21942,ATTACK_SELF,STABILIZE_SELF
21943,STABILIZE_SELF,STABILIZE_SELF
21944,DEPRECIATION,STABILIZE_SELF
21945,STABILIZE_SELF,STABILIZE_SELF
21946,STABILIZE_SELF,STABILIZE_SELF
21947,REST,STABILIZE_SELF
21948,STABILIZE_SELF,STABILIZE_SELF
21949,REST,STABILIZE_SELF
21950,WITHDRAWAL,STABILIZE_SELF
21951,ATTACK_OTHER,STABILIZE_SELF
21952,STABILIZE_SELF,STABILIZE_SELF
21953,STABILIZE_SELF,STABILIZE_SELF
21954,DEPRECIATION,STABILIZE_SELF
21955,STABILIZE_SELF,STABILIZE_SELF
21956,STABILIZE_SELF,STABILIZE_SELF
21957,ATTACK_SELF,STABILIZE_SELF
21958,REST,STABILIZE_SELF
21959,STABILIZE_SELF,STABILIZE_SELF
21960,STABILIZE_SELF,STABILIZE_SELF
21961,STABILIZE_SELF,STABILIZE_SELF
21962,ATTACK_SELF,STABILIZE_SELF
21963,ATTACK_SELF,STABILIZE_SELF
21964,STABILIZE_SELF,STABILIZE_SELF
21965,STABILIZE_SELF,STABILIZE_SELF
21966,AVOIDANCE,STABILIZE_SELF
21967,STABILIZE_SELF,STABILIZE_SELF
21968,REST,STABILIZE_SELF
21969,STABILIZE_SELF,STABILIZE_SELF
21970,STABILIZE_SELF,STABILIZE_SELF
21971,ATTACK_OTHER,STABILIZE_SELF
21972,STABILIZE_SELF,STABILIZE_SELF
21973,STABILIZE_SELF,STABILIZE_SELF
21974,STABILIZE_SELF,STABILIZE_SELF
21975,STABILIZE_SELF,STABILIZE_SELF
21976,STABILIZE_SELF,STABILIZE_SELF
21977,WITHDRAWAL,STABILIZE_SELF
21978,ATTACK_SELF,STABILIZE_SELF
21979,WITHDRAWAL,STABILIZE_SELF
21980,STABILIZE_SELF,STABILIZE_SELF
21981,STABILIZE_SELF,STABILIZE_SELF
21982,ATTACK_SELF,STABILIZE_SELF
21983,STABILIZE_SELF,STABILIZE_SELF
21984,STABILIZE_SELF,STABILIZE_SELF
21985,WITHDRAWAL,STABILIZE_SELF
21986,STABILIZE_SELF,STABILIZE_SELF
21987,STABILIZE_SELF,STABILIZE_SELF
21988,STABILIZE_SELF,STABILIZE_SELF
21989,STABILIZE_SELF,STABILIZE_SELF
21990,STABILIZE_SELF,STABILIZE_SELF
21991,WITHDRAWAL,STABILIZE_SELF
21992,STABILIZE_SELF,STABILIZE_SELF
21993,WITHDRAWAL,STABILIZE_SELF
21994,REST,STABILIZE_SELF
21995,ATTACK_SELF,STABILIZE_SELF
21996,AVOIDANCE,STABILIZE_SELF
21997,STABILIZE_SELF,STABILIZE_SELF
21998,WITHDRAWAL,STABILIZE_SELF
21999,AVOIDANCE,STABILIZE_SELF
22000,STABILIZE_SELF,STABILIZE_SELF
22001,DEPRECIATION,STABILIZE_SELF
22002,WITHDRAWAL,STABILIZE_SELF
22003,AVOIDANCE,STABILIZE_SELF
22004,STABILIZE_SELF,STABILIZE_SELF
22005,STABILIZE_SELF,STABILIZE_SELF
22006,WITHDRAWAL,STABILIZE_SELF
22007,STABILIZE_SELF,STABILIZE_SELF
22008,DEPRECIATION,STABILIZE_SELF
22009,WITHDRAWAL,STABILIZE_SELF
22010,STABILIZE_SELF,STABILIZE_SELF
22011,STABILIZE_SELF,STABILIZE_SELF
22012,WITHDRAWAL,STABILIZE_SELF
22013,ATTACK_OTHER,STABILIZE_SELF
22014,DEPRECIATION,STABILIZE_SELF
22015,AVOIDANCE,STABILIZE_SELF
22016,STABILIZE_SELF,STABILIZE_SELF
22017,STABILIZE_SELF,STABILIZE_SELF
22018,ATTACK_SELF,STABILIZE_SELF
22019,STABILIZE_SELF,STABILIZE_SELF
22020,STABILIZE_SELF,STABILIZE_SELF
22021,ATTACK_OTHER,STABILIZE_SELF
22022,ATTACK_SELF,STABILIZE_SELF
22023,REST,STABILIZE_SELF
22024,STABILIZE_SELF,STABILIZE_SELF
22025,STABILIZE_SELF,STABILIZE_SELF
22026,ATTACK_OTHER,STABILIZE_SELF
22027,ATTACK_OTHER,STABILIZE_SELF
22028,ATTACK_OTHER,STABILIZE_SELF
22029,AVOIDANCE,STABILIZE_SELF
22030,STABILIZE_SELF,STABILIZE_SELF
22031,STABILIZE_SELF,STABILIZE_SELF
22032,ATTACK_OTHER,STABILIZE_SELF
22033,WITHDRAWAL,STABILIZE_SELF
22034,DEPRECIATION,STABILIZE_SELF
22035,STABILIZE_SELF,STABILIZE_SELF
22036,ATTACK_OTHER,STABILIZE_SELF
22037,STABILIZE_SELF,STABILIZE_SELF
22038,WITHDRAWAL,STABILIZE_SELF
22039,ATTACK_OTHER,STABILIZE_SELF
22040,ATTACK_SELF,STABILIZE_SELF
22041,AVOIDANCE,STABILIZE_SELF
22042,STABILIZE_SELF,STABILIZE_SELF
22043,AVOIDANCE,STABILIZE_SELF
22044,WITHDRAWAL,STABILIZE_SELF
22045,STABILIZE_SELF,STABILIZE_SELF
22046,STABILIZE_SELF,STABILIZE_SELF
22047,STABILIZE_SELF,STABILIZE_SELF
22048,STABILIZE_SELF,STABILIZE_SELF
22049,ATTACK_SELF,STABILIZE_SELF
22050,REST,STABILIZE_SELF
22051,STABILIZE_SELF,STABILIZE_SELF
22052,STABILIZE_SELF,STABILIZE_SELF
22053,ATTACK_SELF,STABILIZE_SELF
22054,ATTACK_OTHER,STABILIZE_SELF
22055,ATTACK_OTHER,STABILIZE_SELF
22056,WITHDRAWAL,STABILIZE_SELF
22057,STABILIZE_SELF,STABILIZE_SELF
22058,STABILIZE_SELF,STABILIZE_SELF
22059,ATTACK_SELF,STABILIZE_SELF
22060,STABILIZE_SELF,STABILIZE_SELF
22061,DEPRECIATION,STABILIZE_SELF
22062,STABILIZE_SELF,STABILIZE_SELF
22063,STABILIZE_SELF,STABILIZE_SELF
22064,DEPRECIATION,STABILIZE_SELF
22065,AVOIDANCE,STABILIZE_SELF
22066,REST,STABILIZE_SELF
22067,ATTACK_OTHER,STABILIZE_SELF
22068,STABILIZE_SELF,STABILIZE_SELF
22069,WITHDRAWAL,STABILIZE_SELF
22070,STABILIZE_SELF,STABILIZE_SELF
22071,STABILIZE_SELF,STABILIZE_SELF
22072,AVOIDANCE,STABILIZE_SELF
22073,STABILIZE_SELF,STABILIZE_SELF
22074,STABILIZE_SELF,STABILIZE_SELF
22075,WITHDRAWAL,STABILIZE_SELF
22076,STABILIZE_SELF,STABILIZE_SELF
22077,ATTACK_OTHER,STABILIZE_SELF
22078,STABILIZE_SELF,STABILIZE_SELF
22079,STABILIZE_SELF,STABILIZE_SELF
22080,STABILIZE_SELF,STABILIZE_SELF
22081,AVOIDANCE,STABILIZE_SELF
22082,ATTACK_SELF,STABILIZE_SELF
22083,WITHDRAWAL,STABILIZE_SELF
22084,DEPRECIATION,STABILIZE_SELF
22085,STABILIZE_SELF,STABILIZE_SELF
22086,AVOIDANCE,STABILIZE_SELF
22087,WITHDRAWAL,STABILIZE_SELF
22088,AVOIDANCE,STABILIZE_SELF
22089,STABILIZE_SELF,STABILIZE_SELF
22090,STABILIZE_SELF,STABILIZE_SELF
22091,AVOIDANCE,STABILIZE_SELF
22092,STABILIZE_SELF,STABILIZE_SELF
22093,STABILIZE_SELF,STABILIZE_SELF
22094,ATTACK_SELF,STABILIZE_SELF
22095,STABILIZE_SELF,STABILIZE_SELF
22096,ATTACK_OTHER,STABILIZE_SELF
22097,STABILIZE_SELF,STABILIZE_SELF
22098,WITHDRAWAL,STABILIZE_SELF
22099,ATTACK_SELF,STABILIZE_SELF
22100,STABILIZE_SELF,STABILIZE_SELF
22101,AVOIDANCE,STABILIZE_SELF
22102,REST,STABILIZE_SELF
22103,AVOIDANCE,STABILIZE_SELF
22104,STABILIZE_SELF,STABILIZE_SELF
22105,STABILIZE_SELF,STABILIZE_SELF
22106,STABILIZE_SELF,STABILIZE_SELF
22107,ATTACK_SELF,STABILIZE_SELF
22108,AVOIDANCE,STABILIZE_SELF
22109,AVOIDANCE,STABILIZE_SELF
22110,ATTACK_OTHER,STABILIZE_SELF
22111,STABILIZE_SELF,STABILIZE_SELF
22112,STABILIZE_SELF,STABILIZE_SELF
22113,STABILIZE_SELF,STABILIZE_SELF
22114,STABILIZE_SELF,STABILIZE_SELF
22115,STABILIZE_SELF,STABILIZE_SELF
22116,STABILIZE_SELF,STABILIZE_SELF
22117,REST,STABILIZE_SELF
22118,REST,STABILIZE_SELF
22119,ATTACK_SELF,STABILIZE_SELF
22120,AVOIDANCE,STABILIZE_SELF
22121,STABILIZE_SELF,STABILIZE_SELF
22122,ATTACK_SELF,STABILIZE_SELF
22123,AVOIDANCE,STABILIZE_SELF
22124,REST,STABILIZE_SELF
22125,WITHDRAWAL,STABILIZE_SELF
22126,STABILIZE_SELF,STABILIZE_SELF
22127,STABILIZE_SELF,STABILIZE_SELF
22128,STABILIZE_SELF,STABILIZE_SELF
22129,DEPRECIATION,STABILIZE_SELF
22130,REST,STABILIZE_SELF
22131,STABILIZE_SELF,STABILIZE_SELF
22132,AVOIDANCE,STABILIZE_SELF
22133,STABILIZE_SELF,STABILIZE_SELF
22134,ATTACK_OTHER,STABILIZE_SELF
22135,ATTACK_OTHER,STABILIZE_SELF
24570,REST,REST
24571,STABILIZE_SELF,REST
24572,REST,REST
24573,REST,REST
24574,ATTACK_SELF,REST
24575,AVOIDANCE,REST
24576,WITHDRAWAL,REST
24577,DEPRECIATION,REST
24578,DEPRECIATION,REST
24579,DEPRECIATION,REST
24580,REST,REST
24581,WITHDRAWAL,REST
24582,ATTACK_SELF,REST
24583,REST,REST
24584,STABILIZE_SELF,REST
24585,AVOIDANCE,REST
24586,REST,REST
24587,REST,REST
24588,ATTACK_OTHER,REST
24589,REST,REST
24590,STABILIZE_SELF,REST
24591,REST,REST
24592,DEPRECIATION,REST
24593,ATTACK_OTHER,REST
24594,REST,REST
24595,REST,REST
24596,STABILIZE_SELF,REST
24597,AVOIDANCE,REST
24598,REST,REST
24599,DEPRECIATION,REST
24600,STABILIZE_SELF,REST
24601,REST,REST
24602,REST,REST
24603,REST,REST
24604,DEPRECIATION,REST
24605,ATTACK_OTHER,REST
24606,STABILIZE_SELF,AVOIDANCE
24607,WITHDRAWAL,AVOIDANCE
24608,DEPRECIATION,AVOIDANCE
24609,AVOIDANCE,AVOIDANCE
24610,WITHDRAWAL,AVOIDANCE
24611,ATTACK_OTHER,AVOIDANCE
24612,AVOIDANCE,AVOIDANCE
24613,STABILIZE_SELF,AVOIDANCE
24614,WITHDRAWAL,AVOIDANCE
24615,DEPRECIATION,AVOIDANCE
24616,AVOIDANCE,AVOIDANCE
24617,DEPRECIATION,AVOIDANCE
24618,REST,AVOIDANCE
24619,AVOIDANCE,AVOIDANCE
24620,DEPRECIATION,AVOIDANCE
24621,DEPRECIATION,AVOIDANCE
24622,AVOIDANCE,AVOIDANCE
24623,ATTACK_OTHER,AVOIDANCE
24624,AVOIDANCE,AVOIDANCE
24625,ATTACK_OTHER,AVOIDANCE
24626,REST,AVOIDANCE
24627,ATTACK_OTHER,AVOIDANCE
24628,DEPRECIATION,AVOIDANCE
24629,AVOIDANCE,AVOIDANCE
24630,AVOIDANCE,AVOIDANCE
24631,WITHDRAWAL,AVOIDANCE
24632,AVOIDANCE,AVOIDANCE
24633,AVOIDANCE,AVOIDANCE
24634,REST,AVOIDANCE
24635,REST,AVOIDANCE
24636,DEPRECIATION,AVOIDANCE
24637,REST,AVOIDANCE
24638,STABILIZE_SELF,AVOIDANCE
